time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-11-19 14:00:00+00:00,0.73,125.258,125.258,125.258,125.258,26.797561145856207,49.19453950922733,14,1,0,0,0,0,1066.3490257171752,-0.3369077742099762,,,
2024-11-19 15:00:00+00:00,0.73,108.68866666666666,108.68866666666666,108.68866666666666,108.68866666666666,26.805014638813304,49.500974554699305,15,1,0,0,0,0,1111.1011789924337,-0.3364419639110565,,,
2024-11-19 16:00:00+00:00,0.71,121.188,121.188,121.188,121.188,26.6614838616256,49.17373137176906,16,1,0,0,0,0,1238.3220213664197,-0.3360397517681122,,,
2024-11-19 17:00:00+00:00,0.7,148.75,148.75,148.75,148.75,26.55621404216822,49.24589808056135,17,1,0,0,0,0,1161.408040943048,-0.3356393873691559,,,
2024-11-19 18:00:00+00:00,0.72,125.93533333333332,125.93533333333332,125.93533333333332,125.93533333333332,26.729701395937223,49.737878995964046,18,1,0,0,0,0,975.1574990682428,-0.3352481722831726,,,
2024-11-19 19:00:00+00:00,0.74,129.81666666666666,129.81666666666666,129.81666666666666,129.81666666666666,26.81725199701945,49.769315403138656,19,1,0,0,0,0,972.1553052845746,-0.3349391222000122,,,
2024-11-19 20:00:00+00:00,0.76,137.20266666666666,137.20266666666666,137.20266666666666,137.20266666666666,26.96035051544873,51.17625999574421,20,1,0,0,0,0,686.9558858812928,-0.3347398638725281,,,
2024-11-19 21:00:00+00:00,0.77,105.05933333333331,105.05933333333331,105.05933333333331,105.05933333333331,27.00394280952517,52.24696057320618,21,1,0,0,0,0,732.2931458101334,-0.3347950577735901,,,
2024-11-19 22:00:00+00:00,0.78,78.47399999999999,78.47399999999999,78.47399999999999,78.47399999999999,27.097635478836512,52.97117164725064,22,1,0,0,0,0,587.3061298081088,-0.3348651528358459,,,
2024-11-19 23:00:00+00:00,0.77,83.23666666666666,83.23666666666666,83.23666666666666,83.23666666666666,27.02397029444244,53.90698038589399,23,1,0,0,0,0,525.9307746321309,-0.333487331867218,,,
2024-11-20 00:00:00+00:00,0.76,79.26642857142858,79.26642857142858,79.26642857142858,79.26642857142858,26.91671395134524,55.00217622427577,0,2,0,0,0,0,498.0238046871659,-0.3332624435424804,,,
2024-11-20 01:00:00+00:00,0.75,82.03714285714285,82.03714285714285,82.03714285714285,82.03714285714285,26.856797016945784,55.05321167729932,1,2,0,0,0,0,483.012951881621,-0.3378759026527405,,,
2024-11-20 02:00:00+00:00,0.74,78.50714285714285,78.50714285714285,78.50714285714285,78.50714285714285,26.799049645383285,54.97473911974415,2,2,0,0,0,0,488.48585148350816,-0.3397352993488312,,,
2024-11-20 03:00:00+00:00,0.73,80.04214285714285,80.04214285714285,80.04214285714285,80.04214285714285,26.699299637843303,54.80862170223155,3,2,0,0,0,0,446.20964838997634,-0.3390094637870788,,,
2024-11-20 04:00:00+00:00,0.71,112.33642857142856,112.33642857142856,112.33642857142856,112.33642857142856,26.601145885271706,54.47413830218401,4,2,0,0,0,0,488.28329467714656,-0.3403017818927765,,,
2024-11-20 05:00:00+00:00,0.7,172.00285714285715,172.00285714285715,172.00285714285715,172.00285714285715,26.551181146594768,54.41138179571192,5,2,0,0,0,0,572.5335911361328,-0.3404809236526489,,,
2024-11-20 06:00:00+00:00,0.71,196.1793333333333,196.1793333333333,196.1793333333333,196.1793333333333,26.609269564016994,54.87212471545306,6,2,0,0,0,0,615.922129947739,-0.3386195600032806,,,
2024-11-20 07:00:00+00:00,0.75,131.66733333333335,131.66733333333335,131.66733333333335,131.66733333333335,26.89110095876685,53.74784991284492,7,2,0,0,0,0,809.2764407683828,-0.3367179036140442,,,
2024-11-20 08:00:00+00:00,0.77,101.57733333333334,101.57733333333334,101.57733333333334,101.57733333333334,27.043335781498783,52.64298653826698,8,2,0,0,0,0,998.0198834258528,-0.336766242980957,,,
2024-11-20 09:00:00+00:00,0.77,199.7993333333333,199.7993333333333,199.7993333333333,199.7993333333333,27.06878063761296,51.66059181853148,9,2,0,0,0,0,1106.7895439844128,-0.3375613391399383,,,
2024-11-20 10:00:00+00:00,0.77,685.0246666666667,685.0246666666667,685.0246666666667,685.0246666666667,27.02979308101077,50.49490874018942,10,2,0,0,0,0,1129.2938887995167,-0.3382067680358886,,,
2024-11-20 11:00:00+00:00,0.76,205.68466666666663,205.68466666666663,205.68466666666663,205.68466666666663,26.973700299873208,49.50791695584983,11,2,0,0,0,0,1212.9259626052667,-0.3385789692401886,,,
2024-11-20 12:00:00+00:00,0.73,156.904,156.904,156.904,156.904,26.79326225597983,48.36594161403168,12,2,0,0,0,0,1063.127265363452,-0.3388848006725311,,,
2024-11-20 13:00:00+00:00,0.72,135.468,135.468,135.468,135.468,26.72639641851612,48.17090262682986,13,2,0,0,0,0,1170.2791648300222,-0.3391200304031372,,,
2024-11-20 14:00:00+00:00,0.73,127.77866666666668,127.77866666666668,127.77866666666668,127.77866666666668,26.79232324689211,48.52834099849496,14,2,0,0,0,0,1004.4370069682888,-0.338570773601532,,,
2024-11-20 15:00:00+00:00,0.73,122.09866666666667,122.09866666666667,122.09866666666667,122.09866666666667,26.79238966375486,48.92964089570136,15,2,0,0,0,0,1125.063936622672,-0.3379214107990265,,,
2024-11-20 16:00:00+00:00,0.72,135.95466666666667,135.95466666666667,135.95466666666667,135.95466666666667,26.73160934633906,48.67450583027786,16,2,0,0,0,0,1297.2681255440789,-0.3373570740222931,,,
2024-11-20 17:00:00+00:00,0.71,163.08266666666665,163.08266666666665,163.08266666666665,163.08266666666665,26.635317329626776,49.49519149236639,17,2,0,0,0,0,1054.728907962708,-0.3368223309516907,,,
2024-11-20 18:00:00+00:00,0.71,124.52666666666669,124.52666666666669,124.52666666666669,124.52666666666669,26.626482028606503,49.59776859681116,18,2,0,0,0,0,967.1561152143728,-0.3363362848758697,,,
2024-11-20 19:00:00+00:00,0.73,125.38733333333332,125.38733333333332,125.38733333333332,125.38733333333332,26.744632674147457,50.43626884285695,19,2,0,0,0,0,797.4254125551781,-0.3359656631946563,,,
2024-11-20 20:00:00+00:00,0.75,139.95933333333332,139.95933333333332,139.95933333333332,139.95933333333332,26.91873525569547,51.76892808722559,20,2,0,0,0,0,752.9680952132856,-0.3357972800731659,,,
2024-11-20 21:00:00+00:00,0.77,106.82133333333331,106.82133333333331,106.82133333333331,106.82133333333331,27.01039310698454,53.19554738147339,21,2,0,0,0,0,726.6107058765388,-0.3357866406440735,,,
2024-11-20 22:00:00+00:00,0.78,78.91533333333334,78.91533333333334,78.91533333333334,78.91533333333334,27.06065787200213,53.804611999072605,22,2,0,0,0,0,673.2671060398659,-0.3353046476840973,,,
2024-11-20 23:00:00+00:00,0.76,79.47533333333334,79.47533333333334,79.47533333333334,79.47533333333334,26.985765719866432,53.71922849813355,23,2,0,0,0,0,520.911345727904,-0.3337504863739013,,,
2024-11-21 00:00:00+00:00,0.75,79.21466666666667,79.21466666666667,79.21466666666667,79.21466666666667,26.899574905348867,53.8146564806394,0,3,0,0,0,0,621.789420541895,-0.3333795368671417,,,
2024-11-21 01:00:00+00:00,0.74,77.458,77.458,77.458,77.458,26.775423736793226,54.05133959771607,1,3,0,0,0,0,386.7765979499443,-0.3356903791427612,,,
2024-11-21 02:00:00+00:00,0.73,82.54866666666666,82.54866666666666,82.54866666666666,82.54866666666666,26.721175367372435,54.025647023715145,2,3,0,0,0,0,473.8745533101003,-0.3453989326953888,,,
2024-11-21 03:00:00+00:00,0.72,80.30933333333334,80.30933333333334,80.30933333333334,80.30933333333334,26.653368625499727,53.88974823245148,3,3,0,0,0,0,537.5155896158928,-0.3473588526248932,,,
2024-11-21 04:00:00+00:00,0.71,105.27,105.27,105.27,105.27,26.581582990359525,53.61342749363684,4,3,0,0,0,0,568.3044075875317,-0.3445254266262054,,,
2024-11-21 05:00:00+00:00,0.7,172.656,172.656,172.656,172.656,26.516104120915745,53.54311737467928,5,3,0,0,0,0,524.0380927685255,-0.3406527936458587,,,
2024-11-21 06:00:00+00:00,0.7,196.606,196.606,196.606,196.606,26.563195935440543,53.668898652124994,6,3,0,0,0,0,693.6272413993336,-0.3381265699863434,,,
2024-11-21 07:00:00+00:00,0.73,113.48133333333334,113.48133333333334,113.48133333333334,113.48133333333334,26.717442137345152,53.11729864815308,7,3,0,0,0,0,759.8509008909523,-0.3368772864341736,,,
2024-11-21 08:00:00+00:00,0.77,124.712,124.712,124.712,124.712,27.030061317365835,52.390981494745226,8,3,0,0,0,0,908.3768019536438,-0.3366865217685699,,,
2024-11-21 09:00:00+00:00,0.76,191.0193333333333,191.0193333333333,191.0193333333333,191.0193333333333,27.004865950673413,51.17895685872504,9,3,0,0,0,0,1061.51303685575,-0.3374604880809784,,,
2024-11-21 10:00:00+00:00,0.79,661.5714285714286,661.5714285714286,661.5714285714286,661.5714285714286,27.22147350094605,49.98120601234721,10,3,0,0,0,0,1104.5596866120695,-0.3381411731243133,,,
2024-11-21 11:00:00+00:00,0.8,191.6242857142857,191.6242857142857,191.6242857142857,191.6242857142857,27.24057826086744,49.3982908543374,11,3,0,0,0,0,1200.383394226291,-0.3385989367961883,,,
2024-11-21 12:00:00+00:00,0.78,141.08928571428572,141.08928571428572,141.08928571428572,141.08928571428572,27.107457167443524,49.12601901748859,12,3,0,0,0,0,1282.1460710708168,-0.3388932645320892,,,
2024-11-21 13:00:00+00:00,0.78,119.49714285714286,119.49714285714286,119.49714285714286,119.49714285714286,27.10239376783836,49.64907921841796,13,3,0,0,0,0,1076.7146364669086,-0.3386378586292267,,,
2024-11-21 14:00:00+00:00,0.78,100.43785714285714,100.43785714285714,100.43785714285714,100.43785714285714,27.12152394233134,49.808276369366304,14,3,0,0,0,0,1171.2990138726177,-0.3380461037158966,,,
2024-11-21 15:00:00+00:00,0.78,105.30642857142855,105.30642857142855,105.30642857142855,105.30642857142855,27.130507699512,49.64382035115695,15,3,0,0,0,0,1119.587292949095,-0.3374715447425842,,,
2024-11-21 16:00:00+00:00,0.77,126.76285714285714,126.76285714285714,126.76285714285714,126.76285714285714,27.06850545506673,49.48974712653757,16,3,0,0,0,0,1179.1077368673373,-0.3369590044021606,,,
2024-11-21 17:00:00+00:00,0.77,133.20142857142858,133.20142857142858,133.20142857142858,133.20142857142858,27.05332935680388,48.342253289511895,17,3,0,0,0,0,1089.7794707116602,-0.3365114629268646,,,
2024-11-21 18:00:00+00:00,0.77,121.62857142857142,121.62857142857142,121.62857142857142,121.62857142857142,27.050128979351094,48.967604018847645,18,3,0,0,0,0,909.5312629086076,-0.3360942900180816,,,
2024-11-21 19:00:00+00:00,0.76,120.53,120.53,120.53,120.53,26.974865716198742,48.69042683256356,19,3,0,0,0,0,894.4210081609801,-0.3358016014099121,,,
2024-11-21 20:00:00+00:00,0.77,136.81857142857143,136.81857142857143,136.81857142857143,136.81857142857143,27.05883585861864,50.104418827872585,20,3,0,0,0,0,780.7724512029444,-0.3356592953205108,,,
2024-11-21 21:00:00+00:00,0.79,99.93571428571428,99.93571428571428,99.93571428571428,99.93571428571428,27.21811381961161,51.01283103574912,21,3,0,0,0,0,747.1163832432426,-0.3356610238552093,,,
2024-11-21 22:00:00+00:00,0.81,81.09857142857143,81.09857142857143,81.09857142857143,81.09857142857143,27.34208003224719,51.28841275658796,22,3,0,0,0,0,599.9464519166476,-0.3357222080230713,,,
2024-11-21 23:00:00+00:00,0.79,78.49357142857143,78.49357142857143,78.49357142857143,78.49357142857143,27.20147552739844,52.35226244176016,23,3,0,0,0,0,535.2402663962246,-0.3347673714160919,,,
2024-11-22 00:00:00+00:00,0.78,80.03285714285714,80.03285714285714,80.03285714285714,80.03285714285714,27.107916535939644,53.077782211382456,0,4,0,0,0,0,536.3475176714359,-0.3338617980480194,,,
2024-11-22 01:00:00+00:00,0.77,78.63428571428571,78.63428571428571,78.63428571428571,78.63428571428571,27.048508759670028,53.24676083939134,1,4,0,0,0,0,462.4641338932073,-0.3368641436100006,,,
2024-11-22 02:00:00+00:00,0.77,80.28928571428571,80.28928571428571,80.28928571428571,80.28928571428571,27.001381818458388,53.4483223766299,2,4,0,0,0,0,469.7359364245299,-0.3411351442337036,,,
2024-11-22 03:00:00+00:00,0.75,79.28857142857143,79.28857142857143,79.28857142857143,79.28857142857143,26.90470101742064,53.605067530158735,3,4,0,0,0,0,521.1612947851819,-0.3423003256320953,,,
2024-11-22 04:00:00+00:00,0.74,108.77642857142858,108.77642857142858,108.77642857142858,108.77642857142858,26.795054985553406,53.67477003181504,4,4,0,0,0,0,437.4942569462744,-0.3412037789821625,,,
2024-11-22 05:00:00+00:00,0.73,181.1392857142857,181.1392857142857,181.1392857142857,181.1392857142857,26.762364554797927,53.7201017642616,5,4,0,0,0,0,425.4967878486741,-0.3427744805812835,,,
2024-11-22 06:00:00+00:00,0.74,193.23142857142847,193.23142857142847,193.23142857142847,193.23142857142847,26.81142527183856,53.74908348704106,6,4,0,0,0,0,677.4286091247014,-0.3468645513057709,,,
2024-11-22 07:00:00+00:00,0.75,104.49,104.49,104.49,104.49,26.91192501016049,52.88677916570941,7,4,0,0,0,0,834.3607819325941,-0.3470486104488373,,,
2024-11-22 08:00:00+00:00,0.78,85.09714285714286,85.09714285714286,85.09714285714286,85.09714285714286,27.11483730157093,51.86013620651293,8,4,0,0,0,0,935.9421501893078,-0.3449379801750183,,,
2024-11-22 09:00:00+00:00,0.78,100.5442857142857,100.5442857142857,100.5442857142857,100.5442857142857,27.091743066672827,51.68601170664897,9,4,0,0,0,0,1017.9935913712952,-0.3437857329845428,,,
2024-11-22 10:00:00+00:00,0.78,665.1878571428571,665.1878571428571,665.1878571428571,665.1878571428571,27.085410175378257,51.39201940815128,10,4,0,0,0,0,1145.7592167662112,-0.3431556522846222,,,
2024-11-22 11:00:00+00:00,0.78,198.11357142857145,198.11357142857145,198.11357142857145,198.11357142857145,27.105844559474605,50.9297245353598,11,4,0,0,0,0,1180.0582092789002,-0.3426478207111358,,,
2024-11-22 12:00:00+00:00,0.76,151.59285714285716,151.59285714285716,151.59285714285716,151.59285714285716,26.97681415379929,49.69312271342057,12,4,0,0,0,0,1157.3535836554836,-0.3422178328037262,,,
2024-11-22 13:00:00+00:00,0.73,163.54857142857142,163.54857142857142,163.54857142857142,163.54857142857142,26.78030301865904,49.33322150517337,13,4,0,0,0,0,1126.638944850259,-0.3418508470058441,,,
2024-11-22 14:00:00+00:00,0.71,126.90928571428572,126.90928571428572,126.90928571428572,126.90928571428572,26.638006938791857,48.89776543841946,14,4,0,0,0,0,993.4955706461938,-0.3414869010448456,,,
2024-11-22 15:00:00+00:00,0.7,118.04857142857144,118.04857142857144,118.04857142857144,118.04857142857144,26.57453312068188,48.957602777177726,15,4,0,0,0,0,1081.9567171340625,-0.3404476940631866,,,
2024-11-22 16:00:00+00:00,0.73,157.95142857142858,157.95142857142858,157.95142857142858,157.95142857142858,26.756028159473576,50.27508377348199,16,4,0,0,0,0,1220.954260335962,-0.3394913375377655,,,
2024-11-22 17:00:00+00:00,0.73,243.865,243.865,243.865,243.865,26.760179817136475,49.92328955379666,17,4,0,0,0,0,1157.8442976814652,-0.3386446237564087,,,
2024-11-22 18:00:00+00:00,0.73,125.90142857142858,125.90142857142858,125.90142857142858,125.90142857142858,26.76981772867335,49.90586882305936,18,4,0,0,0,0,1029.24575849269,-0.3378905951976776,,,
2024-11-22 19:00:00+00:00,0.75,124.98785714285714,124.98785714285714,124.98785714285714,124.98785714285714,26.87550406288777,49.66306268751611,19,4,0,0,0,0,802.082488178125,-0.3372693359851837,,,
2024-11-22 20:00:00+00:00,0.77,140.04692307692306,140.04692307692306,140.04692307692306,140.04692307692306,27.028385525644232,49.88877849326333,20,4,0,0,0,0,813.6275842370891,-0.3369024097919464,,,
2024-11-22 21:00:00+00:00,0.77,103.43923076923078,103.43923076923078,103.43923076923078,103.43923076923078,27.06409659912345,50.674110827648775,21,4,0,0,0,0,671.4477616754144,-0.3368006646633148,,,
2024-11-22 22:00:00+00:00,0.76,79.11692307692307,79.11692307692307,79.11692307692307,79.11692307692307,26.983255707620327,51.29595253854106,22,4,0,0,0,0,580.3507639906069,-0.3364166915416717,,,
2024-11-22 23:00:00+00:00,0.75,78.29461538461538,78.29461538461538,78.29461538461538,78.29461538461538,26.91624336856106,52.20845815899589,23,4,0,0,0,0,515.4200357441828,-0.3348520696163177,,,
2024-11-23 00:00:00+00:00,0.74,79.21153846153847,79.21153846153847,79.21153846153847,79.21153846153847,26.80818071626271,52.69690002415213,0,5,1,0,0,0,598.33666656782,-0.334928810596466,,,
2024-11-23 01:00:00+00:00,0.73,79.00538461538461,79.00538461538461,79.00538461538461,79.00538461538461,26.740800360646865,53.12783927572797,1,5,1,0,0,0,604.8878536595005,-0.3378988802433014,,,
2024-11-23 02:00:00+00:00,0.73,79.85307692307691,79.85307692307691,79.85307692307691,79.85307692307691,26.731086323114297,53.65487493754645,2,5,1,0,0,0,477.6790829723509,-0.3379257321357727,,,
2024-11-23 03:00:00+00:00,0.73,82.19769230769231,82.19769230769231,82.19769230769231,82.19769230769231,26.74900644533385,53.58932876636088,3,5,1,0,0,0,473.7903627364646,-0.3407274186611175,,,
2024-11-23 04:00:00+00:00,0.72,105.7423076923077,105.7423076923077,105.7423076923077,105.7423076923077,26.669091143383664,54.209459786361045,4,5,1,0,0,0,501.3513025728527,-0.3428809642791748,,,
2024-11-23 05:00:00+00:00,0.71,152.10076923076923,152.10076923076923,152.10076923076923,152.10076923076923,26.578408070286823,54.72839979561074,5,5,1,0,0,0,542.3092392614313,-0.3429665267467499,,,
2024-11-23 06:00:00+00:00,0.7,204.33571428571423,204.33571428571423,204.33571428571423,204.33571428571423,26.50603863285525,55.688201914897206,6,5,1,0,0,0,665.6093889335938,-0.3407111763954162,,,
2024-11-23 07:00:00+00:00,0.76,120.39714285714284,120.39714285714284,120.39714285714284,120.39714285714284,26.907609568742885,55.36386620457491,7,5,1,0,0,0,769.5870564354082,-0.3386063873767853,,,
2024-11-23 08:00:00+00:00,0.78,94.75071428571428,94.75071428571428,94.75071428571428,94.75071428571428,27.127502051579548,52.97296197022931,8,5,1,0,0,0,938.006888365202,-0.3377449214458465,,,
2024-11-23 09:00:00+00:00,0.77,147.48142857142855,147.48142857142855,147.48142857142855,147.48142857142855,27.035273742511425,50.46064066164826,9,5,1,0,0,0,967.664551118329,-0.3382878601551056,,,
2024-11-23 10:00:00+00:00,0.74,718.5292857142857,718.5292857142857,718.5292857142857,718.5292857142857,26.87868043698087,48.90518742636806,10,5,1,0,0,0,1139.9310021806582,-0.3388217091560364,,,
2024-11-23 11:00:00+00:00,0.73,193.25785714285715,193.25785714285715,193.25785714285715,193.25785714285715,26.78491962048876,48.72442114463615,11,5,1,0,0,0,1207.465552960335,-0.339256078004837,,,
2024-11-23 12:00:00+00:00,0.72,124.66928571428572,124.66928571428572,124.66928571428572,124.66928571428572,26.73383728581637,48.23238973086647,12,5,1,0,0,0,1192.403201047269,-0.3395236134529114,,,
2024-11-23 13:00:00+00:00,0.72,113.24785714285714,113.24785714285714,113.24785714285714,113.24785714285714,26.733349829432743,48.60020407371869,13,5,1,0,0,0,1080.180045704573,-0.339112251996994,,,
2024-11-23 14:00:00+00:00,0.73,115.08642857142856,115.08642857142856,115.08642857142856,115.08642857142856,26.75752939541615,48.92703079587336,14,5,1,0,0,0,1008.1622852235564,-0.3384877741336822,,,
2024-11-23 15:00:00+00:00,0.75,77.61571428571428,77.61571428571428,77.61571428571428,77.61571428571428,26.884476946918586,49.2364948307217,15,5,1,0,0,0,1159.0204625676276,-0.3379085063934326,,,
2024-11-23 16:00:00+00:00,0.76,171.32714285714286,171.32714285714286,171.32714285714286,171.32714285714286,26.98597960238447,49.267583751492,16,5,1,0,0,0,1194.6660282795344,-0.3374057710170746,,,
2024-11-23 17:00:00+00:00,0.79,160.19142857142856,160.19142857142856,160.19142857142856,160.19142857142856,27.201650487667703,49.99376560254829,17,5,1,0,0,0,1079.5475026332251,-0.3369281589984894,,,
2024-11-23 18:00:00+00:00,0.79,125.13142857142856,125.13142857142856,125.13142857142856,125.13142857142856,27.157289683618966,50.58279613770349,18,5,1,0,0,0,933.6234694381473,-0.3365009725093841,,,
2024-11-23 19:00:00+00:00,0.78,127.7585714285714,127.7585714285714,127.7585714285714,127.7585714285714,27.13155177735254,50.28246685167683,19,5,1,0,0,0,862.627075430708,-0.3361897766590118,,,
2024-11-23 20:00:00+00:00,0.78,139.19,139.19,139.19,139.19,27.086245193547374,50.10949195467765,20,5,1,0,0,0,823.8289242466362,-0.3360304832458496,,,
2024-11-23 21:00:00+00:00,0.77,101.40428571428572,101.40428571428572,101.40428571428572,101.40428571428572,27.03919504732552,50.93366611997699,21,5,1,0,0,0,671.4553112439559,-0.3360119163990021,,,
2024-11-23 22:00:00+00:00,0.76,79.12785714285714,79.12785714285714,79.12785714285714,79.12785714285714,26.95029108639389,51.50448004066538,22,5,1,0,0,0,690.4829155512394,-0.3356741368770599,,,
2024-11-23 23:00:00+00:00,0.76,81.905,81.905,81.905,81.905,26.976658496019294,52.083396626531474,23,5,1,0,0,0,572.2189256994529,-0.3348007202148437,,,
2024-11-24 00:00:00+00:00,0.78,80.34846153846154,80.34846153846154,80.34846153846154,80.34846153846154,27.122238123764955,53.283857517654376,0,6,1,0,0,0,607.9124457749849,-0.3333970904350281,,,
2024-11-24 01:00:00+00:00,0.78,80.40923076923076,80.40923076923076,80.40923076923076,80.40923076923076,27.11536173184857,53.53828183784032,1,6,1,0,0,0,386.9238544089905,-0.335650622844696,,,
2024-11-24 02:00:00+00:00,0.78,80.29615384615384,80.29615384615384,80.29615384615384,80.29615384615384,27.06295340061228,53.85260048867514,2,6,1,0,0,0,558.6223164946243,-0.3484710454940796,,,
2024-11-24 03:00:00+00:00,0.77,83.19153846153846,83.19153846153846,83.19153846153846,83.19153846153846,26.99784642544611,53.995307080171486,3,6,1,0,0,0,478.2442952483933,-0.3494464457035064,,,
2024-11-24 04:00:00+00:00,0.77,109.48,109.48,109.48,109.48,27.001382491921497,54.06204725370742,4,6,1,0,0,0,591.2207585647785,-0.3485884368419647,,,
2024-11-24 05:00:00+00:00,0.76,237.22,237.22,237.22,237.22,26.958667125997565,54.553359838351085,5,6,1,0,0,0,612.1055106913793,-0.3463439047336578,,,
2024-11-24 06:00:00+00:00,0.76,266.1807692307692,266.1807692307692,266.1807692307692,266.1807692307692,26.94819528825884,54.937514103750814,6,6,1,0,0,0,605.8284357138537,-0.3424108922481537,,,
2024-11-24 07:00:00+00:00,0.79,215.1707692307692,215.1707692307692,215.1707692307692,215.1707692307692,27.18923522315016,54.96071803313511,7,6,1,0,0,0,822.6909169541633,-0.3394609689712524,,,
2024-11-24 08:00:00+00:00,0.84,157.68,157.68,157.68,157.68,27.517512199064825,53.73691273880975,8,6,1,0,0,0,1013.8408179496272,-0.3388309180736542,,,
2024-11-24 09:00:00+00:00,0.78,93.76642857142858,93.76642857142858,93.76642857142858,93.76642857142858,27.15212119736864,50.39633044978926,9,6,1,0,0,0,1088.818899196479,-0.339136004447937,,,
2024-11-24 10:00:00+00:00,0.79,747.4514285714286,747.4514285714286,747.4514285714286,747.4514285714286,27.20622957933029,49.34621837239924,10,6,1,0,0,0,1094.3822635809136,-0.3394338488578796,,,
2024-11-24 11:00:00+00:00,0.78,190.4221428571429,190.4221428571429,190.4221428571429,190.4221428571429,27.15623276449348,48.74237521926008,11,6,1,0,0,0,1112.6982725633222,-0.3397768139839172,,,
2024-11-24 12:00:00+00:00,0.77,142.52142857142857,142.52142857142857,142.52142857142857,142.52142857142857,27.03262547604277,48.36799729076181,12,6,1,0,0,0,1180.116107474343,-0.3400169312953949,,,
2024-11-24 13:00:00+00:00,0.75,140.86142857142858,140.86142857142858,140.86142857142858,140.86142857142858,26.934933238176367,48.44252799385868,13,6,1,0,0,0,1057.754477205748,-0.3394310772418976,,,
2024-11-24 14:00:00+00:00,0.74,121.88785714285711,121.88785714285711,121.88785714285711,121.88785714285711,26.83379798097616,47.53368338342288,14,6,1,0,0,0,1052.0910774347649,-0.3387494087219238,,,
2024-11-24 15:00:00+00:00,0.73,116.84357142857142,116.84357142857142,116.84357142857142,116.84357142857142,26.79149408348453,47.36319387726853,15,6,1,0,0,0,1026.1334889019115,-0.3381377160549164,,,
2024-11-24 16:00:00+00:00,0.73,155.76357142857142,155.76357142857142,155.76357142857142,155.76357142857142,26.751699985262885,47.56581090313763,16,6,1,0,0,0,1291.5413231130613,-0.3376252651214599,,,
2024-11-24 17:00:00+00:00,0.73,187.8871428571429,187.8871428571429,187.8871428571429,187.8871428571429,26.77115905795869,47.74427730644959,17,6,1,0,0,0,1118.4099020013828,-0.3371563851833343,,,
2024-11-24 18:00:00+00:00,0.74,136.90785714285715,136.90785714285715,136.90785714285715,136.90785714285715,26.853224338617263,48.725637204676055,18,6,1,0,0,0,947.5111340845876,-0.3366979658603668,,,
2024-11-24 19:00:00+00:00,0.76,123.46642857142857,123.46642857142857,123.46642857142857,123.46642857142857,27.00658234610551,49.31310376847811,19,6,1,0,0,0,964.916894349194,-0.336357444524765,,,
2024-11-24 20:00:00+00:00,0.79,129.80142857142857,129.80142857142857,129.80142857142857,129.80142857142857,27.184483092622205,50.52919996037055,20,6,1,0,0,0,787.3634359890809,-0.3361578285694122,,,
2024-11-24 21:00:00+00:00,0.77,103.1692857142857,103.1692857142857,103.1692857142857,103.1692857142857,27.053203299674674,51.526398409533336,21,6,1,0,0,0,753.32422765007,-0.3361047804355621,,,
2024-11-24 22:00:00+00:00,0.77,82.47428571428573,82.47428571428573,82.47428571428573,82.47428571428573,27.01696440674008,52.2260360717242,22,6,1,0,0,0,595.9475297302757,-0.3360014259815216,,,
2024-11-24 23:00:00+00:00,0.76,78.03785714285713,78.03785714285713,78.03785714285713,78.03785714285713,26.954859861481747,53.00881369543793,23,6,1,0,0,0,651.3096829629521,-0.3342755138874054,,,
2024-11-25 00:00:00+00:00,0.79,83.16428571428571,83.16428571428571,83.16428571428571,83.16428571428571,27.18999942752616,54.02011066029018,0,0,0,0,0,0,473.7612334999778,-0.3334096372127533,,,
2024-11-25 01:00:00+00:00,0.79,80.16285714285713,80.16285714285713,80.16285714285713,80.16285714285713,27.137692943707464,54.39812183120468,1,0,0,0,0,0,419.2818707645592,-0.3395693600177765,,,
2024-11-25 02:00:00+00:00,0.77,80.31928571428571,80.31928571428571,80.31928571428571,80.31928571428571,27.019745091803724,54.62014299989618,2,0,0,0,0,0,477.1998191180785,-0.3450463116168976,,,
2024-11-25 03:00:00+00:00,0.76,79.52428571428571,79.52428571428571,79.52428571428571,79.52428571428571,26.95879997916411,54.2887980932716,3,0,0,0,0,0,466.05824899406247,-0.3463880121707916,,,
2024-11-25 04:00:00+00:00,0.75,115.995,115.995,115.995,115.995,26.872026978884023,54.03758438084561,4,0,0,0,0,0,437.2552038855139,-0.3455230593681335,,,
2024-11-25 05:00:00+00:00,0.74,172.36785714285716,172.36785714285716,172.36785714285716,172.36785714285716,26.829449939271008,53.92089406184614,5,0,0,0,0,0,673.2191216454538,-0.3462660312652588,,,
2024-11-25 06:00:00+00:00,0.71,187.41266666666667,187.41266666666667,187.41266666666667,187.41266666666667,26.583978948176902,53.57256913062962,6,0,0,0,0,0,685.0200526992171,-0.3454326391220093,,,
2024-11-25 07:00:00+00:00,0.75,109.29666666666668,109.29666666666668,109.29666666666668,109.29666666666668,26.886653818107632,52.69149227362071,7,0,0,0,0,0,859.0206669042454,-0.3417364060878753,,,
2024-11-25 08:00:00+00:00,0.77,129.54,129.54,129.54,129.54,27.00985182971475,51.7072896641599,8,0,0,0,0,0,908.8206035615603,-0.3401803076267242,,,
