time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2025-01-30 00:00:00+00:00,0.87,486.975,418.5,607.88,351.45,24.14087005554596,41.92297988100574,0,3,0,0,0,0,529.1332158797082,-0.33260664,,,
2025-01-30 01:00:00+00:00,0.84,537.925,448.53,682.43,462.82,23.895020342277792,42.25161147649999,1,3,0,0,0,0,477.5752809780847,-0.3330398,,,
2025-01-30 02:00:00+00:00,0.79,552.225,487.37,601.78,444.63,23.56544230780548,42.81456296708336,2,3,0,0,0,0,552.0452386847327,-0.33297512,,,
2025-01-30 03:00:00+00:00,0.78,570.695,489.35,705.7,445.63,23.47035865269437,42.873289235361085,3,3,0,0,0,0,473.8997244153947,-0.33154625,,,
2025-01-30 04:00:00+00:00,0.77,528.1850000000001,440.63,624.6,474.35,23.40863776205561,42.85004939000002,4,3,0,0,0,0,428.1914210653856,-0.3307725,,,
2025-01-30 05:00:00+00:00,0.76,511.9725,466.05,621.83,413.37,23.34499892038891,42.860990598416656,5,3,0,0,0,0,542.7405110202673,-0.33207598,,,
2025-01-30 06:00:00+00:00,0.8,513.775,468.25,565.15,409.67,23.597947595027936,42.34468795717872,6,3,0,0,0,0,686.9217588224094,-0.33140603,,,
2025-01-30 07:00:00+00:00,0.93,568.3275000000001,426.18,754.03,700.2,24.540887175694458,40.99553284116666,7,3,0,0,0,0,816.219537260839,-0.33028844,,,
2025-01-30 08:00:00+00:00,1.02,523.1675,478.47,562.23,977.2,25.140415933444444,40.0636024686111,8,3,0,0,0,0,989.9049936982228,-0.33054873,,,
2025-01-30 09:00:00+00:00,1.07,583.6149999999999,430.93,698.42,417.55,25.524359947055547,39.55003309255559,9,3,0,0,0,0,980.8642626860136,-0.3311142,,,
2025-01-30 10:00:00+00:00,1.16,740.9225,466.14,1158.97,401.68,26.15520887293105,38.59166910459771,10,3,0,0,0,0,1164.983862399829,-0.33159304,,,
2025-01-30 11:00:00+00:00,1.26,672.1975,529.68,747.6,541.98,26.803418030225988,37.57717248920905,11,3,0,0,0,0,1218.3088030505555,-0.33201483,,,
2025-01-30 12:00:00+00:00,1.2,968.8075,704.58,1081.35,1014.5,26.409887409055525,38.5430581728611,12,3,0,0,0,0,1173.1310494283334,-0.33227563,,,
2025-01-30 13:00:00+00:00,1.21,528.4125,449.83,643.1,408.12,26.515958090334266,38.449591315292494,13,3,0,0,0,0,1084.1501148386285,-0.33244225,,,
2025-01-30 14:00:00+00:00,1.17,599.3774999999999,451.93,831.83,411.12,26.182081455972224,38.561109140166685,14,3,0,0,0,0,993.5047743270771,-0.33253565,,,
2025-01-30 15:00:00+00:00,0.97,635.435,513.37,863.62,380.12,24.64461010852777,34.547794246583315,15,3,0,0,0,0,1131.8159316535548,-0.33254865,,,
2025-01-30 16:00:00+00:00,0.98,622.465,486.88,799.1,432.38,24.73477607313888,36.695405600000015,16,3,0,0,0,0,1218.80336781236,-0.33257744,,,
2025-01-30 17:00:00+00:00,1.08,687.49,479.35,1213.85,370.03,25.54338715388894,37.68543350427779,17,3,0,0,0,0,1141.9989122809898,-0.33252683,,,
2025-01-30 18:00:00+00:00,1.08,651.1425,473.37,931.58,542.78,25.497824432896937,37.61039801888579,18,3,0,0,0,0,898.0120183241038,-0.33243993,,,
2025-01-30 19:00:00+00:00,1.0,574.345,452.08,834.0,436.1,24.97633149933335,37.56923302541665,19,3,0,0,0,0,895.2008389724533,-0.332449,,,
2025-01-30 20:00:00+00:00,0.95,492.7725,438.32,548.05,398.12,24.671831756305565,39.68635581313888,20,3,0,0,0,0,851.6686559255434,-0.33258426,,,
2025-01-30 21:00:00+00:00,0.93,505.65,415.87,621.17,381.77,24.49241476633328,40.184998406333335,21,3,0,0,0,0,693.8797668108666,-0.33275232,,,
2025-01-30 22:00:00+00:00,0.91,484.8525,406.22,590.5,330.88,24.353565698416617,40.87224322424999,22,3,0,0,0,0,617.7106339040183,-0.3330973,,,
2025-01-30 23:00:00+00:00,0.89,473.9775,376.78,604.23,376.93,24.237526682027788,41.29745349880552,23,3,0,0,0,0,591.3868537562216,-0.33386233,,,
2025-01-31 00:00:00+00:00,0.87,472.9875,418.02,530.88,427.3,24.10452597936106,41.57237937738884,0,4,0,0,0,0,495.9759153206168,-0.33485946,,,
2025-01-31 01:00:00+00:00,0.85,646.725,446.57,1055.98,412.45,23.983665392777745,41.83209908797222,1,4,0,0,0,0,550.9232590103492,-0.33583024,,,
2025-01-31 02:00:00+00:00,0.83,519.4725000000001,469.48,610.25,463.18,23.868526235888915,42.01838248588887,2,4,0,0,0,0,451.3051934374093,-0.33470044,,,
2025-01-31 03:00:00+00:00,0.82,796.2225000000001,514.32,1250.68,496.2,23.769803598444472,42.1924041748889,3,4,0,0,0,0,351.5447309933039,-0.33498898,,,
2025-01-31 04:00:00+00:00,0.81,532.0325,446.75,713.15,481.75,23.67270491512535,42.39632108713092,4,4,0,0,0,0,460.5868767434326,-0.34055188,,,
2025-01-31 05:00:00+00:00,0.79,527.4525,447.47,611.88,452.78,23.57435924172215,42.588173336500034,5,4,0,0,0,0,494.3305092985049,-0.33994374,,,
2025-01-31 06:00:00+00:00,0.78,535.7475,425.8,632.52,455.65,23.49852627738888,42.310876687111104,6,4,0,0,0,0,566.4764512193593,-0.3379422,,,
2025-01-31 07:00:00+00:00,0.76,543.6975,498.34,667.8,407.78,23.35783209219448,41.73485364916665,7,4,0,0,0,0,793.2180072610059,-0.33720127,,,
2025-01-31 08:00:00+00:00,0.76,539.58,472.75,647.95,446.55,23.363359535777818,43.09232914199997,8,4,0,0,0,0,1002.145088287518,-0.33692285,,,
2025-01-31 09:00:00+00:00,0.76,512.395,425.8,667.97,483.13,23.30571255445677,42.26813147913649,9,4,0,0,0,0,1067.4722550731176,-0.33672553,,,
2025-01-31 10:00:00+00:00,0.76,613.4375,422.82,935.2,555.07,23.375693416749986,43.022766982250005,10,4,0,0,0,0,1133.1808446378966,-0.3364271,,,
2025-01-31 11:00:00+00:00,0.78,706.79,608.25,846.08,442.08,23.51880318849995,43.23790252483336,11,4,0,0,0,0,1215.8303991278806,-0.33625868,,,
2025-01-31 12:00:00+00:00,0.79,770.42,498.97,1203.14,413.12,23.54269332366667,42.31001121747222,12,4,0,0,0,0,1114.2147276828564,-0.33605835,,,
2025-01-31 13:00:00+00:00,0.8,613.53,450.07,748.67,473.02,23.67466463013888,43.49477261419442,13,4,0,0,0,0,1193.4639749120745,-0.33580196,,,
2025-01-31 14:00:00+00:00,0.81,620.8299999999999,457.85,1008.35,431.13,23.785762276935856,44.59858777991647,14,4,0,0,0,0,1169.3409683704554,-0.3355235,,,
2025-01-31 15:00:00+00:00,0.82,559.4775,471.0,666.93,400.02,23.85749372363888,45.18743694091667,15,4,0,0,0,0,1213.6550149769955,-0.33522674,,,
2025-01-31 16:00:00+00:00,0.89,633.28,516.7,852.93,387.52,24.38339908681034,44.56150025336206,16,4,0,0,0,0,1185.491136055653,-0.33497396,,,
2025-01-31 17:00:00+00:00,0.89,603.7425,507.0,808.62,435.27,24.35624364747222,43.6734669472222,17,4,0,0,0,0,1231.208697753437,-0.33473787,,,
2025-01-31 18:00:00+00:00,0.9,656.6125,503.02,833.05,459.67,24.426747841388888,44.16603686027776,18,4,0,0,0,0,929.137913061464,-0.33451638,,,
2025-01-31 19:00:00+00:00,0.92,487.4,436.87,563.15,490.75,24.567470349333327,43.959377712555536,19,4,0,0,0,0,878.4227067316695,-0.3343685,,,
2025-01-31 20:00:00+00:00,0.92,498.9175,420.64,563.38,479.48,24.584025801666616,43.68724540075,20,4,0,0,0,0,866.5679331372736,-0.33440182,,,
2025-01-31 21:00:00+00:00,0.91,500.1025,422.49,617.2,522.7,24.48880415025001,44.05377339225002,21,4,0,0,0,0,739.3864018297077,-0.33453622,,,
2025-01-31 22:00:00+00:00,0.91,492.1075,409.28,591.68,390.68,24.46805091677874,44.07060608210082,22,4,0,0,0,0,557.8518315162028,-0.3348046,,,
2025-01-31 23:00:00+00:00,0.87,499.88,432.38,614.97,401.25,24.239607261420588,44.52054000910865,23,4,0,0,0,0,651.9537715249465,-0.33547243,,,
2025-02-01 00:00:00+00:00,0.85,584.3,429.75,838.38,432.07,24.05733194902776,44.773621432416654,0,5,1,0,0,0,625.852929605788,-0.3359109,,,
2025-02-01 01:00:00+00:00,0.82,764.62,492.98,1147.53,441.75,23.87866609383333,45.04132815455558,1,5,1,0,0,0,451.8080527852569,-0.33642128,,,
2025-02-01 02:00:00+00:00,0.83,545.1225000000001,435.47,731.75,733.77,23.92771735186244,44.92337876661893,2,5,1,0,0,0,460.16623775204,-0.3386409,,,
2025-02-01 03:00:00+00:00,0.83,570.615,453.79,665.38,747.38,23.92523894713481,44.90718278974721,3,5,1,0,0,0,509.36278242765707,-0.34019408,,,
2025-02-01 04:00:00+00:00,0.79,554.385,430.85,662.87,403.57,23.63538738883333,45.45916102711107,4,5,1,0,0,0,430.2349981010464,-0.33928117,,,
2025-02-01 05:00:00+00:00,0.78,538.8775,401.67,694.52,395.38,23.56538627905551,45.63979748619448,5,5,1,0,0,0,501.362141192078,-0.34106675,,,
2025-02-01 06:00:00+00:00,0.77,514.2875,399.82,629.53,317.33,23.522196561058458,45.882177018189445,6,5,1,0,0,0,653.8940220680639,-0.34067595,,,
2025-02-01 07:00:00+00:00,0.79,548.2025,408.77,679.87,432.67,23.58577528533333,43.53706239072222,7,5,1,0,0,0,842.8604042640995,-0.33933458,,,
2025-02-01 08:00:00+00:00,0.8,611.87,411.17,897.13,540.17,23.610683375014418,41.50720547953891,8,5,1,0,0,0,961.1060183964402,-0.3387662,,,
2025-02-01 09:00:00+00:00,0.83,660.195,469.32,939.17,480.75,23.85808316408827,43.63325409594118,9,5,1,0,0,0,1030.8727454843872,-0.33827004,,,
2025-02-01 10:00:00+00:00,0.8,831.88,573.52,1067.77,440.23,23.6665801896667,42.96648906041664,10,5,1,0,0,0,1147.0176038282066,-0.33783048,,,
2025-02-01 11:00:00+00:00,0.81,623.0825,453.93,799.25,785.43,23.78238697097222,44.36054148125003,11,5,1,0,0,0,1240.6523524179847,-0.33742723,,,
2025-02-01 12:00:00+00:00,0.84,578.2574999999999,399.73,748.0,439.62,24.02316536419448,45.00692001999999,12,5,1,0,0,0,1142.9924416135225,-0.33705583,,,
2025-02-01 13:00:00+00:00,0.88,539.99,498.07,611.37,365.12,24.33747089713894,45.44865797913885,13,5,1,0,0,0,1231.0212530548513,-0.33666173,,,
2025-02-01 14:00:00+00:00,0.9,554.335,445.6,598.7,376.7,24.51846035354748,46.38824165631284,14,5,1,0,0,0,1001.3845740541086,-0.33630612,,,
2025-02-01 15:00:00+00:00,0.9,643.0124999999999,502.37,949.54,412.6,24.469193051194416,45.59796566447219,15,5,1,0,0,0,1047.766337946602,-0.33598652,,,
2025-02-01 16:00:00+00:00,0.89,526.6075000000001,446.22,615.51,412.73,24.29847003152772,43.38035481794444,16,5,1,0,0,0,1150.6380288360815,-0.33573827,,,
2025-02-01 17:00:00+00:00,0.89,621.4325,525.82,704.68,390.03,24.316387419999955,43.370521439416656,17,5,1,0,0,0,1225.466577653542,-0.33549795,,,
2025-02-01 18:00:00+00:00,0.88,632.625,531.7,714.78,638.88,24.213109154944483,43.26473703383334,18,5,1,0,0,0,923.8260884496184,-0.33525637,,,
2025-02-01 19:00:00+00:00,0.88,531.7075,468.4,560.6,917.98,24.29899842016665,44.19793975608336,19,5,1,0,0,0,824.671762721636,-0.33506688,,,
2025-02-01 20:00:00+00:00,0.89,532.3775,447.73,632.03,355.45,24.326303504222285,44.19023500019443,20,5,1,0,0,0,751.6237925112379,-0.3350874,,,
2025-02-01 21:00:00+00:00,0.87,533.6424999999999,473.45,610.14,399.6,24.18260997119446,44.63779380558332,21,5,1,0,0,0,767.0008306268367,-0.33532128,,,
2025-02-01 22:00:00+00:00,0.85,523.0375,428.93,560.35,393.67,24.06224807638881,45.21855041702778,22,5,1,0,0,0,668.3484837605787,-0.33567905,,,
2025-02-01 23:00:00+00:00,0.83,626.9575,389.12,1095.38,336.12,23.91435962780553,45.35875651022221,23,5,1,0,0,0,648.4911041119838,-0.3358623,,,
2025-02-02 00:00:00+00:00,0.8,486.6575,329.73,564.88,402.22,23.7632273302786,45.8408845249025,0,6,1,0,0,0,607.5154648769989,-0.33562043,,,
2025-02-02 01:00:00+00:00,0.79,543.5175,483.0,603.82,534.67,23.66831336163894,45.80779409405558,1,6,1,0,0,0,516.7027582377738,-0.33638832,,,
2025-02-02 02:00:00+00:00,0.78,557.6975,403.7,634.75,503.37,23.59933273508336,45.9339983836111,2,6,1,0,0,0,443.52432641563087,-0.336541,,,
2025-02-02 03:00:00+00:00,0.77,687.6524999999999,388.03,1008.08,437.73,23.542220687944457,46.00474407402781,3,6,1,0,0,0,437.3505191722657,-0.33927053,,,
2025-02-02 04:00:00+00:00,0.82,889.17,484.52,1926.93,478.77,23.84263777697222,45.18654684499999,4,6,1,0,0,0,476.21604753247726,-0.342784,,,
2025-02-02 05:00:00+00:00,0.83,605.55,492.52,806.17,484.5,23.92952068961661,44.95347483121404,5,6,1,0,0,0,583.4599540194189,-0.34340802,,,
2025-02-02 06:00:00+00:00,0.75,535.9875,437.8,610.25,484.12,23.41963328297226,46.55356096688891,6,6,1,0,0,0,607.1243794955535,-0.34174904,,,
2025-02-02 07:00:00+00:00,0.77,630.8175000000001,438.42,934.41,457.33,23.50879860523678,46.072152416713095,7,6,1,0,0,0,693.2098736212465,-0.33952075,,,
2025-02-02 08:00:00+00:00,0.85,629.02,554.18,736.13,441.85,24.05908118374997,44.37134404727778,8,6,1,0,0,0,921.6210294502098,-0.3387844,,,
2025-02-02 09:00:00+00:00,0.92,745.51,528.71,1197.67,967.07,24.442332374027743,40.07815588847222,9,6,1,0,0,0,1025.5667695166435,-0.33877486,,,
2025-02-02 10:00:00+00:00,0.89,998.715,576.45,1368.87,479.4,24.257057407999955,40.70607884719446,10,6,1,0,0,0,1083.8927871490766,-0.33844742,,,
2025-02-02 11:00:00+00:00,0.89,840.74,714.1,960.7,371.1,24.29694269525,41.83085921588891,11,6,1,0,0,0,1093.4671655174202,-0.33811113,,,
2025-02-02 12:00:00+00:00,0.9,554.4425,443.63,636.73,422.33,24.327720987083296,41.482487169916645,12,6,1,0,0,0,1213.9881849253836,-0.33776245,,,
2025-02-02 13:00:00+00:00,0.89,501.0675,324.48,597.28,344.85,24.31172092283332,43.49238379813892,13,6,1,0,0,0,1111.2289118365363,-0.33736524,,,
2025-02-02 14:00:00+00:00,0.91,492.4024999999999,341.38,570.93,375.37,24.5070541704722,44.36564432777773,14,6,1,0,0,0,1047.2438219028077,-0.33699608,,,
2025-02-02 15:00:00+00:00,0.91,866.725,521.02,1195.05,449.55,24.40955421677777,41.871500651055605,15,6,1,0,0,0,1183.8126318839925,-0.33662328,,,
2025-02-02 16:00:00+00:00,0.86,725.3725000000001,516.65,1234.88,319.5,24.087345378463723,42.796978614832376,16,6,1,0,0,0,1223.8592434831353,-0.33630404,,,
2025-02-02 17:00:00+00:00,0.86,595.9449999999999,492.35,661.18,554.75,24.11386556541664,43.880408668666696,17,6,1,0,0,0,1142.2870045424554,-0.3360033,,,
2025-02-02 18:00:00+00:00,0.9,806.1975,539.42,1267.82,432.53,24.45558246530556,46.4199860890278,18,6,1,0,0,0,980.9078041971176,-0.33573386,,,
2025-02-02 19:00:00+00:00,0.98,521.8125,443.5,581.95,435.52,24.98531221478628,42.59372186245015,19,6,1,0,0,0,925.0794604314016,-0.33553305,,,
2025-02-02 20:00:00+00:00,0.92,516.375,406.12,556.88,411.25,24.599415662138867,44.63223777358335,20,6,1,0,0,0,780.9816612900033,-0.33545694,,,
2025-02-02 21:00:00+00:00,0.88,526.7825,428.95,591.18,357.05,24.32999741632309,44.952531309832885,21,6,1,0,0,0,582.4097413557574,-0.3355712,,,
2025-02-02 22:00:00+00:00,0.85,525.1999999999999,431.7,596.08,390.88,24.04383210597221,44.93930249755556,22,6,1,0,0,0,700.3629330085254,-0.33616894,,,
2025-02-02 23:00:00+00:00,0.81,479.8125,370.35,555.88,400.03,23.799998347194432,45.08466886966667,23,6,1,0,0,0,615.4482803384005,-0.33662426,,,
2025-02-03 00:00:00+00:00,0.79,501.3125,413.48,548.33,418.37,23.616276603138925,45.26475453894443,0,0,0,0,0,0,519.9834436064217,-0.3358819,,,
2025-02-03 01:00:00+00:00,0.77,524.6800000000001,433.28,578.98,446.63,23.49841506258332,45.21457753727781,1,0,0,0,0,0,487.06981631499673,-0.33766487,,,
2025-02-03 02:00:00+00:00,0.76,550.9375,437.27,676.28,485.18,23.40380486450005,45.17746076580556,2,0,0,0,0,0,539.585898933064,-0.33843535,,,
2025-02-03 03:00:00+00:00,0.75,607.91,503.15,672.13,398.83,23.336616568910586,45.00038136298883,3,0,0,0,0,0,537.0379073060346,-0.33770385,,,
2025-02-03 04:00:00+00:00,0.74,574.5074999999999,467.23,624.37,498.18,23.261970287333344,44.939090919638886,4,0,0,0,0,0,464.643214863138,-0.3363771,,,
2025-02-03 05:00:00+00:00,0.73,584.27,463.38,687.77,482.43,23.182887433472235,44.89413542236113,5,0,0,0,0,0,549.718859614837,-0.33615223,,,
2025-02-03 06:00:00+00:00,0.79,577.3475,384.58,725.28,872.28,23.650332292000016,44.46418841661112,6,0,0,0,0,0,552.4507016825414,-0.33489802,,,
2025-02-03 07:00:00+00:00,0.78,524.73,409.18,605.95,555.4,23.3987070977841,39.5032160280682,7,0,0,0,0,0,798.6923872560137,-0.33327153,,,
2025-02-03 08:00:00+00:00,0.71,786.6600000000001,580.85,1017.22,487.2,22.859147743788306,37.83606183378833,8,0,0,0,0,0,934.0113709832864,-0.33216426,,,
2025-02-03 09:00:00+00:00,0.68,1047.753333333333,492.88,1890.88,457.25,22.61302722749304,35.601796625682475,9,0,0,0,0,0,1020.972452062395,-0.3319482,,,
2025-02-03 10:00:00+00:00,0.76,708.1333333333333,507.48,835.2,588.42,23.23349859474997,39.14734297844443,10,0,0,0,0,0,1110.9160134545305,-0.33209917,,,
2025-02-03 11:00:00+00:00,0.85,578.8833333333333,449.9,786.67,870.98,23.84944293788889,38.50014988586109,11,0,0,0,0,0,1190.5931905444384,-0.33219466,,,
2025-02-03 12:00:00+00:00,0.97,659.4566666666666,385.73,1103.57,456.52,24.72372098511109,37.8939527193889,12,0,0,0,0,0,1153.7940076776315,-0.33218375,,,
2025-02-03 13:00:00+00:00,0.9,479.79,371.08,552.67,409.35,24.368859969416665,41.60077977708333,13,0,0,0,0,0,1136.180451022378,-0.33220145,,,
2025-02-03 14:00:00+00:00,0.84,463.50666666666666,382.37,517.32,355.85,23.754969861888927,35.43143517186112,14,0,0,0,0,0,1064.7305900836366,-0.33209553,,,
2025-02-03 15:00:00+00:00,0.87,604.1566666666668,486.67,665.73,413.22,23.995651378022306,37.78327527484677,15,0,0,0,0,0,1175.2299172036594,-0.3319292,,,
2025-02-03 16:00:00+00:00,0.89,566.7825,450.13,663.04,393.68,24.246776454416658,40.622188239888914,16,0,0,0,0,0,1178.9449651798627,-0.33186188,,,
2025-02-03 17:00:00+00:00,0.94,607.5975000000001,446.05,708.12,434.95,24.637332810527752,41.36508047291667,17,0,0,0,0,0,1056.2324536635524,-0.33176276,,,
2025-02-03 18:00:00+00:00,0.94,523.985,406.57,632.67,560.75,24.703248257333325,42.91961791780556,18,0,0,0,0,0,903.6090471542784,-0.3316442,,,
2025-02-03 19:00:00+00:00,0.98,490.6,404.15,571.25,441.4,24.967804585722217,42.44354111355558,19,0,0,0,0,0,960.5138935645782,-0.33154067,,,
2025-02-03 20:00:00+00:00,0.89,518.7574999999999,427.92,590.87,399.87,24.28880385841668,43.25161425275002,20,0,0,0,0,0,752.8829441223304,-0.33156806,,,
2025-02-03 21:00:00+00:00,0.85,488.7075,381.1,535.7,983.07,23.997248782305576,43.41391013497223,21,0,0,0,0,0,761.4737433655732,-0.33163172,,,
2025-02-03 22:00:00+00:00,0.82,505.44000000000005,391.15,644.95,409.32,23.82560860888882,43.3188229665,22,0,0,0,0,0,629.0634413412413,-0.33180374,,,
2025-02-03 23:00:00+00:00,0.79,482.81,423.23,528.68,444.78,23.60385924925,43.37829834613889,23,0,0,0,0,0,546.1865540741749,-0.33228096,,,
2025-02-04 00:00:00+00:00,0.76,507.0275,418.1,551.16,419.87,23.38910539565462,43.66063728442897,0,1,0,0,0,0,547.4604878396098,-0.33303547,,,
2025-02-04 01:00:00+00:00,0.77,523.1424999999999,365.9,610.93,532.25,23.4160486763372,43.38918953165695,1,1,0,0,0,0,484.41356915551097,-0.33310768,,,
2025-02-04 02:00:00+00:00,0.73,510.12,468.9,549.9,523.07,23.180609162861145,43.7389511108889,2,1,0,0,0,0,540.6523509803995,-0.33242238,,,
2025-02-04 03:00:00+00:00,0.72,592.4925000000001,443.82,726.86,535.95,23.084358951361047,43.77932883377778,3,1,0,0,0,0,479.1201117511434,-0.3308611,,,
2025-02-04 04:00:00+00:00,0.71,560.3375000000001,482.8,624.88,648.58,23.01135927883333,43.802989843138896,4,1,0,0,0,0,514.4674804129221,-0.32941392,,,
2025-02-04 05:00:00+00:00,0.7,583.975,407.57,771.32,505.03,22.91699821736115,43.814179484111136,5,1,0,0,0,0,539.8318817651993,-0.3275784,,,
2025-02-04 06:00:00+00:00,0.69,553.925,461.78,725.05,485.12,22.86449772969446,43.77475910166668,6,1,0,0,0,0,693.7213292535861,-0.3268106,,,
2025-02-04 07:00:00+00:00,0.75,582.28,426.15,722.08,466.05,23.296124599442887,43.85714034172704,7,1,0,0,0,0,825.2455384170198,-0.32591394,,,
2025-02-04 08:00:00+00:00,0.84,629.4625,580.33,690.4,1023.28,23.990304041527807,45.2510679775,8,1,0,0,0,0,951.1482734877776,-0.32683784,,,
2025-02-04 09:00:00+00:00,0.83,684.3924999999999,586.95,928.28,1002.53,23.733637460361084,38.49519492258335,9,1,0,0,0,0,1097.8797029220566,-0.32787415,,,
2025-02-04 10:00:00+00:00,0.78,706.97,477.13,1228.0,468.47,23.487998083749986,41.89259601161113,10,1,0,0,0,0,1168.855632608499,-0.3287786,,,
2025-02-04 11:00:00+00:00,0.76,909.8325,479.25,1531.68,702.15,23.36697094202782,42.29827029966663,11,1,0,0,0,0,1181.757804343756,-0.32948077,,,
2025-02-04 12:00:00+00:00,0.74,651.125,556.53,795.78,553.47,23.02783100880553,36.02708245361111,12,1,0,0,0,0,1211.473203178858,-0.33006778,,,
2025-02-04 13:00:00+00:00,0.76,502.795,388.98,553.68,412.17,23.140609858,35.436679660166675,13,1,0,0,0,0,1084.6455514315844,-0.3304778,,,
2025-02-04 14:00:00+00:00,0.83,481.6675,396.62,556.27,429.73,23.67949850352777,35.571402062166655,14,1,0,0,0,0,1021.474912843128,-0.33073464,,,
2025-02-04 15:00:00+00:00,0.8,482.2900000000001,336.63,554.35,439.88,23.509498003027748,37.263179217527785,15,1,0,0,0,0,1127.6400271491386,-0.33096078,,,
2025-02-04 16:00:00+00:00,0.82,606.5825,487.73,740.8,460.27,23.742419915403943,41.95659484431755,16,1,0,0,0,0,1192.916411746662,-0.33114007,,,
2025-02-04 17:00:00+00:00,0.8,718.7275,497.53,1031.8,662.93,23.60930084161555,40.5640537293036,17,1,0,0,0,0,1158.9184245700108,-0.33122668,,,
2025-02-04 18:00:00+00:00,0.8,689.5050000000001,423.47,1149.38,787.53,23.689693186444423,45.48134057772223,18,1,0,0,0,0,932.1749658683792,-0.33123964,,,
2025-02-04 19:00:00+00:00,0.8,473.69,378.68,572.88,685.23,23.6607762878056,44.02047186991668,19,1,0,0,0,0,871.8813438357471,-0.33127704,,,
2025-02-04 20:00:00+00:00,0.79,495.7075,428.35,572.36,440.08,23.59247567272978,43.53014350406688,20,1,0,0,0,0,762.7727961813932,-0.33145556,,,
2025-02-04 21:00:00+00:00,0.77,478.3375,363.02,552.68,447.55,23.430470334194432,43.37595611175001,21,1,0,0,0,0,724.7282570892044,-0.33172542,,,
2025-02-04 22:00:00+00:00,0.72,464.085,360.35,550.37,442.12,23.12447068983332,44.07816222488888,22,1,0,0,0,0,603.9512402486423,-0.3322059,,,
2025-02-04 23:00:00+00:00,0.7,465.3775,398.93,536.93,415.22,22.9896721657542,44.142438238435744,23,1,0,0,0,0,509.7705173074768,-0.3328524,,,
2025-02-05 00:00:00+00:00,0.69,508.7200000000001,392.43,696.57,436.58,22.88224945580556,44.16417899669448,0,2,0,0,0,0,629.964884185026,-0.33304575,,,
2025-02-05 01:00:00+00:00,0.67,485.2025,403.63,568.05,506.82,22.767915153833343,44.18092504072221,1,2,0,0,0,0,614.9073218751223,-0.3338546,,,
2025-02-05 02:00:00+00:00,0.66,542.8875,416.08,680.13,408.52,22.65466561327781,44.27348428305556,2,2,0,0,0,0,488.9820941790096,-0.3325633,,,
2025-02-05 03:00:00+00:00,0.7,597.1724999999999,466.68,703.3,499.18,22.96217831280113,43.48083327266104,3,2,0,0,0,0,414.1456211167194,-0.3319864,,,
2025-02-05 04:00:00+00:00,0.7,811.615,506.7,1132.13,476.43,22.904732871873165,43.38636293878962,4,2,0,0,0,0,433.8158012678769,-0.33251506,,,
2025-02-05 05:00:00+00:00,0.63,499.9275,417.28,596.35,463.28,22.434976588997223,44.22474441944287,5,2,0,0,0,0,617.705883050324,-0.33319965,,,
2025-02-05 06:00:00+00:00,0.63,516.3575000000001,456.73,633.15,421.42,22.45421999291663,43.842823420861095,6,2,0,0,0,0,663.4542121654003,-0.33245787,,,
2025-02-05 07:00:00+00:00,0.71,720.26,603.17,990.07,452.15,22.890248918944422,40.3970419775278,7,2,0,0,0,0,900.2954994284808,-0.3322766,,,
2025-02-05 08:00:00+00:00,0.77,507.73750000000007,399.85,584.48,422.35,23.4597486657222,42.95061690025,8,2,0,0,0,0,979.8858064714024,-0.3322927,,,
2025-02-05 09:00:00+00:00,0.8,524.49,410.82,785.57,417.51,23.6471379066111,41.999022102416646,9,2,0,0,0,0,1070.8953076727653,-0.3324057,,,
2025-02-05 10:00:00+00:00,0.87,609.445,446.92,777.97,456.86,24.17449934755557,43.31090557294443,10,2,0,0,0,0,1134.9389365583866,-0.33283547,,,
2025-02-05 11:00:00+00:00,0.89,809.0975,548.58,1009.33,1360.03,24.345457092841205,43.42870473206124,11,2,0,0,0,0,1086.0075294606588,-0.33308136,,,
2025-02-05 12:00:00+00:00,0.87,624.8175,377.63,882.65,508.52,24.11422181697221,41.69438250863887,12,2,0,0,0,0,1284.551260529464,-0.3332252,,,
2025-02-05 13:00:00+00:00,0.86,455.29,405.23,502.83,448.87,23.982664686083314,38.30146634855556,13,2,0,0,0,0,1097.3836166550666,-0.33332905,,,
2025-02-05 14:00:00+00:00,0.95,581.8825,375.8,981.67,423.73,24.58111831178684,38.209113344952975,14,2,0,0,0,0,1073.3810729668364,-0.33332577,,,
2025-02-05 15:00:00+00:00,0.85,645.6899999999999,439.35,1100.37,450.97,23.81477313583334,37.18668319902781,15,2,0,0,0,0,1220.2066081827256,-0.3332955,,,
2025-02-05 16:00:00+00:00,0.88,761.7199999999999,437.77,1101.05,388.82,24.213942199361124,43.33929558874997,16,2,0,0,0,0,1210.6137196604584,-0.33324042,,,
2025-02-05 17:00:00+00:00,0.87,766.78,530.72,1108.67,896.82,24.16041506113891,42.92012332269447,17,2,0,0,0,0,1065.622124417422,-0.33313957,,,
2025-02-05 18:00:00+00:00,0.85,580.73,488.5,706.75,420.92,24.041165315194448,43.92110344586108,18,2,0,0,0,0,1069.469241829325,-0.33305344,,,
