time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-10-05 20:00:00+00:00,0.14,112.5775,66.79,145.15,135.82,22.53860891213884,50.62943763733335,20,5,1,0,0,0,814.5101247721167,-0.33635515,,,
2024-10-05 21:00:00+00:00,0.14,76.03750000000001,68.73,87.93,81.2,22.550386703527703,50.66150443841669,21,5,1,0,0,0,794.2704838199247,-0.33568874,,,
2024-10-05 22:00:00+00:00,0.13,75.45500000000001,68.87,87.9,67.37,22.528331624749924,50.65796406011108,22,5,1,0,0,0,696.5231882650698,-0.33461222,,,
2024-10-05 23:00:00+00:00,0.13,70.5775,68.12,73.4,67.12,22.49413762655556,50.66006426274999,23,5,1,0,0,0,506.2352619972041,-0.33273017,,,
2024-10-06 00:00:00+00:00,0.13,70.345,68.55,72.62,67.2,22.46681531075205,50.68966033002783,0,6,1,0,0,0,589.1013498247568,-0.33278924,,,
2024-10-06 01:00:00+00:00,0.12,70.7575,68.35,74.08,64.02,22.455540360527763,50.66611547463891,1,6,1,0,0,0,437.15038507927727,-0.33623084,,,
2024-10-06 02:00:00+00:00,0.12,70.53,68.45,73.05,62.47,22.44638669838887,50.620550388888894,2,6,1,0,0,0,482.7267370577919,-0.3429589,,,
2024-10-06 03:00:00+00:00,0.12,69.8825,67.63,72.72,62.22,22.40385909750003,50.69562324955551,3,6,1,0,0,0,511.1879962994953,-0.34609675,,,
2024-10-06 04:00:00+00:00,0.11,69.54750000000001,67.87,72.27,62.03,22.37988703455556,50.69399409802784,4,6,1,0,0,0,494.4733993908092,-0.34542033,,,
2024-10-06 05:00:00+00:00,0.11,91.51250000000002,68.23,134.08,131.32,22.3704701040556,50.73685838911113,5,6,1,0,0,0,592.5477240805038,-0.34447685,,,
2024-10-06 06:00:00+00:00,0.11,102.7925,75.87,133.73,77.55,22.38465317139273,51.25910279220055,6,6,1,0,0,0,655.7965660823686,-0.34262714,,,
2024-10-06 07:00:00+00:00,0.12,88.5725,72.05,129.73,91.5,22.440804317694464,51.69109547916667,7,6,1,0,0,0,790.6590180398354,-0.3401247,,,
2024-10-06 08:00:00+00:00,0.12,90.12,68.23,108.45,167.78,22.44597014383336,51.65321473005554,8,6,1,0,0,0,864.8319111390135,-0.33919725,,,
2024-10-06 09:00:00+00:00,0.13,147.21,69.28,355.1,69.13,22.49188738416672,51.20081788166662,9,6,1,0,0,0,1041.8117909537891,-0.33905017,,,
2024-10-06 10:00:00+00:00,0.13,195.1875,63.03,372.83,66.2,22.47774018317547,50.68943383916437,10,6,1,0,0,0,1194.5427695804915,-0.33952823,,,
2024-10-06 11:00:00+00:00,0.12,69.1525,63.77,77.42,66.1,22.46626340175494,50.22815760657383,11,6,1,0,0,0,1168.3201085929677,-0.33987528,,,
2024-10-06 12:00:00+00:00,0.13,92.54,66.47,146.97,65.28,22.498366748305543,49.82934174022225,12,6,1,0,0,0,1187.9267545874318,-0.34012458,,,
2024-10-06 13:00:00+00:00,0.14,74.965,65.68,96.48,64.47,22.555526198527783,49.53028828300002,13,6,1,0,0,0,1120.9071041747793,-0.33965197,,,
2024-10-06 14:00:00+00:00,0.14,81.47,64.77,99.37,90.17,22.547137742194444,48.81052402899994,14,6,1,0,0,0,1126.0442357875147,-0.33897528,,,
2024-10-06 15:00:00+00:00,0.08,93.29999999999998,64.77,124.02,100.02,22.17610903852777,47.16832455527778,15,6,1,0,0,0,1138.923429815093,-0.338349,,,
2024-10-06 16:00:00+00:00,0.02,95.6,66.07,130.73,102.58,21.745026350083325,48.25825036383336,16,6,1,0,0,0,1198.792689434185,-0.3377926,,,
2024-10-06 17:00:00+00:00,0.04,233.81,70.28,505.88,139.1,21.881195169637888,49.10356425977711,17,6,1,0,0,0,1052.1468526960978,-0.3372979,,,
2024-10-06 18:00:00+00:00,0.07,168.0225,69.65,300.73,136.68,22.099053827833355,49.32757089369446,18,6,1,0,0,0,1036.9506356747988,-0.33686605,,,
2024-10-06 19:00:00+00:00,0.09,150.73250000000002,68.5,249.57,139.18,22.18680379719443,49.55696542525002,19,6,1,0,0,0,876.3009054197765,-0.33652732,,,
2024-10-06 20:00:00+00:00,0.09,132.48,111.92,148.27,133.12,22.250415595611155,49.69783194880553,20,6,1,0,0,0,677.7765121848676,-0.33625188,,,
2024-10-06 21:00:00+00:00,0.1,100.8725,80.53,140.23,62.47,22.25744285650005,49.92767873352776,21,6,1,0,0,0,714.339677063383,-0.3348478,,,
2024-10-06 22:00:00+00:00,0.09,82.17750000000001,70.02,113.32,62.98,22.24392779353765,49.98739891807796,22,6,1,0,0,0,577.9223604248805,-0.3333706,,,
2024-10-06 23:00:00+00:00,0.09,71.63,69.49,76.03,61.92,22.23739072416669,50.075173823055565,23,6,1,0,0,0,546.629589385518,-0.33181342,,,
2024-10-07 00:00:00+00:00,0.09,70.985,68.6,76.17,60.93,22.216665013861096,50.13134654361111,0,0,0,0,0,0,504.9674070149433,-0.3323915,,,
2024-10-07 01:00:00+00:00,0.09,71.025,68.4,76.05,62.5,22.20424798927775,50.220782746000026,1,0,0,0,0,0,526.5245771984614,-0.33720294,,,
2024-10-07 02:00:00+00:00,0.09,70.64750000000001,68.05,75.62,65.87,22.212914568222235,50.22647621391664,2,0,0,0,0,0,542.5657376538418,-0.33850756,,,
2024-10-07 03:00:00+00:00,0.09,70.2025,67.18,75.18,66.62,22.18572099552776,50.2878989431667,3,0,0,0,0,0,527.4603812021838,-0.33876958,,,
2024-10-07 04:00:00+00:00,0.08,73.86,66.78,91.13,102.93,22.16756696467966,50.37730937955436,4,0,0,0,0,0,517.5250662868061,-0.33797517,,,
2024-10-07 05:00:00+00:00,0.08,114.39499999999998,90.82,142.45,136.18,22.178748687083363,50.45918685072221,5,0,0,0,0,0,551.3631824953991,-0.33711365,,,
2024-10-07 06:00:00+00:00,0.09,106.04,80.58,140.66,121.62,22.205775833944465,50.79829567800003,6,0,0,0,0,0,621.6117124998736,-0.3363611,,,
2024-10-07 07:00:00+00:00,0.09,72.24499999999999,65.42,82.08,82.35,22.23172061727784,51.07728491861115,7,0,0,0,0,0,697.0630360723742,-0.33561715,,,
2024-10-07 08:00:00+00:00,0.1,82.735,67.18,121.37,66.69,22.25738723058328,50.81712075333335,8,0,0,0,0,0,988.1756061074236,-0.33537695,,,
2024-10-07 09:00:00+00:00,0.1,88.5325,65.97,148.92,230.12,22.29687483016711,50.88426483715879,9,0,0,0,0,0,1059.8487102729805,-0.3361792,,,
2024-10-07 10:00:00+00:00,0.11,245.99,139.18,351.73,157.75,22.3715147126389,50.58674350291665,10,0,0,0,0,0,1095.9651519541792,-0.33689973,,,
2024-10-07 11:00:00+00:00,0.13,109.96,85.84,143.28,156.48,22.49497077777774,50.02378292058334,11,0,0,0,0,0,1285.7076904866335,-0.33689973,,,
2024-10-07 12:00:00+00:00,0.14,104.3,78.36,121.95,137.27,22.55899845261112,49.58845387558334,12,0,0,0,0,0,1165.5186692132727,-0.33676198,,,
2024-10-07 13:00:00+00:00,0.15,275.2425,104.17,469.8,153.61,22.63983186694441,49.517134306138864,13,0,0,0,0,0,1136.990004577388,-0.33655402,,,
2024-10-07 14:00:00+00:00,0.15,107.21,79.5,160.5,109.44,22.64255369575004,49.52179391675004,14,0,0,0,0,0,1008.2055880323688,-0.33629832,,,
2024-10-07 15:00:00+00:00,0.14,155.89249999999998,78.43,344.07,122.92,22.601957123537662,49.27670077679664,15,0,0,0,0,0,1120.3959492217025,-0.3360538,,,
2024-10-07 16:00:00+00:00,0.15,91.81,69.82,115.12,310.6,22.626026847861127,49.4652571149722,16,0,0,0,0,0,1233.681675883818,-0.3358271,,,
2024-10-07 17:00:00+00:00,0.15,142.5,67.1,183.95,164.62,22.68110977311109,49.961148781388886,17,0,0,0,0,0,1083.1140253724104,-0.33557847,,,
2024-10-07 18:00:00+00:00,0.15,123.4975,66.78,150.68,135.68,22.66219334594445,49.99166067975005,18,0,0,0,0,0,903.987699744756,-0.33532253,,,
2024-10-07 19:00:00+00:00,0.15,129.235,67.56,153.53,134.9,22.615762236406685,50.03132572044564,19,0,0,0,0,0,925.3545305277092,-0.3351586,,,
2024-10-07 20:00:00+00:00,0.15,115.6875,65.0,152.2,99.33,22.621311011820765,50.01380628686274,20,0,0,0,0,0,889.8630055419694,-0.33508196,,,
2024-10-07 21:00:00+00:00,0.17,87.50999999999999,67.47,122.13,70.68,22.80697415633333,49.52696835205552,21,0,0,0,0,0,740.9292545740367,-0.3349937,,,
2024-10-07 22:00:00+00:00,0.16,80.18249999999999,67.75,107.58,70.48,22.69141518827775,49.76286898733332,22,0,0,0,0,0,590.6604754846659,-0.3346987,,,
2024-10-07 23:00:00+00:00,0.15,79.675,69.05,102.17,70.38,22.66969293558333,49.8041011810278,23,0,0,0,0,0,618.5497781223474,-0.33294484,,,
2024-10-08 00:00:00+00:00,0.15,92.3925,70.17,151.14,69.43,22.680442018802218,49.83010152342619,0,1,0,0,0,0,474.3690169879858,-0.33205578,,,
2024-10-08 01:00:00+00:00,0.21,73.69749999999999,70.52,76.57,69.4,23.076637368833342,48.8140277441111,1,1,0,0,0,0,485.9550907462088,-0.33576176,,,
2024-10-08 02:00:00+00:00,0.18,93.5425,69.92,157.95,81.83,22.882833947055552,49.30492713702783,2,1,0,0,0,0,435.524480334587,-0.33771116,,,
2024-10-08 03:00:00+00:00,0.12,72.79750000000001,69.68,78.98,68.9,22.44102616386113,50.53649624725001,3,1,0,0,0,0,488.2086233387471,-0.3396336,,,
2024-10-08 04:00:00+00:00,0.11,72.36500000000001,69.8,76.43,62.55,22.38710905200002,50.65987730038889,4,1,0,0,0,0,538.0948357867047,-0.3393379,,,
2024-10-08 05:00:00+00:00,0.11,116.5025,71.57,134.75,97.3,22.364955098941472,50.80167247601673,5,1,0,0,0,0,590.9813009759208,-0.3376512,,,
2024-10-08 06:00:00+00:00,0.12,145.35,70.52,213.63,224.75,22.41149852538888,51.44738239697223,6,1,0,0,0,0,669.7616294212747,-0.33582142,,,
2024-10-08 07:00:00+00:00,0.13,154.6275,67.53,316.68,83.05,22.505446392555555,51.60214005588891,7,1,0,0,0,0,877.8692807889743,-0.33468544,,,
2024-10-08 08:00:00+00:00,0.12,72.33,65.63,81.05,91.33,22.42424806977777,52.33157535116664,8,1,0,0,0,0,975.9101885851386,-0.3350081,,,
2024-10-08 09:00:00+00:00,0.08,73.4225,66.63,85.33,74.72,22.09862853515325,54.54061152189417,9,1,0,0,0,0,1072.0307503156805,-0.3360057,,,
2024-10-08 10:00:00+00:00,0.09,134.33749999999998,66.27,234.95,288.25,22.218609227416643,55.01527616697223,10,1,0,0,0,0,1167.251974416001,-0.33687636,,,
2024-10-08 11:00:00+00:00,0.11,85.2225,66.53,101.4,92.92,22.35574918208333,54.75523964586108,11,1,0,0,0,0,1157.8642212403472,-0.33703792,,,
2024-10-08 12:00:00+00:00,0.12,67.945,66.53,68.67,105.3,22.395887047527825,54.18168540513891,12,1,0,0,0,0,1201.7688910392174,-0.33699688,,,
2024-10-08 13:00:00+00:00,0.12,67.27250000000001,66.07,68.33,68.43,22.430982924222235,54.09416731708332,13,1,0,0,0,0,1145.7774671734294,-0.3368272,,,
2024-10-08 14:00:00+00:00,0.13,77.045,65.77,100.85,467.47,22.480442361169928,55.75286001339835,14,1,0,0,0,0,1090.051221080104,-0.3365978,,,
2024-10-08 15:00:00+00:00,0.15,76.015,66.25,90.32,112.27,22.60827596933333,56.29642802336112,15,1,0,0,0,0,1108.8796710181296,-0.33632258,,,
2024-10-08 16:00:00+00:00,0.14,85.29249999999999,63.68,112.52,82.8,22.577637671333267,56.07131078524997,16,1,0,0,0,0,1180.3373646925706,-0.33606932,,,
2024-10-08 17:00:00+00:00,0.14,125.545,64.15,201.13,67.25,22.550470632111058,56.39050447666671,17,1,0,0,0,0,1088.217153099626,-0.3358322,,,
2024-10-08 18:00:00+00:00,0.13,129.975,69.32,178.35,67.37,22.508596702869102,55.69233787554318,18,1,0,0,0,0,925.6404704199108,-0.33556685,,,
2024-10-08 19:00:00+00:00,0.13,121.495,75.58,145.45,67.02,22.472244108916705,55.25692729958334,19,1,0,0,0,0,764.8166473085207,-0.33507216,,,
2024-10-08 20:00:00+00:00,0.13,127.5925,119.05,141.2,67.18,22.45637532415038,54.900309145766,20,1,0,0,0,0,741.3256511755733,-0.3330569,,,
2024-10-08 21:00:00+00:00,0.13,96.4625,69.77,138.08,169.82,22.455109183722204,55.00702533722221,21,1,0,0,0,0,765.8543024450445,-0.33117196,,,
2024-10-08 22:00:00+00:00,0.13,77.04,69.74,98.49,130.92,22.4924707256389,55.02356024852777,22,1,0,0,0,0,651.7124754573053,-0.3303888,,,
2024-10-08 23:00:00+00:00,0.13,72.02250000000001,70.0,77.47,74.8,22.510999119361045,54.95398575452784,23,1,0,0,0,0,570.5608760530162,-0.32909426,,,
2024-10-09 00:00:00+00:00,0.13,70.3775,69.07,72.92,69.2,22.503776715139,54.95479599625004,0,2,0,0,0,0,568.6160548418336,-0.32933763,,,
2024-10-09 01:00:00+00:00,0.13,70.26249999999999,67.68,72.47,68.53,22.50252661205555,54.91028820663893,1,2,0,0,0,0,504.68163009349513,-0.33229432,,,
2024-10-09 02:00:00+00:00,0.13,68.98500000000001,65.7,73.03,67.48,22.511359570527844,54.88037734541668,2,2,0,0,0,0,471.64754551466166,-0.3346391,,,
2024-10-09 03:00:00+00:00,0.13,68.71000000000001,65.23,73.25,67.07,22.4932205883334,54.869182459666646,3,2,0,0,0,0,452.3363489673843,-0.33648983,,,
2024-10-09 04:00:00+00:00,0.13,90.38,64.88,146.52,66.8,22.482720882749994,54.88353478130559,4,2,0,0,0,0,568.8835747945136,-0.33977184,,,
2024-10-09 05:00:00+00:00,0.15,350.015,78.12,1054.49,68.73,22.64187806340848,54.584744756760514,5,2,0,0,0,0,553.8606580188531,-0.3397665,,,
2024-10-09 06:00:00+00:00,0.25,145.8975,82.88,270.75,168.02,23.341388617150848,54.470233874832445,6,2,0,0,0,0,548.1276435065067,-0.33763096,,,
2024-10-09 07:00:00+00:00,0.17,122.6975,76.72,175.72,80.43,22.72801937448468,56.72154378214486,7,2,0,0,0,0,883.8350345559794,-0.33640113,,,
2024-10-09 08:00:00+00:00,0.14,76.94,63.65,88.97,60.37,22.54608174977777,55.70753645386109,8,2,0,0,0,0,1017.201439822994,-0.3370771,,,
2024-10-09 09:00:00+00:00,0.15,115.31,61.12,250.57,108.92,22.623474181810348,55.46716476324708,9,2,0,0,0,0,1038.437875371564,-0.33781454,,,
2024-10-09 10:00:00+00:00,0.15,289.6825,128.6,403.75,80.0,22.64083617591665,56.22895609569438,10,2,0,0,0,0,1134.4609102891343,-0.33841822,,,
2024-10-09 11:00:00+00:00,0.19,102.67,82.63,146.65,104.88,22.93160915916668,55.64415234475001,11,2,0,0,0,0,1286.6481142936436,-0.3390222,,,
2024-10-09 12:00:00+00:00,0.27,187.9375,67.37,457.77,73.9,23.48011779247095,54.152263807616265,12,2,0,0,0,0,1207.9285332796485,-0.33947244,,,
2024-10-09 13:00:00+00:00,0.23,136.1075,68.32,270.33,130.85,23.200164975166675,55.03591340380554,13,2,0,0,0,0,1220.7021746566954,-0.33978835,,,
2024-10-09 14:00:00+00:00,0.18,120.595,82.8,144.15,119.98,22.80961313401108,55.92013896203345,14,2,0,0,0,0,1117.167187220566,-0.33963403,,,
2024-10-09 15:00:00+00:00,0.18,114.445,68.33,165.65,86.0,22.80622035611108,55.98645866177776,15,2,0,0,0,0,1078.087757389541,-0.33889976,,,
2024-10-09 16:00:00+00:00,0.17,83.25,66.7,108.47,69.9,22.74038736627777,55.73067651322219,16,2,0,0,0,0,1232.962014537455,-0.33823052,,,
2024-10-09 17:00:00+00:00,0.16,298.3625,67.98,651.57,165.75,22.65280366019446,55.8065496443611,17,2,0,0,0,0,1115.664240899085,-0.33765927,,,
2024-10-09 18:00:00+00:00,0.16,146.3225,116.42,215.57,141.48,22.696013676908017,56.43498793142066,18,2,0,0,0,0,944.294333774244,-0.3371179,,,
2024-10-09 19:00:00+00:00,0.17,131.65749999999997,106.3,145.39,171.77,22.74102604063893,56.27253350149998,19,2,0,0,0,0,899.3495010637224,-0.3364044,,,
2024-10-09 20:00:00+00:00,0.17,132.45749999999998,103.22,149.08,107.72,22.77295203897219,56.24894189816669,20,2,0,0,0,0,834.8257371192359,-0.33513212,,,
2024-10-09 21:00:00+00:00,0.17,90.0575,71.18,107.83,63.35,22.778942692444392,56.03786016069444,21,2,0,0,0,0,683.0622102964091,-0.33316454,,,
2024-10-09 22:00:00+00:00,0.17,75.6575,64.22,96.68,63.58,22.76688734827776,55.91644507505558,22,2,0,0,0,0,742.7121312732454,-0.33046475,,,
2024-10-09 23:00:00+00:00,0.17,72.095,65.38,81.27,63.02,22.757999071361123,55.928056663916685,23,2,0,0,0,0,476.0099658263275,-0.32994598,,,
2024-10-10 00:00:00+00:00,0.17,70.0425,69.43,70.63,64.43,22.75227674947226,55.8525663163055,0,3,0,0,0,0,603.7977672515542,-0.33534327,,,
2024-10-10 01:00:00+00:00,0.16,70.155,69.25,70.6,68.72,22.72047641192205,55.87514392763238,1,3,0,0,0,0,408.1090318757015,-0.33807856,,,
2024-10-10 02:00:00+00:00,0.16,71.575,69.68,76.62,67.85,22.713827256027784,55.84257442677781,2,3,0,0,0,0,485.4259700989594,-0.34479144,,,
2024-10-10 03:00:00+00:00,0.16,72.0675,68.97,79.75,67.72,22.710498682972204,55.77461912380561,3,3,0,0,0,0,520.4887889397828,-0.34832743,,,
2024-10-10 04:00:00+00:00,0.16,84.3925,69.52,127.93,82.23,22.71747062566668,55.75646955661109,4,3,0,0,0,0,490.67469705667713,-0.34700537,,,
2024-10-10 05:00:00+00:00,0.16,160.10750000000002,105.0,185.3,212.75,22.71372042319443,55.98194206005553,5,3,0,0,0,0,568.7463709064469,-0.34596586,,,
2024-10-10 06:00:00+00:00,0.17,241.96500000000003,120.5,473.88,154.25,22.789804421833303,56.17854969244447,6,3,0,0,0,0,642.8193599085779,-0.3437809,,,
2024-10-10 07:00:00+00:00,0.19,135.005,99.72,216.88,195.42,22.893200367075185,56.79157467454037,7,3,0,0,0,0,754.3794638031579,-0.3404052,,,
2024-10-10 08:00:00+00:00,0.19,167.03,82.5,315.87,118.37,22.92156328194443,56.73369987269438,8,3,0,0,0,0,1075.3051498044706,-0.33833775,,,
2024-10-10 09:00:00+00:00,0.2,163.9675,73.18,345.77,290.88,22.98684925649026,57.79654439651815,9,3,0,0,0,0,1051.2005271859596,-0.33901817,,,
2024-10-10 10:00:00+00:00,0.22,150.3825,76.57,318.33,467.37,23.08608164144449,57.60830679977778,10,3,0,0,0,0,1076.6955785945902,-0.33917195,,,
2024-10-10 11:00:00+00:00,0.22,88.7575,62.78,117.18,154.05,23.0775262611666,57.18421325677777,11,3,0,0,0,0,1199.0175346374613,-0.33947203,,,
2024-10-10 12:00:00+00:00,0.22,76.78,61.22,88.25,348.55,23.11031330897224,57.22016062211112,12,3,0,0,0,0,1233.4806940399972,-0.33988437,,,
2024-10-10 13:00:00+00:00,0.23,77.82,59.22,97.4,61.53,23.150609748972247,57.942700269444416,13,3,0,0,0,0,1084.087425619666,-0.34013352,,,
2024-10-10 14:00:00+00:00,0.24,109.03,92.83,137.47,61.63,23.22708153266668,59.63535481558332,14,3,0,0,0,0,1088.331710554391,-0.34024814,,,
2024-10-10 15:00:00+00:00,0.25,100.8325,70.62,138.9,76.57,23.323060797771628,60.448790409554384,15,3,0,0,0,0,1080.5960590239783,-0.33980536,,,
2024-10-10 16:00:00+00:00,0.26,102.1825,74.98,143.68,76.12,23.350582339388858,60.59231554658327,16,3,0,0,0,0,1187.5658001470722,-0.33865258,,,
2024-10-10 17:00:00+00:00,0.26,174.535,145.32,196.87,68.65,23.340693060055543,59.75857771774997,17,3,0,0,0,0,1114.7378073863651,-0.3379375,,,
2024-10-10 18:00:00+00:00,0.28,142.105,130.82,164.75,68.1,23.523354789579844,58.30110344739492,18,3,0,0,0,0,928.7991379991648,-0.33712843,,,
2024-10-10 19:00:00+00:00,0.28,143.4425,141.8,145.07,104.3,23.54272116525,57.65385011036116,19,3,0,0,0,0,842.1031825283155,-0.33549204,,,
2024-10-10 20:00:00+00:00,0.3,142.4075,123.1,160.47,135.77,23.69515423988474,57.15711047242071,20,3,0,0,0,0,797.7062808477972,-0.33328864,,,
2024-10-10 21:00:00+00:00,0.3,113.32,61.3,170.78,130.2,23.68075254657222,56.91843337575071,21,3,0,0,0,0,631.8023223023328,-0.33157858,,,
2024-10-10 22:00:00+00:00,0.25,90.975,61.45,146.67,86.87,23.31940263108334,57.68750998177775,22,3,0,0,0,0,677.3575494347358,-0.32975268,,,
2024-10-10 23:00:00+00:00,0.25,71.66250000000001,62.3,75.86,75.42,23.29381525651807,57.505343306936,23,3,0,0,0,0,515.0458441177907,-0.3294627,,,
2024-10-11 00:00:00+00:00,0.23,79.6325,67.88,106.57,71.05,23.20949868083332,57.491500674388845,0,4,0,0,0,0,516.3309886280874,-0.33300927,,,
2024-10-11 01:00:00+00:00,0.23,80.1225,68.63,109.08,70.37,23.174582285555537,57.384859127361125,1,4,0,0,0,0,449.53169206468914,-0.33935803,,,
2024-10-11 02:00:00+00:00,0.23,72.6575,69.43,81.02,68.75,23.15648735802236,57.237387367604505,2,4,0,0,0,0,514.1348551217116,-0.34406063,,,
2024-10-11 03:00:00+00:00,0.23,71.99,68.48,77.53,68.38,23.144331683777786,57.11230342655555,3,4,0,0,0,0,444.9028815632121,-0.346167,,,
2024-10-11 04:00:00+00:00,0.22,69.96,68.52,71.28,68.35,23.122692854388845,56.94532795988881,4,4,0,0,0,0,504.95679698945264,-0.34950486,,,
2024-10-11 05:00:00+00:00,0.22,104.2275,83.53,129.08,90.7,23.09975591147224,56.75989404269441,5,4,0,0,0,0,564.2708289783025,-0.35088465,,,
2024-10-11 06:00:00+00:00,0.23,350.475,109.82,1000.87,98.82,23.15655425969446,57.69090789155553,6,4,0,0,0,0,629.918375293801,-0.3481574,,,
2024-10-11 07:00:00+00:00,0.23,113.615,76.18,207.95,62.12,23.141192918527835,57.667354615527856,7,4,0,0,0,0,891.0338382479755,-0.3440114,,,
2024-10-11 08:00:00+00:00,0.21,112.42,64.34,170.95,60.13,23.061109733472165,57.148820241305565,8,4,0,0,0,0,939.8403599014368,-0.34222594,,,
2024-10-11 09:00:00+00:00,0.21,92.665,65.72,166.72,59.58,23.00763795191671,56.78550126847221,9,4,0,0,0,0,1086.1967972683815,-0.34122014,,,
2024-10-11 10:00:00+00:00,0.21,194.685,67.18,306.42,60.67,23.024839913361305,56.33076156476192,10,4,0,0,0,0,1132.865635490626,-0.34112555,,,
2024-10-11 11:00:00+00:00,0.27,91.185,66.95,115.65,64.88,23.503136709,54.67176742555559,11,4,0,0,0,0,1158.381103326878,-0.34111288,,,
2024-10-11 12:00:00+00:00,0.3,82.5375,59.67,109.33,64.53,23.694296671871506,53.8575739513687,12,4,0,0,0,0,1160.3915727706824,-0.3411709,,,
2024-10-11 13:00:00+00:00,0.34,78.10999999999999,58.47,103.95,65.05,23.98580436711118,52.84150051536111,13,4,0,0,0,0,1113.1676383527488,-0.34118515,,,
2024-10-11 14:00:00+00:00,0.33,76.62,61.27,104.37,65.27,23.900462042284143,52.87223848869086,14,4,0,0,0,0,1073.3721204792118,-0.34114656,,,
2024-10-11 15:00:00+00:00,0.3,97.3425,65.38,127.57,66.8,23.721159633305543,53.195054965694446,15,4,0,0,0,0,1098.900917432635,-0.3411071,,,
2024-10-11 16:00:00+00:00,0.22,184.2725,80.4,459.73,65.1,23.145331398826823,54.62163392379888,16,4,0,0,0,0,1143.048326647587,-0.3401459,,,
2024-10-11 17:00:00+00:00,0.19,218.455,67.93,390.85,65.85,22.921387287138884,55.162296549583296,17,4,0,0,0,0,1147.0739742405597,-0.33923385,,,
2024-10-11 18:00:00+00:00,0.19,106.505,67.68,200.05,65.28,22.892442073444474,55.16864195911115,18,4,0,0,0,0,925.3684385412002,-0.3384371,,,
2024-10-11 19:00:00+00:00,0.19,86.52000000000001,63.53,146.25,66.55,22.87716498355554,55.10159421486113,19,4,0,0,0,0,811.5149773674309,-0.3374945,,,
2024-10-11 20:00:00+00:00,0.18,105.6575,67.93,145.0,67.22,22.8691095770556,55.00503165997222,20,4,0,0,0,0,856.3553526819849,-0.33531824,,,
2024-10-11 21:00:00+00:00,0.18,76.6725,68.68,86.37,64.73,22.82961810377773,54.98775580711112,21,4,0,0,0,0,621.2590375526739,-0.3338478,,,
2024-10-11 22:00:00+00:00,0.18,89.29249999999999,68.27,146.35,77.32,22.80860927436106,54.90512695294444,22,4,0,0,0,0,681.0220548243,-0.33096883,,,
2024-10-11 23:00:00+00:00,0.17,80.1625,68.42,89.52,134.05,22.780775929722186,54.86040241458331,23,4,0,0,0,0,584.7548791209906,-0.3305707,,,
2024-10-12 00:00:00+00:00,0.17,86.83500000000001,68.25,130.13,73.47,22.782831404861035,54.753959338055566,0,5,1,0,0,0,676.2220888674317,-0.3304967,,,
2024-10-12 01:00:00+00:00,0.17,72.455,67.62,77.75,66.62,22.761387359777817,54.63403934897223,1,5,1,0,0,0,420.7497745653756,-0.33350673,,,
2024-10-12 02:00:00+00:00,0.17,70.82,67.52,72.98,65.02,22.74413774372225,54.49653960341666,2,5,1,0,0,0,412.3904905812005,-0.3418146,,,
2024-10-12 03:00:00+00:00,0.16,70.07,67.43,71.88,63.78,22.69201524371508,54.46338278460895,3,5,1,0,0,0,475.4591895049591,-0.35092688,,,
2024-10-12 04:00:00+00:00,0.15,90.805,68.48,113.13,62.62,22.65580387161118,54.36967822177779,4,5,1,0,0,0,480.4812459797595,-0.35461208,,,
2024-10-12 05:00:00+00:00,0.15,110.695,80.18,166.3,62.17,22.62944225711111,54.2365738127778,5,5,1,0,0,0,535.1411660901223,-0.35480192,,,
2024-10-12 06:00:00+00:00,0.15,125.9625,97.41,181.87,61.77,22.60872052941668,54.10092664302776,6,5,1,0,0,0,736.6052352717696,-0.35246032,,,
2024-10-12 07:00:00+00:00,0.14,88.815,65.35,138.17,62.64,22.589165093750044,53.94745371066662,7,5,1,0,0,0,864.764287936054,-0.34886894,,,
2024-10-12 08:00:00+00:00,0.14,69.7375,63.43,78.67,64.1,22.559970389638828,53.79967777475004,8,5,1,0,0,0,1008.540716108612,-0.34619683,,,
2024-10-12 09:00:00+00:00,0.14,74.63499999999999,67.85,86.15,63.1,22.53119295594439,53.69315425033332,9,5,1,0,0,0,992.8901290098064,-0.34479582,,,
2024-10-12 10:00:00+00:00,0.13,138.105,126.2,151.67,64.12,22.51024902794438,53.5954636680556,10,5,1,0,0,0,1163.5000058455437,-0.34383282,,,
2024-10-12 11:00:00+00:00,0.13,96.965,78.55,138.88,63.18,22.49918962133708,53.47959513128136,11,5,1,0,0,0,1133.976232148255,-0.34327337,,,
2024-10-12 12:00:00+00:00,0.13,85.0275,60.55,114.87,63.08,22.492054090833385,53.352377435888926,12,5,1,0,0,0,1170.4593897380037,-0.34281087,,,
2024-10-12 13:00:00+00:00,0.13,79.12,60.62,114.75,64.29,22.494248765972188,53.24086236963883,13,5,1,0,0,0,1147.4996637462662,-0.34241256,,,
2024-10-12 14:00:00+00:00,0.13,71.3775,67.55,75.55,64.17,22.511486442089154,53.14476077997214,14,5,1,0,0,0,1090.0442794436487,-0.34206685,,,
2024-10-12 15:00:00+00:00,0.13,94.5775,67.4,119.59,65.17,22.52158184716661,53.08126568269439,15,5,1,0,0,0,1139.3088551163053,-0.3414444,,,
