time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-10-23 13:00:00+00:00,-0.05,182.775,98.43,384.87,160.07,21.12127542952779,67.94738299088884,13,2,0,0,0,0,1194.7258909834648,-0.3407506,,,
2024-10-23 14:00:00+00:00,-0.02,292.83500000000004,71.75,575.65,347.62,21.33894205771587,67.9023334004178,14,2,0,0,0,0,1034.5436983549555,-0.33910957,,,
2024-10-23 15:00:00+00:00,-0.0,129.32999999999998,66.87,243.28,236.77,21.47938950833337,67.81182492583336,15,2,0,0,0,0,1159.1516764143732,-0.33588132,,,
2024-10-23 16:00:00+00:00,0.0,145.3225,67.05,307.78,265.2,21.519636494666656,67.60695404491668,16,2,0,0,0,0,1224.1824209306546,-0.33480743,,,
2024-10-23 17:00:00+00:00,0.02,255.685,76.8,345.14,293.66,21.60410831186112,67.8389676836667,17,2,0,0,0,0,1156.1276143182615,-0.33450022,,,
2024-10-23 18:00:00+00:00,0.02,118.435,62.8,175.77,170.73,21.630052417750026,68.17939495502775,18,2,0,0,0,0,1025.4277121363016,-0.33337703,,,
2024-10-23 19:00:00+00:00,0.01,72.7725,68.97,75.75,83.22,21.54794127180552,67.9679630279167,19,2,0,0,0,0,884.8776049491145,-0.33097738,,,
2024-10-23 20:00:00+00:00,-0.0,68.305,62.6,84.35,93.05,21.484639074874647,67.6865261792479,20,2,0,0,0,0,798.8024613466631,-0.32863876,,,
2024-10-23 21:00:00+00:00,0.0,199.6975,71.73,343.75,306.1,21.49919154433328,67.42817618080554,21,2,0,0,0,0,735.6771162668667,-0.3271958,,,
2024-10-23 22:00:00+00:00,0.01,97.2525,71.55,129.07,193.12,21.546885851111067,67.57815219016666,22,2,0,0,0,0,600.6042330863778,-0.3265995,,,
2024-10-23 23:00:00+00:00,0.01,71.1125,66.45,76.2,80.58,21.54816364727773,67.74120402847224,23,2,0,0,0,0,598.7245839315126,-0.32948223,,,
2024-10-24 00:00:00+00:00,0.01,74.83000000000001,66.02,81.0,77.02,21.53491295277772,67.8642930770278,0,3,0,0,0,0,694.6448786397298,-0.33321825,,,
2024-10-24 01:00:00+00:00,0.01,65.7675,63.25,72.1,76.38,21.542979631169885,67.86592008579389,1,3,0,0,0,0,405.42682642880914,-0.3324172,,,
2024-10-24 02:00:00+00:00,0.01,70.655,64.05,78.1,81.97,21.536427800416664,67.70416590372223,2,3,0,0,0,0,444.7118233510794,-0.34365994,,,
2024-10-24 03:00:00+00:00,0.0,71.2625,64.9,76.65,72.83,21.50991422394446,67.5870730506389,3,3,0,0,0,0,582.6861585073195,-0.35172352,,,
2024-10-24 04:00:00+00:00,0.0,74.1675,66.76,84.83,232.15,21.506997723555568,67.48005489761113,4,3,0,0,0,0,528.8996003844933,-0.35872132,,,
2024-10-24 05:00:00+00:00,0.02,206.0925,72.0,262.65,133.48,21.600608316083346,67.42870585130554,5,3,0,0,0,0,629.3088074281744,-0.35754606,,,
2024-10-24 06:00:00+00:00,-0.0,251.5775,71.7,722.59,153.17,21.49612418816153,65.666088752312,6,3,0,0,0,0,596.539625034397,-0.3571708,,,
2024-10-24 07:00:00+00:00,-0.06,162.0925,62.78,447.1,83.33,21.067923856935924,63.59283057309191,7,3,0,0,0,0,826.4569149120066,-0.35238537,,,
2024-10-24 08:00:00+00:00,-0.11,124.66,62.83,283.34,71.88,20.715553040611105,63.54696090508333,8,3,0,0,0,0,975.197833786832,-0.3479379,,,
2024-10-24 09:00:00+00:00,-0.16,92.9525,63.15,159.63,71.65,20.41119163825002,63.82692750275,9,3,0,0,0,0,1025.3999823764932,-0.34423128,,,
2024-10-24 10:00:00+00:00,-0.17,112.6625,62.77,221.83,255.82,20.31741474947222,64.34416901275004,10,3,0,0,0,0,1180.744707098745,-0.3413649,,,
2024-10-24 11:00:00+00:00,-0.18,73.88,62.73,91.45,231.0,20.238525534166644,65.03645701936111,11,3,0,0,0,0,1197.0503179662685,-0.3404608,,,
2024-10-24 12:00:00+00:00,-0.17,105.7725,62.83,143.5,172.37,20.33670828069444,63.85709596233334,12,3,0,0,0,0,1201.4487959723008,-0.33955804,,,
2024-10-24 13:00:00+00:00,-0.17,116.565,72.12,226.25,85.68,20.298309421838383,62.49941976220052,13,3,0,0,0,0,1149.1120395272933,-0.33906356,,,
2024-10-24 14:00:00+00:00,-0.15,111.3075,67.22,180.75,262.35,20.430886226472246,62.82562955225002,14,3,0,0,0,0,1093.1782092722046,-0.33848268,,,
2024-10-24 15:00:00+00:00,-0.14,73.8625,62.93,97.49,142.25,20.49852550875002,63.67374411705558,15,3,0,0,0,0,1172.834731017934,-0.3372889,,,
2024-10-24 16:00:00+00:00,-0.15,88.2325,67.44,139.19,343.93,20.467861959660045,63.1256844084136,16,3,0,0,0,0,1220.8406144038397,-0.33672878,,,
2024-10-24 17:00:00+00:00,-0.15,269.0175,79.73,380.87,248.97,20.439382150861103,63.51880625597222,17,3,0,0,0,0,1099.417933989802,-0.33670345,,,
2024-10-24 18:00:00+00:00,-0.16,350.82500000000005,70.15,769.1,85.03,20.40488597591668,63.27068188980554,18,3,0,0,0,0,952.384943690222,-0.33539352,,,
2024-10-24 19:00:00+00:00,-0.16,320.3,71.02,635.52,72.13,20.35355373930556,62.81830625513883,19,3,0,0,0,0,873.2259648108845,-0.33276165,,,
2024-10-24 20:00:00+00:00,-0.17,206.26,70.27,366.1,211.18,20.286876477075207,62.52724168869078,20,3,0,0,0,0,796.4377175604653,-0.3305696,,,
2024-10-24 21:00:00+00:00,-0.16,108.3475,65.22,212.3,280.22,20.35806167936111,63.67067274508327,21,3,0,0,0,0,734.2957795132771,-0.32897815,,,
2024-10-24 22:00:00+00:00,-0.14,67.6375,63.58,73.17,103.25,20.488664007527777,64.51683238344435,22,3,0,0,0,0,610.9696996438148,-0.32802537,,,
2024-10-24 23:00:00+00:00,-0.12,74.37,70.43,78.97,82.9,20.626358270944483,64.82384425266665,23,3,0,0,0,0,576.2265045602054,-0.32950598,,,
2024-10-25 00:00:00+00:00,-0.12,66.35,62.75,69.9,74.42,20.689719582249964,64.978428226,0,4,0,0,0,0,567.9716559346135,-0.33373457,,,
2024-10-25 01:00:00+00:00,-0.11,71.38499999999999,62.85,83.03,72.05,20.712691111694458,65.1462031471389,1,4,0,0,0,0,527.0874221957401,-0.33612588,,,
2024-10-25 02:00:00+00:00,-0.11,94.34499999999998,70.33,146.95,81.38,20.739608440472253,65.20997772194441,2,4,0,0,0,0,403.3402370186608,-0.34013847,,,
2024-10-25 03:00:00+00:00,-0.1,74.7775,63.42,90.97,79.23,20.77957611412249,65.34461105883013,3,4,0,0,0,0,443.59858534765135,-0.34994003,,,
2024-10-25 04:00:00+00:00,-0.1,72.44999999999999,63.4,87.05,91.42,20.807997168888896,65.40923387708332,4,4,0,0,0,0,430.7204179390799,-0.35703152,,,
2024-10-25 05:00:00+00:00,-0.05,75.66250000000001,67.12,81.3,132.2,21.14213620827777,65.95069232516667,5,4,0,0,0,0,624.043653601746,-0.36194453,,,
2024-10-25 06:00:00+00:00,-0.0,214.45,74.55,280.25,89.25,21.46646900738892,66.16269872447221,6,4,0,0,0,0,617.9644078197357,-0.36598498,,,
2024-10-25 07:00:00+00:00,0.03,99.82,70.13,138.45,410.3,21.71183080155556,66.31014486966669,7,4,0,0,0,0,754.4252938680426,-0.36122665,,,
2024-10-25 08:00:00+00:00,-0.02,133.67000000000002,62.85,327.0,124.43,21.37218791112993,61.45461217166671,8,4,0,0,0,0,983.3270151364404,-0.3549369,,,
2024-10-25 09:00:00+00:00,-0.09,293.68249999999995,69.55,957.27,71.1,20.901591730055586,60.71911326500008,9,4,0,0,0,0,1059.4417169611816,-0.35074162,,,
2024-10-25 10:00:00+00:00,-0.1,425.5750000000001,81.07,1063.7,94.15,20.798414405388872,60.59242810158333,10,4,0,0,0,0,1167.0321290972884,-0.34773904,,,
2024-10-25 11:00:00+00:00,-0.1,235.695,69.68,432.46,94.5,20.82971995622221,61.52867429505553,11,4,0,0,0,0,1200.340505672442,-0.3460987,,,
2024-10-25 12:00:00+00:00,-0.07,126.5775,68.27,287.78,263.38,20.98696982569446,63.08464804758332,12,4,0,0,0,0,1198.0012178569443,-0.34474894,,,
2024-10-25 13:00:00+00:00,-0.07,95.9,70.37,145.13,100.67,21.02744187302776,63.403003131027816,13,4,0,0,0,0,1155.343745013535,-0.3434216,,,
2024-10-25 14:00:00+00:00,-0.08,99.205,71.45,161.22,148.34,20.92118822187681,63.85204756498596,14,4,0,0,0,0,1045.6403159583972,-0.3418939,,,
2024-10-25 15:00:00+00:00,-0.08,94.3,69.8,142.62,121.98,20.90860052125,64.34885586638887,15,4,0,0,0,0,1138.066549142646,-0.33915147,,,
2024-10-25 16:00:00+00:00,-0.03,178.68,70.5,359.9,196.35,21.28827588405028,64.90973616435748,16,4,0,0,0,0,1280.4923651346205,-0.3376036,,,
2024-10-25 17:00:00+00:00,-0.02,193.64,67.18,370.38,179.85,21.396378919611124,65.06087941036112,17,4,0,0,0,0,1031.765370696364,-0.33748752,,,
2024-10-25 18:00:00+00:00,-0.03,308.5375,71.44,577.97,81.93,21.29022027652775,65.08204309663893,18,4,0,0,0,0,893.9725969745664,-0.33480015,,,
2024-10-25 19:00:00+00:00,-0.06,229.045,68.25,464.67,72.1,21.04353466431757,65.777825103259,19,4,0,0,0,0,981.6627339473353,-0.33168867,,,
2024-10-25 20:00:00+00:00,-0.08,254.1125,183.18,368.35,72.33,20.9476089218611,66.1159477445278,20,4,0,0,0,0,787.1558936420072,-0.32997754,,,
2024-10-25 21:00:00+00:00,-0.07,264.4775,226.52,357.17,275.78,21.02221368494412,65.96563586438548,21,4,0,0,0,0,806.1965815720332,-0.3280847,,,
2024-10-25 22:00:00+00:00,-0.06,115.485,88.58,142.23,158.35,21.07209451461112,66.60573143422224,22,4,0,0,0,0,618.9221304778704,-0.32709834,,,
2024-10-25 23:00:00+00:00,-0.05,70.52,64.85,74.67,87.22,21.160663891083352,67.0927333410833,23,4,0,0,0,0,528.748337593321,-0.3293418,,,
2024-10-26 00:00:00+00:00,-0.04,74.9275,65.88,84.02,77.8,21.216135941694525,67.37745694058329,0,5,1,0,0,0,531.10419308717,-0.33843505,,,
2024-10-26 01:00:00+00:00,-0.02,70.46249999999999,64.83,78.8,72.4,21.32803938192739,67.14318242396644,1,5,1,0,0,0,424.91473620363377,-0.3455937,,,
2024-10-26 02:00:00+00:00,0.02,70.7225,64.77,74.6,81.37,21.62579818055711,66.25762561158774,2,5,1,0,0,0,539.8064703435722,-0.3533493,,,
2024-10-26 03:00:00+00:00,-0.0,71.8925,66.19,77.58,76.12,21.488552459611125,66.54877185836108,3,5,1,0,0,0,485.41791751679045,-0.36035118,,,
2024-10-26 04:00:00+00:00,0.01,438.0025,64.83,1232.58,72.72,21.567824222773137,66.24561275633052,4,5,1,0,0,0,448.07150786184405,-0.36121678,,,
2024-10-26 05:00:00+00:00,0.01,627.62,90.22,1219.67,81.32,21.5745809712778,66.0828403260555,5,5,1,0,0,0,451.72225363612415,-0.36371484,,,
2024-10-26 06:00:00+00:00,0.05,799.85,100.5,1320.03,528.77,21.86069686819717,65.9928032458873,6,5,1,0,0,0,565.5353899099539,-0.3674412,,,
2024-10-26 07:00:00+00:00,-0.03,295.1825,88.12,452.72,153.42,21.261468393509737,66.00619519610028,7,5,1,0,0,0,834.3233750906744,-0.37052622,,,
2024-10-26 08:00:00+00:00,-0.04,82.41250000000001,70.3,93.37,116.48,21.212609762749995,66.3575965458333,8,5,1,0,0,0,953.0659345574758,-0.3671835,,,
2024-10-26 09:00:00+00:00,-0.06,118.4775,62.83,252.73,77.18,21.057691929666657,66.79410703463894,9,5,1,0,0,0,1011.6202184336616,-0.360055,,,
2024-10-26 10:00:00+00:00,0.02,323.5725,65.67,544.22,70.18,21.682304075361085,64.79416590805559,10,5,1,0,0,0,1125.6519483084096,-0.3529384,,,
2024-10-26 11:00:00+00:00,0.02,166.01749999999998,59.57,263.6,69.78,21.63874361601671,64.8187793741783,11,5,1,0,0,0,1199.83415840169,-0.34924018,,,
2024-10-26 12:00:00+00:00,-0.07,255.57,59.55,718.5,82.55,21.02372168444447,66.89613011666673,12,5,1,0,0,0,1095.4643765480323,-0.34677634,,,
2024-10-26 13:00:00+00:00,-0.07,206.4325,72.93,394.35,69.97,20.97526077479104,67.16389074306413,13,5,1,0,0,0,1094.2740873567843,-0.34288916,,,
2024-10-26 14:00:00+00:00,-0.07,244.86,65.43,752.51,69.85,20.98830273438894,67.34688409188884,14,5,1,0,0,0,1091.1544140908386,-0.33958384,,,
2024-10-26 15:00:00+00:00,-0.05,203.045,113.45,356.81,75.45,21.11963695466664,67.12801384394443,15,5,1,0,0,0,1020.5763587639016,-0.3367543,,,
2024-10-26 16:00:00+00:00,-0.04,224.4825,74.45,556.32,77.82,21.19280310183329,66.99458616061116,16,5,1,0,0,0,1246.5760428639276,-0.33386508,,,
2024-10-26 17:00:00+00:00,-0.06,386.29,65.55,768.8,145.9,21.097294515388896,67.54028504675,17,5,1,0,0,0,1117.0169474643008,-0.33397725,,,
2024-10-26 18:00:00+00:00,-0.05,264.185,62.47,531.52,381.02,21.15691471625001,68.1299254523056,18,5,1,0,0,0,839.8714890058274,-0.33214453,,,
2024-10-26 19:00:00+00:00,-0.03,364.16,75.42,927.02,250.6,21.240580961222257,68.5396322676111,19,5,1,0,0,0,858.1738546159761,-0.32906452,,,
2024-10-26 20:00:00+00:00,0.0,281.86749999999995,62.2,611.18,127.92,21.492248450638893,67.94852680625003,20,5,1,0,0,0,731.247931339639,-0.3274428,,,
2024-10-26 21:00:00+00:00,0.04,269.71750000000003,177.47,361.68,72.62,21.7491366810833,67.93909914244442,21,5,1,0,0,0,723.5388430471528,-0.32687715,,,
2024-10-26 22:00:00+00:00,0.02,154.3075,67.1,226.38,128.65,21.62716503194445,68.24223713361108,22,5,1,0,0,0,601.2527993799051,-0.32696626,,,
2024-10-26 23:00:00+00:00,-0.01,71.2875,68.4,76.02,142.6,21.401533701002773,68.12448245529245,23,5,1,0,0,0,553.9805596833056,-0.3316271,,,
2024-10-27 00:00:00+00:00,0.0,76.22749999999999,62.77,87.0,129.55,21.50519286780553,67.44761053730551,0,6,1,0,0,0,542.0630395536282,-0.34040925,,,
2024-10-27 01:00:00+00:00,-0.0,68.4375,63.15,79.77,87.08,21.47360858872225,67.52393968375003,1,6,1,0,0,0,436.1388407948472,-0.3465873,,,
2024-10-27 02:00:00+00:00,0.01,70.285,67.13,75.25,72.33,21.556275664305552,66.80829878924996,2,6,1,0,0,0,462.9657545987885,-0.35346618,,,
2024-10-27 03:00:00+00:00,-0.0,75.96,71.27,81.65,71.9,21.470029687520864,66.5798764242061,3,6,1,0,0,0,471.8843442043157,-0.35994866,,,
2024-10-27 04:00:00+00:00,-0.03,79.7275,64.18,99.37,85.07,21.2804570871508,66.64265787150843,4,6,1,0,0,0,372.1753071047477,-0.36446568,,,
2024-10-27 05:00:00+00:00,-0.04,107.6,67.1,213.33,78.8,21.235331800138862,66.74526483741668,5,6,1,0,0,0,495.3538117101938,-0.3803989,,,
2024-10-27 06:00:00+00:00,-0.04,244.4375,139.13,300.82,270.45,21.24185854027778,66.96159447566664,6,6,1,0,0,0,684.655822474817,-0.37276185,,,
2024-10-27 07:00:00+00:00,0.0,115.975,62.97,163.68,169.68,21.53041458133332,66.44712909072217,7,6,1,0,0,0,782.0019547702536,-0.3721418,,,
2024-10-27 08:00:00+00:00,-0.03,85.50000000000001,62.98,138.77,655.9,21.266470718611103,65.81170383038885,8,6,1,0,0,0,958.1133396338934,-0.3652598,,,
2024-10-27 09:00:00+00:00,-0.07,75.1075,62.98,89.1,328.35,20.972331354527768,67.96615405619443,9,6,1,0,0,0,1106.8564227703648,-0.3591189,,,
2024-10-27 10:00:00+00:00,-0.05,110.4625,59.3,234.78,114.37,21.140190530728297,68.70509477308124,10,6,1,0,0,0,1102.0385095465745,-0.35252202,,,
2024-10-27 11:00:00+00:00,-0.03,191.89,62.7,268.8,507.92,21.29019247669444,70.42365137725,11,6,1,0,0,0,1305.5381134371582,-0.34694722,,,
2024-10-27 12:00:00+00:00,0.0,251.54,63.03,656.22,177.55,21.488770716657378,70.42105442576596,12,6,1,0,0,0,1235.1714990268683,-0.3442745,,,
2024-10-27 13:00:00+00:00,0.03,196.4025,87.48,371.08,82.8,21.72083082769445,69.37125572641668,13,6,1,0,0,0,1184.6462624760022,-0.34118035,,,
2024-10-27 14:00:00+00:00,0.02,143.7625,69.22,232.68,142.12,21.61010493201684,69.77802323619048,14,6,1,0,0,0,1009.8600832805912,-0.33846608,,,
2024-10-27 15:00:00+00:00,0.01,243.71,111.5,515.47,137.92,21.540497634150416,70.34341084264626,15,6,1,0,0,0,1055.5342604151083,-0.33433577,,,
2024-10-27 16:00:00+00:00,-0.01,377.1475,225.8,540.0,224.75,21.44032992701948,70.62123813493038,16,6,1,0,0,0,1170.44973550284,-0.3316372,,,
2024-10-27 17:00:00+00:00,0.0,289.0425,69.13,616.05,230.68,21.49583019124999,70.4609461044167,17,6,1,0,0,0,1192.80667861357,-0.3303254,,,
2024-10-27 18:00:00+00:00,0.01,337.7325,220.98,496.39,237.77,21.52738601983328,70.38190746316674,18,6,1,0,0,0,1010.7235846986056,-0.32934538,,,
2024-10-27 19:00:00+00:00,0.01,337.3325,225.48,485.28,237.32,21.54858038180552,70.39947965388883,19,6,1,0,0,0,812.156226037873,-0.32709256,,,
2024-10-27 20:00:00+00:00,0.01,317.54,235.1,368.1,281.02,21.57666418227785,70.3992605845,20,6,1,0,0,0,842.2422239749591,-0.32563362,,,
2024-10-27 21:00:00+00:00,0.04,137.0725,64.48,237.7,323.15,21.78922920994432,70.06664807426179,21,6,1,0,0,0,703.5924356507998,-0.32480496,,,
2024-10-27 22:00:00+00:00,0.08,86.8025,63.23,144.2,128.12,22.07258119580557,69.34998048147227,22,6,1,0,0,0,670.8404238691128,-0.32577905,,,
2024-10-27 23:00:00+00:00,0.04,75.715,71.18,86.43,81.64,21.78470309370472,70.90665969181057,23,6,1,0,0,0,631.7392502038911,-0.3281577,,,
2024-10-28 00:00:00+00:00,0.07,72.6375,65.8,83.55,74.77,21.957248237388903,70.42148471399999,0,0,0,0,0,0,622.8310301027624,-0.33284697,,,
2024-10-28 01:00:00+00:00,0.07,75.705,63.08,84.5,72.29,21.99408177833337,70.23984646247222,1,0,0,0,0,0,500.4811269538199,-0.33358645,,,
2024-10-28 02:00:00+00:00,0.08,69.7175,65.37,74.5,85.07,22.0149006093466,69.99195380627846,2,0,0,0,0,0,445.8780428552433,-0.33959445,,,
2024-10-28 03:00:00+00:00,0.06,70.4725,64.88,72.93,72.18,21.87847010888885,70.34473090708332,3,0,0,0,0,0,446.6533368520755,-0.3469874,,,
2024-10-28 04:00:00+00:00,0.06,78.6725,64.03,86.47,73.71,21.87702574236112,70.087204106639,4,0,0,0,0,0,458.71083630211854,-0.35352087,,,
2024-10-28 05:00:00+00:00,0.1,145.07999999999998,67.08,238.93,120.2,22.17463677183333,68.95189596794442,5,0,0,0,0,0,484.4702472046832,-0.3595171,,,
2024-10-28 06:00:00+00:00,0.1,274.0375,124.03,492.4,82.53,22.203067694301662,68.71808387717877,6,0,0,0,0,0,577.2892378426887,-0.364337,,,
2024-10-28 07:00:00+00:00,0.1,241.5,135.77,522.08,232.23,22.174982878662927,68.6777874405014,7,0,0,0,0,0,791.9416104669139,-0.36698338,,,
2024-10-28 08:00:00+00:00,0.05,86.28999999999999,71.38,113.53,125.25,21.851360135888857,70.17734103733333,8,0,0,0,0,0,994.91532739284,-0.36410722,,,
2024-10-28 09:00:00+00:00,0.08,275.715,74.25,457.05,143.23,22.04458143452777,68.79982412155549,9,0,0,0,0,0,1044.58974254047,-0.35961488,,,
2024-10-28 10:00:00+00:00,0.05,406.31,181.45,714.42,94.62,21.83683177644444,68.6824596406389,10,0,0,0,0,0,1107.0337249271738,-0.35358664,,,
2024-10-28 11:00:00+00:00,0.02,284.345,101.42,766.23,971.18,21.594157245083807,69.3138551977933,11,0,0,0,0,0,1196.9316647062042,-0.34918705,,,
2024-10-28 12:00:00+00:00,0.03,162.7625,63.72,352.38,661.73,21.71220177432957,68.98137453807269,12,0,0,0,0,0,1218.7268240415024,-0.34623244,,,
2024-10-28 13:00:00+00:00,0.09,140.8625,67.31,358.47,398.62,22.15183837317279,67.93769570572238,13,0,0,0,0,0,1103.811506440743,-0.3440298,,,
2024-10-28 14:00:00+00:00,0.1,119.4625,69.55,250.57,103.83,22.21435880144444,67.71778640747225,14,0,0,0,0,0,1124.1541060948457,-0.34135732,,,
2024-10-28 15:00:00+00:00,0.08,112.10750000000002,69.0,238.23,75.79,22.043636401222248,66.80437223633332,15,0,0,0,0,0,1079.018522175507,-0.33935738,,,
2024-10-28 16:00:00+00:00,0.07,369.02,81.8,844.88,200.2,22.02671944880554,66.74883817027778,16,0,0,0,0,0,1197.601839695426,-0.3373458,,,
2024-10-28 17:00:00+00:00,0.08,388.6175,153.55,916.43,216.82,22.05641420669444,67.93120723299995,17,0,0,0,0,0,1106.423999001001,-0.33689302,,,
2024-10-28 18:00:00+00:00,0.07,345.93500000000006,227.38,546.73,84.3,21.970776065305504,68.4697779337222,18,0,0,0,0,0,908.5739469646938,-0.33508572,,,
2024-10-28 19:00:00+00:00,0.08,280.615,233.83,413.65,75.87,22.02251467453783,68.16827242999993,19,0,0,0,0,0,823.9111459923561,-0.3316235,,,
2024-10-28 20:00:00+00:00,0.07,222.5675,169.95,256.52,72.43,21.976883460891347,68.13378391963793,20,0,0,0,0,0,859.4465834080938,-0.32930318,,,
2024-10-28 21:00:00+00:00,0.07,177.7275,76.65,234.53,229.15,21.99764792438553,68.09206754793297,21,0,0,0,0,0,715.9630275167548,-0.32776734,,,
2024-10-28 22:00:00+00:00,0.06,105.2725,64.03,193.97,233.13,21.877461775765973,68.83825626206131,22,0,0,0,0,0,556.444103245458,-0.3268972,,,
2024-10-28 23:00:00+00:00,0.06,68.4025,64.47,73.56,97.48,21.89685829047223,69.09652476849999,23,0,0,0,0,0,475.572540089972,-0.33184978,,,
2024-10-29 00:00:00+00:00,0.06,74.97749999999999,66.57,79.83,72.2,21.89474740802232,69.14243371888577,0,1,0,0,0,0,631.7069398298406,-0.35075176,,,
2024-10-29 01:00:00+00:00,0.06,108.3025,62.85,230.2,84.7,21.875330129111152,69.39806084100003,1,1,0,0,0,0,484.99935082369456,-0.34740666,,,
2024-10-29 02:00:00+00:00,0.05,85.0025,65.62,129.75,72.34,21.84013665424997,69.59075917130559,2,1,0,0,0,0,416.9448778956588,-0.34967658,,,
2024-10-29 03:00:00+00:00,0.05,75.815,68.5,81.13,82.75,21.80224647536104,69.68473133480553,3,1,0,0,0,0,503.6720040850383,-0.35421804,,,
2024-10-29 04:00:00+00:00,0.04,73.60249999999999,63.88,89.13,79.07,21.777136358250008,69.48366406738882,4,1,0,0,0,0,467.1182768831422,-0.36061004,,,
2024-10-29 05:00:00+00:00,0.04,399.035,115.72,995.15,80.77,21.764025345111047,69.37865751036108,5,1,0,0,0,0,511.1967300540259,-0.3620371,,,
2024-10-29 06:00:00+00:00,0.02,293.2575,63.03,914.63,85.93,21.651128131671328,69.47227973189416,6,1,0,0,0,0,594.8787741554412,-0.36567083,,,
2024-10-29 07:00:00+00:00,0.03,335.485,75.57,1007.45,332.35,21.68141451963888,69.45293994488891,7,1,0,0,0,0,803.6111629954879,-0.36623353,,,
2024-10-29 08:00:00+00:00,-0.02,146.1875,62.65,362.92,154.9,21.36219173574999,63.07235913791673,8,1,0,0,0,0,866.0740702743772,-0.36230406,,,
2024-10-29 09:00:00+00:00,-0.07,77.67,64.42,113.13,68.98,21.00016401655554,65.48257772666666,9,1,0,0,0,0,1124.2905461141838,-0.3573408,,,
2024-10-29 10:00:00+00:00,-0.08,218.72000000000003,63.97,357.02,71.27,20.96305294058332,64.79641542441671,10,1,0,0,0,0,1141.9639595382,-0.35287812,,,
2024-10-29 11:00:00+00:00,-0.06,323.4,73.88,819.3,78.8,21.055490594596108,63.88768933002782,11,1,0,0,0,0,1151.958860220432,-0.34945142,,,
2024-10-29 12:00:00+00:00,-0.04,195.295,63.1,406.83,68.08,21.20840619966668,63.19704847330551,12,1,0,0,0,0,1165.5013181644383,-0.34696743,,,
2024-10-29 13:00:00+00:00,-0.03,114.3725,62.88,223.43,76.02,21.338580549583387,62.64049277838889,13,1,0,0,0,0,1085.8794128925913,-0.345166,,,
2024-10-29 14:00:00+00:00,-0.02,121.4325,65.71,224.13,74.58,21.403469700750023,61.75529847636112,14,1,0,0,0,0,1080.721603406111,-0.34320495,,,
2024-10-29 15:00:00+00:00,-0.02,95.55,68.82,132.43,69.55,21.35344224888893,62.38045143519448,15,1,0,0,0,0,1040.8882395778971,-0.34166738,,,
2024-10-29 16:00:00+00:00,-0.03,132.47,62.7,213.97,81.82,21.32349701430552,62.79654938363891,16,1,0,0,0,0,1135.5519394053706,-0.33976093,,,
2024-10-29 17:00:00+00:00,-0.03,265.96500000000003,62.42,427.35,263.63,21.312724986991583,64.06346441696384,17,1,0,0,0,0,1070.465773432568,-0.33886617,,,
2024-10-29 18:00:00+00:00,-0.03,318.9275,70.43,732.98,240.88,21.312580278138903,65.10775487699998,18,1,0,0,0,0,944.8088646886478,-0.33707365,,,
2024-10-29 19:00:00+00:00,-0.02,272.21500000000003,67.37,560.07,420.75,21.3383590742778,65.7298593309723,19,1,0,0,0,0,949.1408688389791,-0.3339008,,,
2024-10-29 20:00:00+00:00,-0.02,211.9375,62.57,372.83,229.2,21.35127558044448,66.30674355822225,20,1,0,0,0,0,755.8383703014072,-0.33159557,,,
2024-10-29 21:00:00+00:00,-0.01,109.28,62.55,210.11,306.39,21.41908124797221,67.2249294917778,21,1,0,0,0,0,755.7528930918926,-0.3293396,,,
2024-10-29 22:00:00+00:00,0.01,75.935,70.25,86.28,142.57,21.56462107826816,67.97836192896644,22,1,0,0,0,0,621.0263713389678,-0.32809862,,,
2024-10-29 23:00:00+00:00,0.01,71.8225,62.6,77.31,112.83,21.56580209202772,67.93122035150004,23,1,0,0,0,0,540.8989771488567,-0.3294614,,,
2024-10-30 00:00:00+00:00,0.01,70.5075,62.02,88.87,86.43,21.548830445666614,67.98366936586106,0,2,0,0,0,0,612.6964667032249,-0.33615762,,,
2024-10-30 01:00:00+00:00,0.01,75.9575,64.85,95.2,74.9,21.53194157386108,68.05244219063886,1,2,0,0,0,0,496.8480530762734,-0.33774605,,,
2024-10-30 02:00:00+00:00,0.0,72.5225,64.75,81.71,73.84,21.509886397861187,67.97488240136113,2,2,0,0,0,0,529.318162576599,-0.34322795,,,
2024-10-30 03:00:00+00:00,-0.0,83.43,62.28,122.97,92.17,21.45821956066665,68.08304051297223,3,2,0,0,0,0,510.57366091206393,-0.34908578,,,
2024-10-30 04:00:00+00:00,-0.01,119.08,63.27,213.55,89.12,21.40916297899725,68.17482702309191,4,2,0,0,0,0,476.9158219061631,-0.3536434,,,
2024-10-30 05:00:00+00:00,-0.01,140.0125,67.47,304.83,100.75,21.40519179858337,68.2117236242499,5,2,0,0,0,0,641.5865906054042,-0.35582173,,,
2024-10-30 06:00:00+00:00,-0.02,563.5699999999999,70.8,1637.23,87.27,21.31980276130554,68.13726895638885,6,2,0,0,0,0,609.4697372447356,-0.35921648,,,
2024-10-30 07:00:00+00:00,-0.03,392.985,62.08,1257.63,273.72,21.29405300333337,68.37607394344444,7,2,0,0,0,0,896.9664920367222,-0.35375848,,,
