time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-11-08 02:00:00+00:00,0.33,73.5875,53.67,93.9,103.38,23.892247708583348,55.35200797186113,2,4,0,0,0,0,490.7601559265338,-0.34004584
2024-11-08 03:00:00+00:00,0.32,99.165,70.7,118.38,80.77,23.82805305058329,55.202487659666765,3,4,0,0,0,0,403.5216940431624,-0.34165666
2024-11-08 04:00:00+00:00,0.31,93.4275,58.1,112.95,83.58,23.763413381805588,54.90164847919448,4,4,0,0,0,0,557.9994883533972,-0.3482306
2024-11-08 05:00:00+00:00,0.3,92.9375,63.12,158.78,107.89,23.677218074066847,54.84181401473543,5,4,0,0,0,0,569.7418211434752,-0.34892088
2024-11-08 06:00:00+00:00,0.29,230.26,104.1,367.78,99.22,23.62133970733332,54.747077295527774,6,4,0,0,0,0,618.2893777332914,-0.34491244
2024-11-08 07:00:00+00:00,0.29,154.9875,121.93,247.52,63.46,23.62330258672224,54.74862368913893,7,4,0,0,0,0,769.0036226681144,-0.34160033
2024-11-08 08:00:00+00:00,0.23,185.4875,116.73,213.95,123.15,23.182081032277807,51.592267344000014,8,4,0,0,0,0,954.2082488079872,-0.33988813
2024-11-08 09:00:00+00:00,0.23,228.53250000000003,100.47,352.13,264.97,23.18446972644446,53.31364255519442,9,4,0,0,0,0,1099.302154497956,-0.34018376
2024-11-08 10:00:00+00:00,0.27,285.0975,109.62,654.32,134.55,23.46624741552784,53.77367876911111,10,4,0,0,0,0,1135.312782487175,-0.3404858
2024-11-08 11:00:00+00:00,0.28,420.8625,115.88,677.97,108.6,23.56478700139281,54.255891826490256,11,4,0,0,0,0,1204.251151515853,-0.34067467
2024-11-08 12:00:00+00:00,0.3,578.1,230.2,722.67,522.12,23.69747697005557,55.73411568552781,12,4,0,0,0,0,1202.7629047369012,-0.34082994
2024-11-08 13:00:00+00:00,0.32,267.0,104.4,425.8,150.33,23.835817437242355,56.4640084906128,13,4,0,0,0,0,1091.2276798092412,-0.3408621
2024-11-08 14:00:00+00:00,0.32,413.9425,55.57,951.05,82.58,23.84227540188892,56.29101782900001,14,4,0,0,0,0,1095.9798869764306,-0.34087247
2024-11-08 15:00:00+00:00,0.32,343.635,104.13,583.18,99.63,23.81271921813885,56.33171260652775,15,4,0,0,0,0,1162.998190476391,-0.34003994
2024-11-08 16:00:00+00:00,0.31,215.14,93.5,553.83,94.6,23.76913623397224,56.25502352172224,16,4,0,0,0,0,1179.8431761164882,-0.339175
2024-11-08 17:00:00+00:00,0.31,174.285,66.53,300.15,83.63,23.7593042862222,55.93538642449997,17,4,0,0,0,0,1165.1860859084404,-0.338415
2024-11-08 18:00:00+00:00,0.27,123.0025,82.48,175.37,289.15,23.495303932388914,51.35049187355557,18,4,0,0,0,0,879.7049889332143,-0.3377497
2024-11-08 19:00:00+00:00,0.28,219.11,71.15,578.77,491.71,23.562419879944283,48.65009422612814,19,4,0,0,0,0,926.7860601429528,-0.33710626
2024-11-08 20:00:00+00:00,0.3,177.28750000000002,95.23,354.17,815.39,23.70955065668524,53.05185695208919,20,4,0,0,0,0,757.2552907474779,-0.33679014
2024-11-08 21:00:00+00:00,0.33,301.81,260.2,356.22,959.49,23.878608804361136,56.55419080536111,21,4,0,0,0,0,752.399801954159,-0.3352357
2024-11-08 22:00:00+00:00,0.35,228.3575,119.08,425.52,290.28,23.995162218184376,57.58479003245808,22,4,0,0,0,0,583.6921166979786,-0.33241612
2024-11-08 23:00:00+00:00,0.33,130.2675,67.98,218.77,127.3,23.884191777499964,57.365810278000005,23,4,0,0,0,0,607.1010104126487,-0.33094478
2024-11-09 00:00:00+00:00,0.32,93.65,86.97,100.3,87.88,23.83530288755552,57.08330963958331,0,5,1,0,0,0,580.1003670466089,-0.3313539
2024-11-09 01:00:00+00:00,0.32,95.56,76.95,114.6,74.6,23.84783088361111,56.65683951930556,1,5,1,0,0,0,448.99899955581583,-0.33448204
2024-11-09 02:00:00+00:00,0.31,89.03,67.32,112.57,106.95,23.78380314577776,56.50555822575007,2,5,1,0,0,0,433.43550149333663,-0.34221116
2024-11-09 03:00:00+00:00,0.31,85.64500000000001,65.58,103.8,102.2,23.72100629298049,56.50167380175488,3,5,1,0,0,0,537.273724414049,-0.3499377
2024-11-09 04:00:00+00:00,0.32,151.1425,99.45,291.93,63.03,23.7875554555833,56.087071101083374,4,5,1,0,0,0,492.6955566143152,-0.3510586
2024-11-09 05:00:00+00:00,0.35,80.89999999999999,63.38,101.82,167.75,24.054387452527763,55.03802463777775,5,5,1,0,0,0,566.5778742159122,-0.3504737
2024-11-09 06:00:00+00:00,0.4,102.195,70.62,127.75,196.2,24.416667293633825,51.81527788416902,6,5,1,0,0,0,695.4229413539538,-0.3485409
2024-11-09 07:00:00+00:00,0.39,185.29,62.0,265.25,85.97,24.337001923725488,52.43754762473391,7,5,1,0,0,0,757.8188611287268,-0.34614706
2024-11-09 08:00:00+00:00,0.37,139.61,73.15,216.7,66.17,24.18774815683331,52.9155545023056,8,5,1,0,0,0,876.9728088940469,-0.34391347
2024-11-09 09:00:00+00:00,0.32,130.87,68.02,268.42,99.38,23.83557233616247,53.59110043106444,9,5,1,0,0,0,958.880724115606,-0.34300435
2024-11-09 10:00:00+00:00,0.28,279.87,78.25,855.42,99.02,23.526251592222216,54.19295529252776,10,5,1,0,0,0,1081.0634685971363,-0.34250075
2024-11-09 11:00:00+00:00,0.28,293.4825,67.8,885.68,56.63,23.533980313481923,54.23382683136489,11,5,1,0,0,0,1115.4524299724264,-0.3422103
2024-11-09 12:00:00+00:00,0.28,603.9975,77.45,1168.78,95.93,23.57197053669445,54.34000681758332,12,5,1,0,0,0,1223.256237905372,-0.34196937
2024-11-09 13:00:00+00:00,0.29,372.8275,113.27,1023.83,101.16,23.6039976328889,54.31060300380552,13,5,1,0,0,0,1131.259333111822,-0.341727
2024-11-09 14:00:00+00:00,0.36,133.425,60.52,306.58,60.17,24.13638910601942,52.95432645669903,14,5,1,0,0,0,989.548152204536,-0.34149572
2024-11-09 15:00:00+00:00,0.31,129.345,101.47,181.66,89.54,23.74467816253486,53.977463299777206,15,5,1,0,0,0,1094.2923941818435,-0.34054425
2024-11-09 16:00:00+00:00,0.28,253.31,51.47,597.59,100.9,23.53927490002776,54.54673662177777,16,5,1,0,0,0,1218.9939800951386,-0.33959708
2024-11-09 17:00:00+00:00,0.27,334.0325,117.73,904.3,65.42,23.506831477083374,54.54069215972229,17,5,1,0,0,0,1075.7525770040445,-0.33877677
2024-11-09 18:00:00+00:00,0.27,237.52,111.03,357.75,87.4,23.46935773505554,54.46710181783333,18,5,1,0,0,0,918.8211522725773,-0.3380361
2024-11-09 19:00:00+00:00,0.26,239.4025,75.86,503.38,189.03,23.412691440083343,53.74641494750004,19,5,1,0,0,0,877.6918040751827,-0.3372043
2024-11-09 20:00:00+00:00,0.26,169.76,65.48,264.44,217.68,23.42878267600557,53.25372376237425,20,5,1,0,0,0,775.9419957067555,-0.33610782
2024-11-09 21:00:00+00:00,0.29,207.75,88.58,325.42,326.68,23.6346640697222,54.006217045194425,21,5,1,0,0,0,811.0373350507513,-0.3341984
2024-11-09 22:00:00+00:00,0.31,163.92000000000002,74.73,285.55,209.97,23.791191928249983,54.08306182227781,22,5,1,0,0,0,562.8310172757078,-0.33307603
2024-11-09 23:00:00+00:00,0.31,114.47,60.9,179.38,83.88,23.79399821016668,54.10697690111108,23,5,1,0,0,0,502.367915295045,-0.33158258
2024-11-10 00:00:00+00:00,0.31,100.825,72.42,114.8,84.23,23.7374144027778,53.98615214036111,0,6,1,0,0,0,568.4849246915193,-0.33525753
2024-11-10 01:00:00+00:00,0.29,78.22500000000001,64.27,101.93,104.78,23.64133825916669,53.96991370536113,1,6,1,0,0,0,433.38429892255664,-0.33947197
2024-11-10 02:00:00+00:00,0.28,103.46,96.1,113.82,77.25,23.55260898855556,54.00400277252783,2,6,1,0,0,0,466.8514019764423,-0.3464146
2024-11-10 03:00:00+00:00,0.33,101.2725,78.93,118.92,83.72,23.91662169609547,52.86011586578647,3,6,1,0,0,0,521.1367380902259,-0.35054454
2024-11-10 04:00:00+00:00,0.33,75.0875,66.1,85.15,103.92,23.880279552027776,52.675576072333385,4,6,1,0,0,0,513.7161200960558,-0.35036215
2024-11-10 05:00:00+00:00,0.26,106.105,90.4,112.93,79.87,23.434580840583315,53.75114840405554,5,6,1,0,0,0,481.9629742406612,-0.34836936
2024-11-10 06:00:00+00:00,0.25,100.7675,70.22,157.18,80.82,23.3457202480556,53.87889715830559,6,6,1,0,0,0,630.9932295503545,-0.34828117
2024-11-10 07:00:00+00:00,0.18,389.105,83.87,1136.53,188.9,22.88473199426185,49.135329243816166,7,6,1,0,0,0,810.3790949828524,-0.34663442
2024-11-10 08:00:00+00:00,0.1,353.75250000000005,175.88,583.77,102.02,22.26342254403896,49.82954389729803,8,6,1,0,0,0,944.2747868357023,-0.3452499
2024-11-10 09:00:00+00:00,0.18,305.6075,107.98,554.6,144.78,22.85566473058331,53.31072211805552,9,6,1,0,0,0,1024.846162832731,-0.34412494
2024-11-10 10:00:00+00:00,0.2,328.3525,62.54,783.12,543.43,22.985886717055543,53.18990101319442,10,6,1,0,0,0,1214.1780970034408,-0.3432886
2024-11-10 11:00:00+00:00,0.21,618.645,391.47,899.53,243.82,23.056692314111103,52.84942202050003,11,6,1,0,0,0,1194.372073360723,-0.34280357
2024-11-10 12:00:00+00:00,0.23,573.8925,252.62,755.9,75.15,23.225618511368776,52.700460711061424,12,6,1,0,0,0,1196.2206441408755,-0.34239426
2024-11-10 13:00:00+00:00,0.24,413.2475,218.38,852.38,99.97,23.251973664958285,53.17619972958217,13,6,1,0,0,0,1131.0304472929004,-0.3420742
2024-11-10 14:00:00+00:00,0.24,436.3325,92.03,743.02,93.08,23.269053396444374,53.37376895491671,14,6,1,0,0,0,1028.5830850918987,-0.34180236
2024-11-10 15:00:00+00:00,0.24,270.9925,101.67,708.7,59.75,23.293079822222207,53.411848365333306,15,6,1,0,0,0,1179.1514104141709,-0.34067243
2024-11-10 16:00:00+00:00,0.24,130.1325,63.02,294.6,100.28,23.30177522319438,53.36711441697226,16,6,1,0,0,0,1220.36181688317,-0.33967653
2024-11-10 17:00:00+00:00,0.23,329.34000000000003,71.12,999.07,95.1,23.22663601238883,53.37057075502777,17,6,1,0,0,0,1114.6036945782496,-0.3388095
2024-11-10 18:00:00+00:00,0.23,117.9225,82.54,192.62,57.8,23.23413968177777,53.16257800011113,18,6,1,0,0,0,919.8864060664054,-0.3380608
2024-11-10 19:00:00+00:00,0.24,157.26,92.22,233.43,100.52,23.306553215583243,52.77823801033331,19,6,1,0,0,0,875.2742169739506,-0.33735043
2024-11-10 20:00:00+00:00,0.24,197.93,97.93,287.08,92.89,23.256442203055585,52.685818947694415,20,6,1,0,0,0,733.8477850529738,-0.3364205
2024-11-10 21:00:00+00:00,0.23,338.7825,224.28,435.17,187.03,23.2284695304444,52.59551671366662,21,6,1,0,0,0,673.1406722287485,-0.33405903
2024-11-10 22:00:00+00:00,0.23,207.2175,102.05,294.1,264.33,23.227469269777863,52.968065293666704,22,6,1,0,0,0,588.5535854629775,-0.3319869
2024-11-10 23:00:00+00:00,0.23,107.2125,73.47,135.75,169.97,23.21276350782732,52.192209461782674,23,6,1,0,0,0,595.7106322596422,-0.33123636
2024-11-11 00:00:00+00:00,0.22,74.0675,55.5,105.97,71.6,23.13166753259052,52.92292872805013,0,0,0,0,0,0,617.3782603277366,-0.3318216
2024-11-11 01:00:00+00:00,0.22,110.77,93.85,128.42,102.98,23.095970120222283,53.09300945061111,1,0,0,0,0,0,402.59489133484834,-0.33522773
2024-11-11 02:00:00+00:00,0.21,77.9925,54.1,113.27,84.53,23.06733063030552,53.04207955455558,2,0,0,0,0,0,542.1719121490792,-0.34208682
2024-11-11 03:00:00+00:00,0.21,96.5275,77.23,125.43,73.32,23.055858288138843,53.17070098461117,3,0,0,0,0,0,481.1987844146929,-0.34379908
2024-11-11 04:00:00+00:00,0.21,92.065,53.25,112.73,131.9,23.051524904333288,53.2457811991389,4,0,0,0,0,0,547.0505313237962,-0.34284356
2024-11-11 05:00:00+00:00,0.21,91.545,60.61,124.97,87.42,23.064619325013886,53.12206759217272,5,0,0,0,0,0,632.3080005159787,-0.34166792
2024-11-11 06:00:00+00:00,0.21,99.37,72.98,150.68,96.42,23.03255261941664,53.0097627428611,6,0,0,0,0,0,635.0655956218159,-0.33971283
2024-11-11 07:00:00+00:00,-0.02,204.3975,102.3,342.13,101.2,21.441054618384403,49.77643767958219,7,0,0,0,0,0,734.4011922321511,-0.3377354
2024-11-11 08:00:00+00:00,0.05,107.545,61.53,128.9,255.45,21.93555285694444,48.92001288705561,8,0,0,0,0,0,896.5468339251491,-0.33772853
2024-11-11 09:00:00+00:00,0.13,73.0925,53.03,104.33,96.72,22.47630293083333,49.50797464572224,9,0,0,0,0,0,988.1117749578436,-0.3383128
2024-11-11 10:00:00+00:00,0.16,129.27749999999995,99.82,147.87,57.17,22.703326174874626,50.07881855206124,10,0,0,0,0,0,1143.1791434736313,-0.3387
2024-11-11 11:00:00+00:00,0.19,226.6325,171.15,256.83,264.87,22.907136960138875,49.308199415916654,11,0,0,0,0,0,1195.8519664683013,-0.33908576
2024-11-11 12:00:00+00:00,0.27,151.04999999999998,59.43,257.77,259.83,23.501481425955053,46.20444748924158,12,0,0,0,0,0,1193.3603008480964,-0.33931872
2024-11-11 13:00:00+00:00,0.29,98.6375,77.77,126.2,81.58,23.64497563582169,47.56341670685231,13,0,0,0,0,0,1144.3749754153823,-0.33878124
2024-11-11 14:00:00+00:00,0.21,91.9225,79.24,108.12,72.0,23.04583148938889,49.761703215888936,14,0,0,0,0,0,975.9822916983412,-0.3381348
2024-11-11 15:00:00+00:00,0.19,91.61,68.33,107.57,98.43,22.94497026958332,50.42424047250005,15,0,0,0,0,0,1174.6876729252897,-0.33754006
2024-11-11 16:00:00+00:00,0.19,67.80000000000001,53.42,82.18,87.1,22.893433196156018,50.76931622437323,16,0,0,0,0,0,1276.316966285707,-0.3370553
2024-11-11 17:00:00+00:00,0.17,202.9975,101.1,487.62,64.12,22.8076368164444,51.14777951758335,17,0,0,0,0,0,1100.3118239404116,-0.33658618
2024-11-11 18:00:00+00:00,0.17,356.5125,61.47,805.38,538.84,22.81733029627783,51.05473821430554,18,0,0,0,0,0,993.9471802365456,-0.33615792
2024-11-11 19:00:00+00:00,0.18,618.0475,327.15,1135.77,474.83,22.83196975383333,50.02831829919442,19,0,0,0,0,0,821.6010000843239,-0.33580968
2024-11-11 20:00:00+00:00,0.15,551.0699999999999,239.67,922.14,265.0,22.66013649325003,49.57955574458333,20,0,0,0,0,0,777.4362498196526,-0.33560565
2024-11-11 21:00:00+00:00,0.17,509.77,332.43,927.02,175.93,22.76570789757739,50.67195146583096,21,0,0,0,0,0,664.8853090839799,-0.33542737
2024-11-11 22:00:00+00:00,0.26,199.7925,120.47,302.4,103.85,23.44005972033332,49.71240166552776,22,0,0,0,0,0,706.2238773133693,-0.33414313
2024-11-11 23:00:00+00:00,0.18,100.8025,72.23,129.78,92.92,22.876165071861102,50.97118634122224,23,0,0,0,0,0,567.391045155772,-0.33363292
2024-11-12 00:00:00+00:00,0.17,99.05,81.53,112.22,63.5,22.78308027161108,51.248427475861135,0,1,0,0,0,0,558.0058394491531,-0.33191457
2024-11-12 01:00:00+00:00,0.2,87.3175,66.77,125.78,103.9,23.00897463779936,50.54996405310681,1,1,0,0,0,0,452.2133953654346,-0.3340659
2024-11-12 02:00:00+00:00,0.25,88.65,69.72,107.27,89.62,23.371054055972227,49.48445083844442,2,1,0,0,0,0,448.26806051143234,-0.33788976
2024-11-12 03:00:00+00:00,0.16,111.455,77.82,141.27,73.85,22.704056678941537,51.087522937047424,3,1,0,0,0,0,464.5903761904668,-0.33941716
2024-11-12 04:00:00+00:00,0.14,68.13250000000001,60.07,91.29,106.79,22.581470425944406,51.27691063375002,4,1,0,0,0,0,476.0788880255407,-0.33915013
2024-11-12 05:00:00+00:00,0.13,203.9825,106.65,310.57,83.9,22.53135855058326,51.2005358800278,5,1,0,0,0,0,482.0348787428605,-0.33867308
2024-11-12 06:00:00+00:00,0.13,197.81,138.12,227.8,232.68,22.52505333697224,51.702833090916656,6,1,0,0,0,0,635.3685245113915,-0.3383705
2024-11-12 07:00:00+00:00,0.15,101.03,54.35,154.23,146.68,22.632775767777765,52.776124933083366,7,1,0,0,0,0,787.8908441063203,-0.33749184
2024-11-12 08:00:00+00:00,0.16,98.69,90.08,111.18,95.58,22.724831151888825,52.09666331599999,8,1,0,0,0,0,965.0111653651636,-0.33692363
2024-11-12 09:00:00+00:00,0.15,88.455,78.13,102.95,59.72,22.63860848769449,51.63168753538893,9,1,0,0,0,0,989.703773003448,-0.3375934
2024-11-12 10:00:00+00:00,0.13,81.2225,53.2,113.3,104.15,22.527266654178256,51.1385872503064,10,1,0,0,0,0,1105.563666732693,-0.33823487
2024-11-12 11:00:00+00:00,0.13,92.83,59.17,111.97,86.18,22.529664305944472,50.87997983294448,11,1,0,0,0,0,1219.3705621489569,-0.33884045
2024-11-12 12:00:00+00:00,0.14,84.1375,53.0,116.18,67.82,22.54958017188884,50.85618837141666,12,1,0,0,0,0,1267.851823311864,-0.33924982
2024-11-12 13:00:00+00:00,0.17,83.02000000000001,60.93,108.38,135.2,22.8061788351136,50.16921267761367,13,1,0,0,0,0,1129.2074472598088,-0.3391252
2024-11-12 14:00:00+00:00,0.25,96.0425,86.62,106.35,88.48,23.36377674399415,48.983812994023374,14,1,0,0,0,0,1037.3002110938548,-0.3385575
2024-11-12 15:00:00+00:00,0.15,84.23500000000001,71.1,113.88,65.61,22.637386745861097,50.35376230886112,15,1,0,0,0,0,1106.5585333078734,-0.3379813
2024-11-12 16:00:00+00:00,0.13,82.785,53.63,113.63,101.48,22.51555322030565,50.52808584633341,16,1,0,0,0,0,1193.196695528385,-0.33749124
2024-11-12 17:00:00+00:00,0.13,171.2025,109.8,277.57,119.84,22.47682030520889,50.76647650615601,17,1,0,0,0,0,1127.0845122354824,-0.33702728
2024-11-12 18:00:00+00:00,0.12,224.145,181.67,256.02,513.9,22.41502531930553,49.49880365800003,18,1,0,0,0,0,866.5025435962536,-0.33658603
2024-11-12 19:00:00+00:00,0.19,486.555,339.55,711.53,224.37,22.94527832127777,51.39619764733335,19,1,0,0,0,0,910.1823091274364,-0.3362585
2024-11-12 20:00:00+00:00,0.22,286.77750000000003,244.03,334.05,101.15,23.14314077247225,50.64059183305558,20,1,0,0,0,0,808.2314921706352,-0.33605435
2024-11-12 21:00:00+00:00,0.2,293.55,219.25,350.8,101.1,22.993081145833305,50.172049787083296,21,1,0,0,0,0,793.8392482293536,-0.3357188
2024-11-12 22:00:00+00:00,0.2,165.76749999999998,103.68,285.42,322.83,22.966580189833383,50.20409864877779,22,1,0,0,0,0,658.783105697322,-0.33522424
2024-11-12 23:00:00+00:00,0.18,92.715,60.57,120.27,143.05,22.863442198722183,50.49567110255551,23,1,0,0,0,0,566.7952662478272,-0.33356586
2024-11-13 00:00:00+00:00,0.15,87.50500000000001,63.17,114.38,96.87,22.669858190944414,50.46346872113884,0,2,0,0,0,0,571.9913604405897,-0.3320146
2024-11-13 01:00:00+00:00,0.14,92.1675,73.58,104.97,57.85,22.57998196516926,50.26850707999999,1,2,0,0,0,0,606.4109809137133,-0.33422014
2024-11-13 02:00:00+00:00,0.17,91.96,69.63,109.27,102.82,22.7974341454596,49.471872717548734,2,2,0,0,0,0,455.45350895201045,-0.3345487
2024-11-13 03:00:00+00:00,0.22,87.74249999999999,58.02,117.57,102.58,23.12144330341665,48.35770189502782,3,2,0,0,0,0,391.2055368137763,-0.3373198
2024-11-13 04:00:00+00:00,0.23,87.89750000000001,66.08,107.23,57.73,23.24449824736112,47.80649700155556,4,2,0,0,0,0,537.6951996933494,-0.34204277
2024-11-13 05:00:00+00:00,0.18,137.5575,95.72,228.08,101.25,22.85521755661017,48.433482724999976,5,2,0,0,0,0,534.6039640510933,-0.34287366
2024-11-13 06:00:00+00:00,0.11,207.075,61.63,342.86,96.17,22.35676749627776,49.521598148,6,2,0,0,0,0,639.8069478221616,-0.34034336
2024-11-13 07:00:00+00:00,0.1,197.97000000000003,147.68,242.36,97.63,22.263192071416672,49.42742569163888,7,2,0,0,0,0,810.9170321173146,-0.3385955
2024-11-13 08:00:00+00:00,0.18,158.7925,70.41,295.02,347.9,22.84244191419444,52.75919120608329,8,2,0,0,0,0,936.372462175996,-0.33823255
2024-11-13 09:00:00+00:00,0.14,116.0425,59.1,162.43,229.7,22.61744210994444,47.76105208925003,9,2,0,0,0,0,1016.578715935381,-0.33837613
2024-11-13 10:00:00+00:00,0.17,337.355,111.68,835.97,87.22,22.80776788860727,47.53205364710307,10,2,0,0,0,0,1098.9555240240309,-0.33874753
2024-11-13 11:00:00+00:00,0.18,482.7275000000001,208.88,821.68,287.55,22.867053223222264,47.41057786952784,11,2,0,0,0,0,1228.2946977980762,-0.3388361
2024-11-13 12:00:00+00:00,0.19,146.4475,70.67,334.58,280.11,22.95932800640665,46.64850340183843,12,2,0,0,0,0,1163.5197690240125,-0.3384071
2024-11-13 13:00:00+00:00,0.17,98.72,82.22,111.13,87.85,22.795414575499965,47.13929518566667,13,2,0,0,0,0,1062.5290750641225,-0.33796054
2024-11-13 14:00:00+00:00,0.16,90.335,78.66,100.45,94.3,22.733192205583308,48.06495917647219,14,2,0,0,0,0,946.0423970072662,-0.33750278
2024-11-13 15:00:00+00:00,0.15,73.545,52.88,88.33,117.81,22.665969155000067,48.24523069613892,15,2,0,0,0,0,1081.1746387031492,-0.3371
2024-11-13 16:00:00+00:00,0.14,93.9625,64.2,109.58,91.23,22.5889702419444,48.28983682002776,16,2,0,0,0,0,1215.463723469872,-0.3367474
2024-11-13 17:00:00+00:00,0.16,285.995,83.27,833.62,92.35,22.75336605100279,47.83055673676878,17,2,0,0,0,0,1066.2474310796506,-0.33638963
2024-11-13 18:00:00+00:00,0.18,147.66250000000002,53.75,221.05,434.5,22.861869949861106,48.20072884047221,18,2,0,0,0,0,961.963844858402,-0.33605072
2024-11-13 19:00:00+00:00,0.22,94.25,71.8,128.25,250.7,23.15719198155555,49.62526303422226,19,2,0,0,0,0,753.7646265894256,-0.33578703
2024-11-13 20:00:00+00:00,0.25,96.2075,79.13,113.57,983.18,23.371275282305625,50.04177494052775,20,2,0,0,0,0,729.026150960443,-0.33566523
2024-11-13 21:00:00+00:00,0.26,178.8475,82.45,333.47,658.4,23.428214055626736,51.07138718203341,21,2,0,0,0,0,726.181172887729,-0.33523598
2024-11-13 22:00:00+00:00,0.19,141.23000000000002,66.0,236.3,185.22,22.93844167947224,46.2741083040278,22,2,0,0,0,0,673.0875637911897,-0.33411738
2024-11-13 23:00:00+00:00,0.2,137.23,86.77,209.78,83.65,23.01230992045325,48.94935816473088,23,2,0,0,0,0,514.5916554059748,-0.33392927
2024-11-14 00:00:00+00:00,0.21,93.7425,71.75,107.67,75.15,23.04341408505553,49.364773951527766,0,3,0,0,0,0,633.0980349649631,-0.33285695
2024-11-14 01:00:00+00:00,0.19,93.3625,74.3,111.3,103.43,22.95685835947224,49.46019102747224,1,3,0,0,0,0,416.94646954557686,-0.33558545
2024-11-14 02:00:00+00:00,0.18,81.4175,73.4,87.95,105.4,22.880636485305573,49.447395833250006,2,3,0,0,0,0,506.4593863956669,-0.3421536
2024-11-14 03:00:00+00:00,0.18,93.8275,72.13,106.17,74.66,22.856682029693623,49.61971970440113,3,3,0,0,0,0,508.1638130239792,-0.34235057
2024-11-14 04:00:00+00:00,0.19,94.32,77.1,110.78,88.65,22.930650222952654,49.49753283674097,4,3,0,0,0,0,493.9823660164909,-0.34020132
2024-11-14 05:00:00+00:00,0.21,106.23250000000002,55.83,193.85,108.77,23.11266900216668,48.84429881841664,5,3,0,0,0,0,581.932697155633,-0.33918577
2024-11-14 06:00:00+00:00,0.26,245.3625,88.48,561.87,80.72,23.439139238861102,47.93183363794443,6,3,0,0,0,0,599.2536228902882,-0.33817488
2024-11-14 07:00:00+00:00,0.19,180.305,80.3,285.52,89.73,22.905553749194425,48.84593676461108,7,3,0,0,0,0,760.0295317815957,-0.337248
2024-11-14 08:00:00+00:00,0.15,121.29,63.22,192.62,220.28,22.671053138972223,47.12346444644448,8,3,0,0,0,0,915.0293228808928,-0.33736524
2024-11-14 09:00:00+00:00,0.14,112.865,67.43,182.67,84.0,22.60844226433332,48.66140857305554,9,3,0,0,0,0,971.536232522456,-0.33786273
2024-11-14 10:00:00+00:00,0.13,212.31,84.03,396.43,100.28,22.54120443692734,48.64223826522345,10,3,0,0,0,0,1145.842689326206,-0.33837444
2024-11-14 11:00:00+00:00,0.14,493.3425,249.74,855.95,226.48,22.591801570974926,48.765462838217296,11,3,0,0,0,0,1337.5589720587784,-0.33817607
2024-11-14 12:00:00+00:00,0.13,449.7000000000001,121.46,660.25,302.13,22.50480313855556,46.20839583080559,12,3,0,0,0,0,1177.187641197296,-0.33790746
2024-11-14 13:00:00+00:00,0.11,409.97,107.48,691.83,56.88,22.361691998222184,46.60994227722224,13,3,0,0,0,0,1144.4643297247148,-0.3375563
2024-11-14 14:00:00+00:00,0.11,190.025,70.83,525.67,102.58,22.38652518086116,47.149579281388846,14,3,0,0,0,0,1148.483987362242,-0.33717385
2024-11-14 15:00:00+00:00,0.11,161.825,92.57,337.5,69.52,22.376980663916683,47.28762403066669,15,3,0,0,0,0,991.138122003468,-0.3367799
2024-11-14 16:00:00+00:00,0.12,116.7025,89.53,170.27,87.52,22.435109515138823,47.257809479916666,16,3,0,0,0,0,1205.3667391047147,-0.3364577
2024-11-14 17:00:00+00:00,0.12,103.9325,84.43,133.98,97.39,22.4318589217222,47.304426924444456,17,3,0,0,0,0,1121.9395550631093,-0.33618492
2024-11-14 18:00:00+00:00,0.11,236.6175,111.47,435.08,56.8,22.396525107861127,47.42587860969448,18,3,0,0,0,0,974.4724019468792,-0.33589402
2024-11-14 19:00:00+00:00,0.12,223.2975,84.63,343.33,105.82,22.42537236011145,47.51984136682452,19,3,0,0,0,0,814.8244146531863,-0.33567455
2024-11-14 20:00:00+00:00,0.13,337.28,81.82,830.18,63.03,22.490025462055552,47.43428685955549,20,3,0,0,0,0,845.3578386773535,-0.3356016
2024-11-14 21:00:00+00:00,0.12,439.49,72.07,834.97,198.53,22.434453046072388,47.43181390139275,21,3,0,0,0,0,680.9271578438811,-0.33565566
2024-11-14 22:00:00+00:00,0.13,225.48,136.35,281.2,329.38,22.489581272500004,47.79749221794445,22,3,0,0,0,0,657.1384309147008,-0.33517197
2024-11-14 23:00:00+00:00,0.14,172.98250000000002,81.85,267.0,136.58,22.570526155416623,47.497022109694456,23,3,0,0,0,0,447.6605961188737,-0.3340537
2024-11-15 00:00:00+00:00,0.18,83.9025,59.61,101.78,108.35,22.86080451544444,46.83486062155556,0,4,0,0,0,0,611.8326518466642,-0.3354071
2024-11-15 01:00:00+00:00,0.16,101.2775,81.8,117.69,67.82,22.71759278832402,47.06314403382682,1,4,0,0,0,0,503.1822298747964,-0.33884513
2024-11-15 02:00:00+00:00,0.1,86.015,72.31,103.38,90.61,22.30103448280552,47.89127327580555,2,4,0,0,0,0,482.9273349441737,-0.3392902
2024-11-15 03:00:00+00:00,0.08,89.7625,70.7,104.8,102.23,22.17381215467969,48.08399045309193,3,4,0,0,0,0,501.3675024182656,-0.33986485
2024-11-15 04:00:00+00:00,0.07,99.7975,83.58,112.95,61.42,22.08960871652776,48.09127796999998,4,4,0,0,0,0,491.23912558501183,-0.3397233
