time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-12-27 00:00:00+00:00,0.66,86.7175,77.35,105.55,102.2,22.30365941275766,29.87356704974933,0,4,0,0,0,0,524.0852372904371,-0.32861838
2024-12-27 01:00:00+00:00,0.62,97.985,76.82,106.42,72.72,21.96769347694444,29.79548956038889,1,4,0,0,0,0,509.8375005812185,-0.32862577
2024-12-27 02:00:00+00:00,0.57,86.5775,74.48,109.9,101.82,21.62747151099996,29.989488702277768,2,4,0,0,0,0,472.5559385586303,-0.3264997
2024-12-27 03:00:00+00:00,0.53,96.86,81.27,106.45,71.66,21.345110141083293,30.027338250527777,3,4,0,0,0,0,483.6958358377092,-0.32372287
2024-12-27 04:00:00+00:00,0.49,89.3075,77.66,103.3,99.17,21.11330422263888,29.91275480066665,4,4,0,0,0,0,515.151071362109,-0.32147932
2024-12-27 05:00:00+00:00,0.47,97.84,92.37,104.58,70.17,20.948637798250022,30.086138656444444,5,4,0,0,0,0,580.9301969171999,-0.31964126
2024-12-27 06:00:00+00:00,0.46,209.2,94.85,261.6,102.45,20.92152985980498,30.579525992674096,6,4,0,0,0,0,667.6651009923597,-0.3189979
2024-12-27 07:00:00+00:00,0.51,178.2475,80.67,271.93,236.05,21.220415703833336,30.930257563972205,7,4,0,0,0,0,694.1193723745466,-0.31861326
2024-12-27 08:00:00+00:00,0.55,105.5675,89.33,126.25,115.17,21.56408243697225,31.060497119749986,8,4,0,0,0,0,898.5206179039353,-0.32021448
2024-12-27 09:00:00+00:00,0.58,93.36,74.61,146.93,74.15,21.774249362972206,30.95205500919447,9,4,0,0,0,0,1034.7217633132157,-0.32164112
2024-12-27 10:00:00+00:00,0.61,326.87,255.28,452.37,104.07,21.962165763888912,30.844880300166643,10,4,0,0,0,0,1123.055518086708,-0.3228036
2024-12-27 11:00:00+00:00,0.63,912.4225,538.05,1590.92,76.93,22.06307398476323,30.72274199075208,11,4,0,0,0,0,1245.217536136451,-0.32374328
2024-12-27 12:00:00+00:00,0.66,390.6875,236.45,521.37,221.0,22.32436048738888,30.8301139672222,12,4,0,0,0,0,1238.9644872189808,-0.32445613
2024-12-27 13:00:00+00:00,0.7,196.07,167.23,213.38,106.02,22.59611024341672,30.971340015249982,13,4,0,0,0,0,1070.872481572969,-0.3249857
2024-12-27 14:00:00+00:00,0.72,114.7475,84.7,136.79,130.92,22.71030462608335,31.01274269944444,14,4,0,0,0,0,938.3830216006276,-0.32545996
2024-12-27 15:00:00+00:00,0.73,109.06,80.49,143.9,114.39,22.807526912222208,31.021126328361103,15,4,0,0,0,0,1220.3635593513573,-0.32582667
2024-12-27 16:00:00+00:00,0.74,86.6425,74.56,107.93,142.23,22.877221541750032,31.12425116419448,16,4,0,0,0,0,1169.598315707302,-0.3261818
2024-12-27 17:00:00+00:00,0.74,100.68999999999998,85.03,120.07,98.15,22.91311834197773,31.172505567298053,17,4,0,0,0,0,1099.764381659914,-0.3263962
2024-12-27 18:00:00+00:00,0.74,173.0225,156.62,184.07,145.13,22.920082437055548,31.11562878808333,18,4,0,0,0,0,925.0502317606556,-0.3265949
2024-12-27 19:00:00+00:00,0.76,166.0575,148.48,173.6,252.33,23.055361059277782,31.214213986000008,19,4,0,0,0,0,826.6956513565137,-0.3268073
2024-12-27 20:00:00+00:00,0.78,188.65500000000003,152.68,248.23,227.85,23.178999270583304,31.10250164150002,20,4,0,0,0,0,771.8300499487584,-0.3271686
2024-12-27 21:00:00+00:00,0.79,148.485,126.1,208.07,141.47,23.20736013536113,31.05756917558333,21,4,0,0,0,0,741.0354484075616,-0.32765964
2024-12-27 22:00:00+00:00,0.78,146.73999999999998,128.72,160.32,139.3,23.18867005944292,30.84512646805014,22,4,0,0,0,0,590.4169187594493,-0.32828975
2024-12-27 23:00:00+00:00,0.75,105.1825,91.43,125.18,111.75,22.95891509605555,30.34932814697219,23,4,0,0,0,0,541.6189868447791,-0.32905525
2024-12-28 00:00:00+00:00,0.71,101.0275,92.72,111.03,83.17,22.626998700416653,30.103799963083347,0,5,1,0,0,0,578.493066387648,-0.33030733
2024-12-28 01:00:00+00:00,0.66,84.17,75.0,94.23,98.5,22.27008201819445,30.106783511888924,1,5,1,0,0,0,410.6086770999332,-0.3302158
2024-12-28 02:00:00+00:00,0.61,97.1625,89.07,103.93,78.65,21.961585158857936,30.36616525136489,2,5,1,0,0,0,552.3311214680027,-0.3298983
2024-12-28 03:00:00+00:00,0.57,85.44,70.78,94.18,100.45,21.69147100474997,30.47778143891665,3,5,1,0,0,0,489.3504334662868,-0.3263577
2024-12-28 04:00:00+00:00,0.54,100.305,82.28,123.45,77.78,21.46023171738891,30.54941456038888,4,5,1,0,0,0,504.8624071679283,-0.3238216
2024-12-28 05:00:00+00:00,0.51,140.3875,88.38,222.98,102.53,21.24505422933332,30.517179759277784,5,5,1,0,0,0,572.0590902946204,-0.3225026
2024-12-28 06:00:00+00:00,0.5,169.195,94.93,249.35,186.23,21.179110528166643,30.947485086666667,6,5,1,0,0,0,594.4147249793236,-0.3220064
2024-12-28 07:00:00+00:00,0.54,167.07,74.87,252.75,183.18,21.481914870055533,31.539538505111125,7,5,1,0,0,0,837.0499097648377,-0.32246783
2024-12-28 08:00:00+00:00,0.57,115.96,74.93,175.22,74.69,21.66604165857939,31.32943686300836,8,5,1,0,0,0,912.5556685007246,-0.32243165
2024-12-28 09:00:00+00:00,0.6,300.4075,70.03,925.08,102.28,21.88679858302777,31.14253758291668,9,5,1,0,0,0,1017.591958973362,-0.32318324
2024-12-28 10:00:00+00:00,0.62,93.55,87.35,101.45,72.62,22.06327734536111,31.13557463225004,10,5,1,0,0,0,1191.835278528477,-0.3239707
2024-12-28 11:00:00+00:00,0.65,280.9875,74.65,497.75,101.15,22.22830437613885,31.1429211935,11,5,1,0,0,0,1146.137847779206,-0.32467726
2024-12-28 12:00:00+00:00,0.67,111.655,88.27,131.54,73.82,22.409077891309167,31.13855069203343,12,5,1,0,0,0,1182.155426104512,-0.32532904
2024-12-28 13:00:00+00:00,0.7,121.005,71.57,138.45,105.73,22.580943277472265,31.15366625252776,13,5,1,0,0,0,1173.1819124892495,-0.32583758
2024-12-28 14:00:00+00:00,0.72,194.2,99.75,458.31,76.52,22.77794345780553,31.1261226813889,14,5,1,0,0,0,1019.8659390439938,-0.3261333
2024-12-28 15:00:00+00:00,0.75,216.23,70.4,437.97,128.22,22.92627089327778,31.126408333305548,15,5,1,0,0,0,1100.0524507009632,-0.32631457
2024-12-28 16:00:00+00:00,0.76,126.6925,86.77,159.83,138.7,23.049109919777777,31.265522209722217,16,5,1,0,0,0,1245.6860945404032,-0.3266292
2024-12-28 17:00:00+00:00,0.78,124.01749999999998,92.85,194.42,128.05,23.142352219136487,31.156038528467967,17,5,1,0,0,0,1173.5416520014508,-0.32682034
2024-12-28 18:00:00+00:00,0.78,118.6725,88.23,174.7,396.47,23.180443684666702,31.42869185891665,18,5,1,0,0,0,1008.4991157768368,-0.32692197
2024-12-28 19:00:00+00:00,0.81,192.1475,78.4,353.35,203.57,23.378721004138885,31.77621932038892,19,5,1,0,0,0,838.4753128639287,-0.32700112
2024-12-28 20:00:00+00:00,0.82,155.95499999999998,102.12,187.82,136.18,23.487481932722268,31.592279095027788,20,5,1,0,0,0,811.1514261789057,-0.32721576
2024-12-28 21:00:00+00:00,0.83,108.98,75.6,132.5,145.43,23.52473242584953,31.520211652562683,21,5,1,0,0,0,807.2367007022324,-0.32764497
2024-12-28 22:00:00+00:00,0.83,128.54,105.11,148.98,145.36,23.509470648249987,31.33645287066668,22,5,1,0,0,0,564.0209655848512,-0.32816276
2024-12-28 23:00:00+00:00,0.79,100.1925,71.83,117.42,100.77,23.28122071725,31.312837399555576,23,5,1,0,0,0,600.5988511389505,-0.32880127
2024-12-29 00:00:00+00:00,0.74,105.3375,92.6,118.45,104.93,22.924998596055563,31.464860926555573,0,6,1,0,0,0,618.3330968733532,-0.3301566
2024-12-29 01:00:00+00:00,0.7,79.86999999999999,71.78,98.27,76.68,22.58172025686108,31.48257413466668,1,6,1,0,0,0,525.9151724699835,-0.33016855
2024-12-29 02:00:00+00:00,0.65,98.845,82.3,106.07,106.57,22.26469185523676,31.59849115866296,2,6,1,0,0,0,440.0508730240467,-0.3278786
2024-12-29 03:00:00+00:00,0.61,82.835,75.2,104.12,75.42,21.949665228916707,31.702747006000003,3,6,1,0,0,0,524.0031257157713,-0.32659164
2024-12-29 04:00:00+00:00,0.57,97.225,75.22,106.65,104.2,21.70933196325001,31.700332710722247,4,6,1,0,0,0,501.1894828763212,-0.32473242
2024-12-29 05:00:00+00:00,0.55,82.53,71.2,106.3,73.23,21.554498635472235,32.00608294802776,5,6,1,0,0,0,690.0915898021883,-0.32379878
2024-12-29 06:00:00+00:00,0.55,193.2775,101.25,232.84,245.5,21.540470669083348,32.412559138499994,6,6,1,0,0,0,623.0728485453731,-0.32303727
2024-12-29 07:00:00+00:00,0.58,168.55,74.8,218.25,135.12,21.793961265694428,33.3270455465,7,6,1,0,0,0,810.6494638981069,-0.322661
2024-12-29 08:00:00+00:00,0.6,105.03,90.0,120.17,104.03,21.98083365426183,33.85229343420613,8,6,1,0,0,0,862.5450195692794,-0.3233546
2024-12-29 09:00:00+00:00,0.63,79.625,72.48,92.08,73.72,22.18930453249999,33.49974004974999,9,6,1,0,0,0,1006.5519599084752,-0.32422718
2024-12-29 10:00:00+00:00,0.66,100.7775,98.85,102.33,130.15,22.375999010888908,33.16903381374998,10,6,1,0,0,0,1103.0798740111013,-0.32516786
2024-12-29 11:00:00+00:00,0.7,224.61,75.19,507.8,150.25,22.63594310030556,33.18411598197221,11,6,1,0,0,0,1192.3740928327406,-0.32609388
2024-12-29 12:00:00+00:00,0.73,133.9825,99.28,192.17,107.45,22.893109957388862,33.03143555333335,12,6,1,0,0,0,1267.8317851500622,-0.32676437
2024-12-29 13:00:00+00:00,0.75,104.3025,72.93,137.9,86.87,23.045240747632327,33.05901068874651,13,6,1,0,0,0,1101.2826159922026,-0.3272872
2024-12-29 14:00:00+00:00,0.77,113.525,94.22,132.31,97.36,23.15202613413885,32.944311343500004,14,6,1,0,0,0,1096.9903076837363,-0.32771334
2024-12-29 15:00:00+00:00,0.78,106.11,74.95,165.28,131.7,23.244720904305545,32.98106885483334,15,6,1,0,0,0,1059.9843777489752,-0.32800403
2024-12-29 16:00:00+00:00,0.8,127.4375,103.93,182.07,142.46,23.376026810500004,32.963470628500026,16,6,1,0,0,0,1150.910297455359,-0.32829255
2024-12-29 17:00:00+00:00,0.82,113.0575,82.12,179.12,144.47,23.48780439219444,33.04914566658335,17,6,1,0,0,0,1125.8142400400868,-0.3285615
2024-12-29 18:00:00+00:00,0.82,154.65,98.83,243.87,136.62,23.5342199344568,33.08118376022284,18,6,1,0,0,0,1082.0573651516395,-0.32874674
2024-12-29 19:00:00+00:00,0.83,214.305,76.07,424.18,250.83,23.572582461833424,33.25858769958333,19,6,1,0,0,0,866.469504952517,-0.32887617
2024-12-29 20:00:00+00:00,0.83,150.8875,100.2,183.13,140.63,23.612527067777773,33.223103417361095,20,6,1,0,0,0,775.4640335977297,-0.3290633
2024-12-29 21:00:00+00:00,0.83,128.7275,78.88,156.63,156.05,23.603888351638883,33.12824104083334,21,6,1,0,0,0,733.481840801056,-0.32951823
2024-12-29 22:00:00+00:00,0.83,145.8675,104.73,200.32,124.39,23.562277083722176,32.99409406477777,22,6,1,0,0,0,609.721697158874,-0.3302038
2024-12-29 23:00:00+00:00,0.79,121.14,94.9,154.75,126.83,23.31602733405553,32.85287021013889,23,6,1,0,0,0,611.0248290090431,-0.33100542
2024-12-30 00:00:00+00:00,0.75,92.8575,74.03,105.34,75.85,22.959272794038974,32.287727101058486,0,0,0,0,0,0,559.672825952475,-0.332207
2024-12-30 01:00:00+00:00,0.7,92.1275,72.1,114.27,104.8,22.623582310333347,32.33588712483332,1,0,0,0,0,0,477.399528654948,-0.3321752
2024-12-30 02:00:00+00:00,0.65,89.65499999999999,78.08,102.58,75.41,22.29024854258336,32.57056843425001,2,0,0,0,0,0,399.1498377509356,-0.33067164
2024-12-30 03:00:00+00:00,0.6,91.0725,75.32,105.28,105.38,21.96644382488888,32.679402754055566,3,0,0,0,0,0,496.0365650200722,-0.3279287
2024-12-30 04:00:00+00:00,0.57,90.9975,75.45,104.83,75.86,21.697936055849592,32.59214377866296,4,0,0,0,0,0,550.9524137177362,-0.3246605
2024-12-30 05:00:00+00:00,0.53,89.805,71.95,108.72,102.18,21.44676366799444,32.39405491211698,5,0,0,0,0,0,632.9312332100291,-0.3207948
2024-12-30 06:00:00+00:00,0.52,187.3875,96.28,228.38,162.4,21.392026948833347,32.79186291141671,6,0,0,0,0,0,592.9907148009149,-0.31909227
2024-12-30 07:00:00+00:00,0.58,189.6025,170.42,232.97,212.0,21.7849711419722,33.58202400202777,7,0,0,0,0,0,740.2677321480917,-0.31713215
2024-12-30 08:00:00+00:00,0.63,175.555,109.62,256.95,218.27,22.16172127727777,33.111473915388856,8,0,0,0,0,0,938.6101154945644,-0.3166133
2024-12-30 09:00:00+00:00,0.69,160.675,90.95,214.08,233.25,22.560666079305523,32.99040044127779,9,0,0,0,0,0,1035.7265708931338,-0.3159665
2024-12-30 10:00:00+00:00,0.73,201.8,72.42,461.33,166.85,22.88158284852775,33.23408359963891,10,0,0,0,0,0,1090.541778836256,-0.3159459
2024-12-30 11:00:00+00:00,0.72,283.1775,125.45,513.18,304.77,22.837804195777803,34.27633833380556,11,0,0,0,0,0,1172.9644097294022,-0.31614706
2024-12-30 12:00:00+00:00,0.75,145.47250000000005,132.93,156.97,149.67,23.040915643083338,34.294743103305564,12,0,0,0,0,0,1149.979034961841,-0.31641862
2024-12-30 13:00:00+00:00,0.77,117.325,101.15,143.92,116.73,23.158471160722183,34.25160610419444,13,0,0,0,0,0,1168.7927127915254,-0.3167599
2024-12-30 14:00:00+00:00,0.78,124.7325,116.23,131.25,127.25,23.27601422181051,34.254769721309174,14,0,0,0,0,0,1031.1659007506269,-0.31677362
2024-12-30 15:00:00+00:00,0.79,262.8325,78.25,706.17,87.62,23.33610978608336,34.01686851708341,15,0,0,0,0,0,1108.2136140338534,-0.31693843
2024-12-30 16:00:00+00:00,0.81,156.6225,124.33,169.13,177.13,23.433752070611085,33.9511244454722,16,0,0,0,0,0,1132.909342148955,-0.31694648
2024-12-30 17:00:00+00:00,0.81,87.56,75.67,97.88,106.0,23.449887964944462,33.85855552863888,17,0,0,0,0,0,1131.6060560262429,-0.31703666
2024-12-30 18:00:00+00:00,0.81,206.5675,147.57,302.02,213.52,23.428110033055543,33.751034312555575,18,0,0,0,0,0,941.3699789051888,-0.3171097
2024-12-30 19:00:00+00:00,0.82,165.435,155.22,179.25,181.95,23.52738798513885,33.65196808688885,19,0,0,0,0,0,938.618326958718,-0.31759176
2024-12-30 20:00:00+00:00,0.83,174.15750000000003,156.07,190.83,197.28,23.56402764244442,33.412662336416666,20,0,0,0,0,0,783.4790360355012,-0.31785437
2024-12-30 21:00:00+00:00,0.83,140.125,124.55,155.75,158.02,23.587248748750067,33.352687517916685,21,0,0,0,0,0,697.4090640857079,-0.3188446
2024-12-30 22:00:00+00:00,0.83,138.2375,131.52,145.5,109.08,23.576240507242304,33.078959897994416,22,0,0,0,0,0,616.3020544948113,-0.32050362
2024-12-30 23:00:00+00:00,0.79,115.3825,108.56,125.37,129.3,23.280193636555563,32.69917217905558,23,0,0,0,0,0,655.7022488403237,-0.32187727
2024-12-31 00:00:00+00:00,0.75,95.3175,80.89,123.2,78.95,22.99002707822224,32.26305640541669,0,1,0,0,0,0,597.8084992059499,-0.32287142
2024-12-31 01:00:00+00:00,0.7,98.2425,86.98,108.39,107.67,22.59080461416664,31.98474176211112,1,1,0,0,0,0,442.3575087175662,-0.31964365
2024-12-31 02:00:00+00:00,0.65,80.9,78.23,84.4,80.2,22.277971458416665,32.16028192316663,2,1,0,0,0,0,520.3136112315958,-0.31582695
2024-12-31 03:00:00+00:00,0.62,97.4675,81.97,106.54,105.03,22.038235720473548,32.26695625467967,3,1,0,0,0,0,547.9793371875877,-0.311274
2024-12-31 04:00:00+00:00,0.59,84.66,76.67,102.75,83.85,21.843526336972168,32.610264238,4,1,0,0,0,0,474.1316154133347,-0.30887416
2024-12-31 05:00:00+00:00,0.57,104.1075,99.47,107.39,103.25,21.71036044791668,32.90579926166668,5,1,0,0,0,0,514.3926203056275,-0.30878124
2024-12-31 06:00:00+00:00,0.56,174.85500000000002,96.08,270.39,111.03,21.650860611444458,33.02071342477776,6,1,0,0,0,0,692.8501783112355,-0.3100569
2024-12-31 07:00:00+00:00,0.58,233.3475,125.03,367.03,244.53,21.759776883722218,32.5275530444167,7,1,0,0,0,0,708.5744899182198,-0.31000057
2024-12-31 08:00:00+00:00,0.57,168.0125,76.18,307.2,149.32,21.65874874880558,31.07293495069445,8,1,0,0,0,0,993.0957128330848,-0.31105363
2024-12-31 09:00:00+00:00,0.57,142.44,111.2,193.57,87.62,21.686607116545968,31.28361015008357,9,1,0,0,0,0,1084.6673143416158,-0.31233215
2024-12-31 10:00:00+00:00,0.62,102.5125,75.23,125.18,103.03,22.066790311027773,31.956423404416668,10,1,0,0,0,0,1095.880675224907,-0.3134468
2024-12-31 11:00:00+00:00,0.66,544.31,247.95,977.31,355.03,22.364554363166675,32.18382241477777,11,1,0,0,0,0,1236.4196537524515,-0.3143936
2024-12-31 12:00:00+00:00,0.7,377.2375,189.59,578.55,156.87,22.66247128424999,32.36790794811113,12,1,0,0,0,0,1177.4254223272987,-0.3150781
2024-12-31 13:00:00+00:00,0.73,135.35750000000002,115.73,165.93,107.9,22.81616565908337,32.32983296683332,13,1,0,0,0,0,1133.51014194682,-0.31560972
2024-12-31 14:00:00+00:00,0.74,117.715,93.65,134.6,136.08,22.948469635376064,32.39308478899721,14,1,0,0,0,0,1068.6437408422714,-0.3160979
2024-12-31 15:00:00+00:00,0.76,169.485,101.77,267.57,108.45,23.079887719027823,32.4018509862778,15,1,0,0,0,0,1112.4257307097778,-0.31646067
2024-12-31 16:00:00+00:00,0.77,284.8575,88.27,596.23,192.95,23.11449875811109,32.44838968369444,16,1,0,0,0,0,1126.392942944006,-0.31680667
2024-12-31 17:00:00+00:00,0.78,116.84,101.77,149.77,117.05,23.221694214972285,32.4362460347778,17,1,0,0,0,0,1207.7616346319703,-0.31711552
2024-12-31 18:00:00+00:00,0.78,233.1925,140.65,464.97,96.44,23.21433146811109,32.20384252350001,18,1,0,0,0,0,1066.854773540865,-0.31730035
2024-12-31 19:00:00+00:00,0.78,245.2225,185.37,377.53,93.67,23.170360518055578,32.07880561616665,19,1,0,0,0,0,953.5477219680134,-0.31755933
2024-12-31 20:00:00+00:00,0.78,161.0075,130.38,174.0,89.22,23.16633606626064,31.94463515373938,20,1,0,0,0,0,761.8086289192962,-0.31817698
2024-12-31 21:00:00+00:00,0.78,158.47,117.65,197.9,99.83,23.163499589583328,31.72288540211113,21,1,0,0,0,0,654.0725806144743,-0.31980035
2024-12-31 22:00:00+00:00,0.78,141.39249999999998,108.4,180.35,148.43,23.165082581805542,31.60173128983334,22,1,0,0,0,0,692.6931045342614,-0.3219927
2024-12-31 23:00:00+00:00,0.76,129.9575,92.03,154.35,151.2,23.046720928805552,31.70820553019444,23,1,0,0,0,0,623.2306550742874,-0.32298753
2025-01-01 00:00:00+00:00,0.72,97.305,77.1,124.79,75.66,22.761860132583333,31.619291755722173,0,2,0,0,0,0,613.8436063292008,-0.32401165
2025-01-01 01:00:00+00:00,0.67,95.7975,82.43,104.88,107.11,22.39807949785515,31.55000618632312,1,2,0,0,0,0,490.320383596304,-0.32200763
2025-01-01 02:00:00+00:00,0.63,93.57500000000002,76.17,111.15,75.86,22.10008189961109,31.891286251277783,2,2,0,0,0,0,417.16433368279735,-0.3169725
2025-01-01 03:00:00+00:00,0.59,93.3275,77.68,104.03,105.12,21.859526517749945,32.23118962691667,3,2,0,0,0,0,559.3331795940279,-0.31543455
2025-01-01 04:00:00+00:00,0.57,87.78,73.78,108.98,75.43,21.68008241155558,32.48925552366664,4,2,0,0,0,0,436.4106096998203,-0.3141819
2025-01-01 05:00:00+00:00,0.54,100.92499999999998,78.53,121.97,104.31,21.48080519766013,32.71533356158776,5,2,0,0,0,0,552.0244021655101,-0.31356415
2025-01-01 06:00:00+00:00,0.54,216.6225,180.98,242.02,96.95,21.4998047509722,33.05413654116666,6,2,0,0,0,0,696.270037561428,-0.31317016
2025-01-01 07:00:00+00:00,0.61,186.0075,154.32,257.73,304.18,21.99855504813609,33.30242507967458,7,2,0,0,0,0,829.2467724447165,-0.31396785
2025-01-01 08:00:00+00:00,0.67,108.79,72.57,170.23,79.63,22.441553773753512,32.97633921733894,8,2,0,0,0,0,946.0773639023996,-0.3145215
2025-01-01 09:00:00+00:00,0.69,90.655,76.62,98.7,105.92,22.59316821014129,32.687744280706184,9,2,0,0,0,0,1088.791313956759,-0.31606224
2025-01-01 10:00:00+00:00,0.69,267.32,70.28,787.48,75.43,22.60469038470258,32.65844710337111,10,2,0,0,0,0,1138.2253107117076,-0.31725734
2025-01-01 11:00:00+00:00,0.69,201.0075,77.5,423.18,549.02,22.612610531166684,32.98655651963891,11,2,0,0,0,0,1167.164391080869,-0.31812277
2025-01-01 12:00:00+00:00,0.74,120.0725,74.62,168.34,154.69,22.91316547980555,33.17496354830554,12,2,0,0,0,0,1221.8082940908505,-0.31893176
2025-01-01 13:00:00+00:00,0.76,102.6725,79.5,120.12,134.05,23.11597067988892,33.134388372666685,13,2,0,0,0,0,1165.176766194718,-0.31947038
2025-01-01 14:00:00+00:00,0.75,118.285,72.55,156.45,101.88,22.9912211952222,33.125117630500014,14,2,0,0,0,0,1025.521007043595,-0.3198969
2025-01-01 15:00:00+00:00,0.72,120.545,82.27,156.2,150.12,22.813943312083257,33.392560927305574,15,2,0,0,0,0,1183.0566043980746,-0.32039088
2025-01-01 16:00:00+00:00,0.73,135.8775,97.27,162.53,75.37,22.86536019111112,33.27062465847222,16,2,0,0,0,0,1127.4967896956348,-0.32067472
2025-01-01 17:00:00+00:00,0.74,108.9375,93.77,133.25,104.68,22.93063800144444,33.103617392416666,17,2,0,0,0,0,1223.5561468208414,-0.32098094
2025-01-01 18:00:00+00:00,0.76,199.455,144.59,262.89,213.25,23.06008533916664,33.19844243797223,18,2,0,0,0,0,929.8274882102468,-0.32120284
2025-01-01 19:00:00+00:00,0.78,174.1325,160.6,203.78,233.78,23.242915843111035,33.72071247080554,19,2,0,0,0,0,840.651161227244,-0.32197025
2025-01-01 20:00:00+00:00,0.76,147.185,138.8,156.52,160.45,23.114064639303635,33.33112515824513,20,2,0,0,0,0,847.8749761839438,-0.3231106
2025-01-01 21:00:00+00:00,0.74,142.04000000000002,125.38,157.3,139.17,22.947276947388865,33.486473443805544,21,2,0,0,0,0,636.0467488137552,-0.32402244
2025-01-01 22:00:00+00:00,0.75,130.0675,113.27,146.7,144.58,23.018471379805565,33.48408035722222,22,2,0,0,0,0,608.3299864994783,-0.32471594
2025-01-01 23:00:00+00:00,0.74,124.085,111.48,136.16,84.35,22.90567117448576,33.09471612102857,23,2,0,0,0,0,565.8801976018577,-0.3258226
2025-01-02 00:00:00+00:00,0.7,97.6125,79.12,118.87,103.95,22.64002668097223,32.93723666933333,0,3,0,0,0,0,607.5013923768855,-0.3270935
2025-01-02 01:00:00+00:00,0.66,100.2825,83.3,107.63,76.37,22.35538691975,33.01793014752779,1,3,0,0,0,0,504.59599230651287,-0.32725465
2025-01-02 02:00:00+00:00,0.61,81.3725,75.32,95.68,104.25,22.033748706333345,33.171331098111104,2,3,0,0,0,0,544.821204264531,-0.3240796
2025-01-02 03:00:00+00:00,0.58,98.9625,78.88,106.88,82.47,21.78986002586111,33.12210929663889,3,3,0,0,0,0,449.9595538821574,-0.31982985
2025-01-02 04:00:00+00:00,0.54,82.875,73.62,102.43,94.79,21.535665220833348,33.20875992250002,4,3,0,0,0,0,478.0959314397797,-0.3194989
2025-01-02 05:00:00+00:00,0.52,98.1325,77.78,107.67,87.82,21.377330886434542,33.53360390225626,5,3,0,0,0,0,609.2668305836621,-0.31819338
2025-01-02 06:00:00+00:00,0.52,144.2825,97.71,195.32,114.63,21.42363777163888,33.77679924408332,6,3,0,0,0,0,569.5688991529837,-0.31784162
2025-01-02 07:00:00+00:00,0.56,223.235,183.25,260.03,239.08,21.672471094305507,34.02002929041665,7,3,0,0,0,0,746.4673678575047,-0.31931856
2025-01-02 08:00:00+00:00,0.6,163.605,87.3,206.67,154.03,21.97830500641664,35.143573072222225,8,3,0,0,0,0,907.3085911982146,-0.3209956
2025-01-02 09:00:00+00:00,0.62,154.495,107.67,182.53,102.13,22.137026627749965,35.29579758133333,9,3,0,0,0,0,1047.7709233924743,-0.32238957
2025-01-02 10:00:00+00:00,0.64,244.9975,94.25,592.32,116.13,22.25687736323114,34.759959398857944,10,3,0,0,0,0,1131.6129641976772,-0.3235437
2025-01-02 11:00:00+00:00,0.66,197.0525,91.9,419.3,251.95,22.40799790019444,35.09782778419443,11,3,0,0,0,0,1267.3443586844014,-0.32447547
2025-01-02 12:00:00+00:00,0.69,147.8275,76.79,283.82,117.77,22.646775452277776,34.94086254969447,12,3,0,0,0,0,1252.973871238141,-0.32518688
2025-01-02 13:00:00+00:00,0.71,94.77,85.35,104.53,137.7,22.79877666927776,34.528215673222206,13,3,0,0,0,0,1163.929606741723,-0.3257606
2025-01-02 14:00:00+00:00,0.73,100.86,86.35,110.73,108.4,22.86197105997224,34.12682955000001,14,3,0,0,0,0,1035.3386659918426,-0.32619295
2025-01-02 15:00:00+00:00,0.74,98.1675,75.57,128.52,144.17,22.956637144777723,34.08362384372221,15,3,0,0,0,0,1009.7125495683084,-0.32650316
2025-01-02 16:00:00+00:00,0.76,117.5,104.33,141.13,143.8,23.074549263882773,33.86197927692738,16,3,0,0,0,0,1230.4035713839244,-0.32686016
2025-01-02 17:00:00+00:00,0.77,97.35,76.88,131.82,122.72,23.14933255024997,33.939042938805564,17,3,0,0,0,0,1110.489111266396,-0.327106
2025-01-02 18:00:00+00:00,0.79,159.0775,102.72,264.53,158.85,23.3009440053611,34.211348353277806,18,3,0,0,0,0,1058.0617676291222,-0.32729226
2025-01-02 19:00:00+00:00,0.82,161.3075,120.95,209.12,174.97,23.518332169972176,34.01803309141665,19,3,0,0,0,0,849.5011250979458,-0.32740214
2025-01-02 20:00:00+00:00,0.8,165.1275,152.88,174.64,140.17,23.39299933108332,33.85210521497221,20,3,0,0,0,0,790.7236761231969,-0.3275961
2025-01-02 21:00:00+00:00,0.76,140.025,125.51,154.07,137.8,23.092432383231177,34.07108785058493,21,3,0,0,0,0,724.1136784061069,-0.32804975
2025-01-02 22:00:00+00:00,0.73,129.54,99.4,146.58,151.72,22.87344384752774,34.20024936433332,22,3,0,0,0,0,564.1882785641155,-0.32859704
2025-01-02 23:00:00+00:00,0.7,118.0575,94.81,151.77,113.28,22.68349924644448,34.27608711433331,23,3,0,0,0,0,605.1543569533333,-0.32943848
2025-01-03 00:00:00+00:00,0.67,92.9175,77.35,105.55,111.55,22.443193706111103,34.39046202766663,0,4,0,0,0,0,581.5864961055653,-0.33076707
2025-01-03 01:00:00+00:00,0.63,89.83500000000001,72.72,106.42,77.23,22.18344353072221,34.38659921236116,1,4,0,0,0,0,504.5039686972213,-0.3310282
2025-01-03 02:00:00+00:00,0.59,93.1275,74.48,109.9,105.13,21.92485958747225,34.38292908138889,2,4,0,0,0,0,475.2421664274143,-0.32986754
