time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-08-09 14:00:00+00:00,0.94,122.8525,95.78,168.78,193.05,27.73591472216669,48.108191469,14,4,0,0,0,0,1061.2935228012725,-0.33553442,,,
2024-08-09 15:00:00+00:00,0.96,173.445,127.12,208.61,106.32,27.77486447849996,48.22715597147218,15,4,0,0,0,0,1089.7807013719514,-0.3349956,,,
2024-08-09 16:00:00+00:00,0.99,256.5525,168.88,508.72,677.23,27.884896850472217,48.19237191952779,16,4,0,0,0,0,1192.3299168941894,-0.33460936,,,
2024-08-09 17:00:00+00:00,1.02,177.0475,129.97,300.14,100.12,27.98793564367677,48.15593874623961,17,4,0,0,0,0,1155.267962380785,-0.33426347,,,
2024-08-09 18:00:00+00:00,1.02,258.6675,159.87,322.92,135.68,27.97080365244448,48.464106580861134,18,4,0,0,0,0,938.2665006026672,-0.33392388,,,
2024-08-09 19:00:00+00:00,1.03,228.2975,200.4,260.65,346.62,28.01799823377776,48.54948491000002,19,4,0,0,0,0,913.48089287223,-0.33368546,,,
2024-08-09 20:00:00+00:00,1.06,302.61999999999995,151.33,666.8,169.65,28.111025794166604,48.48470359397219,20,4,0,0,0,0,774.5519052926807,-0.33359694,,,
2024-08-09 21:00:00+00:00,1.04,231.2375,134.92,494.88,146.07,28.040328186256907,48.816394241061424,21,4,0,0,0,0,687.3747747429475,-0.33368546,,,
2024-08-09 22:00:00+00:00,1.06,133.2775,127.93,136.12,150.0,28.12527586672212,48.79249838722224,22,4,0,0,0,0,570.7155800848423,-0.33404976,,,
2024-08-09 23:00:00+00:00,1.07,96.76,88.95,108.38,110.9,28.138498268777827,48.78194630925006,23,4,0,0,0,0,608.1526991145911,-0.33423012,,,
2024-08-10 00:00:00+00:00,1.05,93.3525,86.15,99.85,94.8,28.090498500416743,48.89985038980555,0,5,1,0,0,0,593.7976603697848,-0.334094,,,
2024-08-10 01:00:00+00:00,1.04,93.61,86.8,101.56,91.93,28.05385905338883,48.96998749850002,1,5,1,0,0,0,443.34868938378304,-0.3352747,,,
2024-08-10 02:00:00+00:00,1.04,92.295,87.75,98.5,87.05,28.02771821172222,48.996934170249965,2,5,1,0,0,0,535.811240303847,-0.3391344,,,
2024-08-10 03:00:00+00:00,1.03,90.79,85.15,96.8,91.2,27.99472734974933,49.100047810055685,3,5,1,0,0,0,519.103393887949,-0.3378829,,,
2024-08-10 04:00:00+00:00,1.02,90.9475,87.67,96.65,98.88,27.96210952902788,49.20064682425001,4,5,1,0,0,0,482.16648124382186,-0.33426884,,,
2024-08-10 05:00:00+00:00,1.02,90.985,87.17,100.08,238.78,27.9775258859722,49.16250306241665,5,5,1,0,0,0,556.1723497355405,-0.3350611,,,
2024-08-10 06:00:00+00:00,1.05,436.935,334.18,541.02,482.97,28.059970108694376,48.96425067075,6,5,1,0,0,0,554.69606440229,-0.3355247,,,
2024-08-10 07:00:00+00:00,1.0,288.9525,104.33,417.43,390.8,27.91063713127781,49.27261901427782,7,5,1,0,0,0,850.6164461909606,-0.3347915,,,
2024-08-10 08:00:00+00:00,1.0,173.69000000000003,110.85,295.07,116.85,27.902054631643484,49.21071803275765,8,5,1,0,0,0,1041.4476755444666,-0.335267,,,
2024-08-10 09:00:00+00:00,1.0,296.67,93.24,504.68,119.85,27.906886800833355,49.20764039358334,9,5,1,0,0,0,1032.7198585705655,-0.33556682,,,
2024-08-10 10:00:00+00:00,1.02,146.3175,117.6,220.62,103.85,27.968943490250027,49.08520438933331,10,5,1,0,0,0,1092.1253734276545,-0.3354071,,,
2024-08-10 11:00:00+00:00,1.07,196.37,137.7,265.13,144.08,28.14063694802777,48.72070835966669,11,5,1,0,0,0,1237.0165897434497,-0.33514544,,,
2024-08-10 12:00:00+00:00,1.05,160.63,101.65,203.48,116.32,28.0721643977778,48.938673019416655,12,5,1,0,0,0,1205.2583793535737,-0.3349745,,,
2024-08-10 13:00:00+00:00,1.04,339.65,111.2,651.3,103.98,28.04532252444441,49.08078808258334,13,5,1,0,0,0,1204.0160381972507,-0.33475742,,,
2024-08-10 14:00:00+00:00,1.09,211.425,98.78,459.43,90.58,28.20352671690808,48.768002417075294,14,5,1,0,0,0,984.1841477063476,-0.33448353,,,
2024-08-10 15:00:00+00:00,1.13,191.54,110.68,242.53,231.95,28.34980283836105,48.54950502177781,15,5,1,0,0,0,1196.8170095943908,-0.3342408,,,
2024-08-10 16:00:00+00:00,1.19,138.8325,101.95,191.12,164.6,28.56266506519446,48.34224190191667,16,5,1,0,0,0,1138.5152763597694,-0.33404005,,,
2024-08-10 17:00:00+00:00,1.28,133.1625,108.73,157.15,147.83,28.884164916166647,47.87088280788887,17,5,1,0,0,0,1224.0844661665242,-0.3338442,,,
2024-08-10 18:00:00+00:00,1.21,325.27250000000004,194.72,539.67,173.93,28.59999745727781,48.75736626505556,18,5,1,0,0,0,951.84701327917,-0.33365136,,,
2024-08-10 19:00:00+00:00,1.17,194.0725,185.98,204.13,179.42,28.466118442055595,49.25939681772225,19,5,1,0,0,0,886.151947591584,-0.33349153,,,
2024-08-10 20:00:00+00:00,1.15,286.9325,163.88,634.72,176.38,28.404175283871915,49.518616636434544,20,5,1,0,0,0,853.0166208798496,-0.33350003,,,
2024-08-10 21:00:00+00:00,1.17,241.925,146.0,517.63,144.03,28.453553872416595,49.54487488019444,21,5,1,0,0,0,754.8023214241566,-0.3336119,,,
2024-08-10 22:00:00+00:00,1.18,165.2625,141.45,223.15,126.67,28.511970520222143,49.49910172358334,22,5,1,0,0,0,602.3962493954607,-0.33385623,,,
2024-08-10 23:00:00+00:00,1.2,110.91,98.47,134.52,102.78,28.55272017594444,49.47101708491668,23,5,1,0,0,0,527.5680600519197,-0.3341308,,,
2024-08-11 00:00:00+00:00,1.19,90.3975,85.42,97.87,99.97,28.54255365313884,49.51802940402776,0,6,1,0,0,0,532.8975867126801,-0.33416188,,,
2024-08-11 01:00:00+00:00,1.19,94.1725,86.6,98.66,94.97,28.541719993916686,49.49738985691668,1,6,1,0,0,0,546.8761593879353,-0.33683497,,,
2024-08-11 02:00:00+00:00,1.2,98.5625,95.08,100.57,87.05,28.57252640258339,49.35382459441665,2,6,1,0,0,0,521.390298451988,-0.33684,,,
2024-08-11 03:00:00+00:00,1.19,91.5325,83.8,98.87,86.07,28.55060922361105,49.33250106177779,3,6,1,0,0,0,442.1362307194256,-0.3369135,,,
2024-08-11 04:00:00+00:00,1.18,86.5275,84.93,88.95,95.37,28.48780383055553,49.47144105680557,4,6,1,0,0,0,373.571238445165,-0.33935618,,,
2024-08-11 05:00:00+00:00,1.19,92.24,85.88,106.42,102.85,28.547803566111,49.196541033694416,5,6,1,0,0,0,657.4231530670345,-0.34826088,,,
2024-08-11 06:00:00+00:00,1.18,277.36749999999995,219.62,334.2,211.45,28.49699037924584,49.232823824832415,6,6,1,0,0,0,606.2531802547868,-0.3473352,,,
2024-08-11 07:00:00+00:00,1.18,210.9225,170.28,239.83,186.48,28.506415293777724,49.08617815433334,7,6,1,0,0,0,786.3292966678297,-0.3435187,,,
2024-08-11 08:00:00+00:00,1.18,139.10500000000002,90.68,242.49,102.58,28.51233222374996,48.917433463222224,8,6,1,0,0,0,926.507358501608,-0.34200293,,,
2024-08-11 09:00:00+00:00,1.18,111.1875,101.62,127.92,109.83,28.500248041111004,48.84345281391667,9,6,1,0,0,0,1013.0936943391104,-0.3411558,,,
2024-08-11 10:00:00+00:00,1.16,341.6125,119.43,620.47,127.32,28.427109797499977,48.96869739958332,10,6,1,0,0,0,1131.1498440029288,-0.3404321,,,
2024-08-11 11:00:00+00:00,1.18,297.8575,151.05,468.68,121.8,28.505066545153195,48.78043901033429,11,6,1,0,0,0,1184.9336968795087,-0.3398645,,,
2024-08-11 12:00:00+00:00,1.27,136.8725,106.2,189.23,93.85,28.835275829888925,48.02508972988888,12,6,1,0,0,0,1233.960671700033,-0.33947343,,,
2024-08-11 13:00:00+00:00,1.29,347.8525,116.77,562.12,600.55,28.90588723875004,47.86145206022223,13,6,1,0,0,0,1163.3661044321898,-0.33873448,,,
2024-08-11 14:00:00+00:00,1.31,264.5725,98.2,483.13,489.87,28.96902770894447,47.8300574515278,14,6,1,0,0,0,1008.038079012538,-0.33783475,,,
2024-08-11 15:00:00+00:00,1.33,241.395,195.93,298.49,216.1,29.02693327779944,47.877288712116986,15,6,1,0,0,0,1141.3605710192023,-0.3370306,,,
2024-08-11 16:00:00+00:00,1.34,120.0525,106.47,139.37,99.62,29.075804423055605,47.92323947502779,16,6,1,0,0,0,1236.6885345352553,-0.33643252,,,
2024-08-11 17:00:00+00:00,1.3,128.3575,109.1,148.54,141.55,28.92282338239549,48.446442723732574,17,6,1,0,0,0,1062.8261290404855,-0.33587664,,,
2024-08-11 18:00:00+00:00,1.27,311.9375,243.25,365.9,271.62,28.796193599610973,48.905494997388885,18,6,1,0,0,0,968.303896154466,-0.3354258,,,
2024-08-11 19:00:00+00:00,1.28,191.01,174.12,214.75,208.75,28.83105317191666,48.845227930111136,19,6,1,0,0,0,966.0595798166196,-0.33508325,,,
2024-08-11 20:00:00+00:00,1.29,171.47250000000005,146.87,193.77,148.97,28.88030445333335,48.80319605938887,20,6,1,0,0,0,899.0368011700958,-0.33486244,,,
2024-08-11 21:00:00+00:00,1.3,140.56,133.34,147.15,133.68,28.91544364466669,48.751713159388856,21,6,1,0,0,0,636.5174538780966,-0.3347496,,,
2024-08-11 22:00:00+00:00,1.31,114.795,97.7,143.38,129.43,28.933953494930485,48.727590173119765,22,6,1,0,0,0,612.7146577770882,-0.33509836,,,
2024-08-11 23:00:00+00:00,1.29,99.175,82.72,124.68,91.43,28.897361806694462,48.81379132783332,23,6,1,0,0,0,592.0889776922114,-0.33552298,,,
2024-08-12 00:00:00+00:00,1.29,91.87,81.63,97.07,102.62,28.878304830638903,48.88114867747223,0,0,0,0,0,0,474.8883528494465,-0.33528924,,,
2024-08-12 01:00:00+00:00,1.28,92.0075,86.07,98.13,98.27,28.85519149701404,48.93367475033802,1,0,0,0,0,0,454.4131131094553,-0.33866647,,,
2024-08-12 02:00:00+00:00,1.28,89.7025,85.97,94.28,93.35,28.860554340083294,48.838334571083344,2,0,0,0,0,0,439.981506661798,-0.34126195,,,
2024-08-12 03:00:00+00:00,1.28,86.8275,78.95,94.0,85.98,28.83872050136113,48.840376885805554,3,0,0,0,0,0,462.28691506352885,-0.34080935,,,
2024-08-12 04:00:00+00:00,1.35,84.0125,81.47,87.2,87.35,29.1089916859332,48.11860984005569,4,0,0,0,0,0,423.82013592845504,-0.3389249,,,
2024-08-12 05:00:00+00:00,1.39,127.0275,84.17,233.82,88.25,29.23758294775007,47.65402271486112,5,0,0,0,0,0,649.5461770166252,-0.336565,,,
2024-08-12 06:00:00+00:00,1.42,353.925,149.48,834.55,311.47,29.34105511727784,47.27693788775001,6,0,0,0,0,0,570.3237730646277,-0.33522564,,,
2024-08-12 07:00:00+00:00,1.41,213.1775,180.05,294.32,117.98,29.314443873444446,47.15616337424998,7,0,0,0,0,0,746.6321296988635,-0.33223057,,,
2024-08-12 08:00:00+00:00,1.37,111.83,85.67,143.67,100.75,29.168915630888872,47.325740241861126,8,0,0,0,0,0,901.4822660094866,-0.3305981,,,
2024-08-12 09:00:00+00:00,1.33,131.28,109.39,168.3,102.43,29.04513557773744,47.502357536117295,9,0,0,0,0,0,1049.8086212145724,-0.3296096,,,
2024-08-12 10:00:00+00:00,1.24,132.3725,101.83,191.97,102.62,28.744692231055616,48.18370043419444,10,0,0,0,0,0,1156.2410978334487,-0.3288807,,,
2024-08-12 11:00:00+00:00,1.24,155.6675,108.42,191.73,114.37,28.74060885627772,48.26086067652778,11,0,0,0,0,0,1179.021238066755,-0.32843223,,,
2024-08-12 12:00:00+00:00,1.24,197.7225,118.38,422.17,92.7,28.73791442897219,48.400042586972205,12,0,0,0,0,0,1219.2818854492402,-0.32811734,,,
2024-08-12 13:00:00+00:00,1.25,176.95499999999998,95.25,404.82,95.9,28.744137509472253,48.55201109769443,13,0,0,0,0,0,1162.6566347324094,-0.32792482,,,
2024-08-12 14:00:00+00:00,1.26,237.3475,106.07,500.02,84.38,28.793470176999985,48.58251856686108,14,0,0,0,0,0,1068.4846249331188,-0.32770684,,,
2024-08-12 15:00:00+00:00,1.28,335.3,139.62,607.85,190.05,28.86326355777161,48.54457462055713,15,0,0,0,0,0,1163.6379833791038,-0.32740685,,,
2024-08-12 16:00:00+00:00,1.3,205.625,107.42,349.92,302.8,28.90919393055572,48.75803030869449,16,0,0,0,0,0,1152.0425036499,-0.32724378,,,
2024-08-12 17:00:00+00:00,1.31,158.4075,101.0,220.12,225.78,28.942054503694465,49.06670164544444,17,0,0,0,0,0,1101.2586750253515,-0.32720393,,,
2024-08-12 18:00:00+00:00,1.32,258.8,152.15,459.95,382.6,28.984147928969385,49.218862273036194,18,0,0,0,0,0,1027.5033019187747,-0.32708952,,,
2024-08-12 19:00:00+00:00,1.34,347.5675,196.12,666.72,180.2,29.02341595836104,49.31891143577777,19,0,0,0,0,0,842.0151102498614,-0.32702538,,,
2024-08-12 20:00:00+00:00,1.37,256.4925,152.82,516.25,156.37,29.12364645626745,49.28435397339833,20,0,0,0,0,0,771.0047324114507,-0.32757598,,,
2024-08-12 21:00:00+00:00,1.44,139.335,133.67,152.22,132.88,29.390415754000013,48.798085837583294,21,0,0,0,0,0,767.0781229395034,-0.3276684,,,
2024-08-12 22:00:00+00:00,1.47,131.92,115.38,146.23,89.05,29.493360487499952,48.68938417405553,22,0,0,0,0,0,654.4793765136387,-0.3277271,,,
2024-08-12 23:00:00+00:00,1.48,98.8925,89.77,105.49,95.48,29.51483216758336,48.67267269572221,23,0,0,0,0,0,595.8603010706072,-0.32803437,,,
2024-08-13 00:00:00+00:00,1.47,90.2925,81.7,97.73,93.62,29.49524898563885,48.68943616027778,0,1,0,0,0,0,565.8979411811456,-0.3286675,,,
2024-08-13 01:00:00+00:00,1.48,85.28500000000001,82.28,91.87,89.72,29.523193464250028,48.53703558202783,1,1,0,0,0,0,501.8796491047845,-0.32776096,,,
2024-08-13 02:00:00+00:00,1.41,90.87,83.17,97.7,94.63,29.26625360142059,49.106010968022304,2,1,0,0,0,0,498.6636652689094,-0.32345134,,,
2024-08-13 03:00:00+00:00,1.37,89.095,81.49,95.78,95.7,29.119415866361194,49.446212365888925,3,1,0,0,0,0,454.4086973296192,-0.32022464,,,
2024-08-13 04:00:00+00:00,1.36,87.345,84.77,94.07,95.47,29.1075271178888,49.403448115500034,4,1,0,0,0,0,491.9946702024175,-0.31935424,,,
2024-08-13 05:00:00+00:00,1.38,279.8075,82.77,617.48,92.25,29.171221106805543,49.14063570252782,5,1,0,0,0,0,526.8232806955804,-0.31864256,,,
2024-08-13 06:00:00+00:00,1.4,339.2125,232.22,531.67,311.08,29.233721393972235,48.90502925466667,6,1,0,0,0,0,605.8520651424454,-0.32022485,,,
2024-08-13 07:00:00+00:00,1.38,219.925,107.88,389.07,208.02,29.186224622206733,48.88423880231843,7,1,0,0,0,0,863.3332745592797,-0.32069427,,,
2024-08-13 08:00:00+00:00,1.34,99.2525,90.2,110.5,112.07,29.0515546567501,49.081719122944406,8,1,0,0,0,0,943.0744043111104,-0.32157475,,,
2024-08-13 09:00:00+00:00,1.35,172.11,98.87,201.42,231.23,29.06413789263888,48.96762135838892,9,1,0,0,0,0,1008.5782687322052,-0.32252803,,,
2024-08-13 10:00:00+00:00,1.33,317.48,117.75,689.08,172.1,29.01405428916661,49.103719955083314,10,1,0,0,0,0,1151.7059794587335,-0.3235049,,,
2024-08-13 11:00:00+00:00,1.35,271.5525,94.21,740.52,522.02,29.07661000436115,49.09247105927778,11,1,0,0,0,0,1104.3189808341729,-0.32423523,,,
2024-08-13 12:00:00+00:00,1.38,135.63,89.5,185.77,110.08,29.16047134269449,49.025358104944445,12,1,0,0,0,0,1265.888031779822,-0.3248281,,,
2024-08-13 13:00:00+00:00,1.37,141.685,116.63,167.12,108.7,29.132006742200566,49.189441840585,13,1,0,0,0,0,1067.20152189408,-0.3252072,,,
2024-08-13 14:00:00+00:00,1.4,173.555,98.97,281.07,106.0,29.226860174166724,49.08396628716669,14,1,0,0,0,0,997.4430157133296,-0.3255841,,,
2024-08-13 15:00:00+00:00,1.38,182.47,146.07,220.03,96.15,29.168610922,49.33715805477775,15,1,0,0,0,0,1181.745292203257,-0.3259426,,,
2024-08-13 16:00:00+00:00,1.39,157.6875,114.6,194.62,199.27,29.21744397419447,49.35766379052779,16,1,0,0,0,0,1187.8385176262673,-0.32612947,,,
2024-08-13 17:00:00+00:00,1.41,215.5075,150.13,337.3,140.9,29.257971075749943,49.435866334638895,17,1,0,0,0,0,1119.9330087175488,-0.32625782,,,
2024-08-13 18:00:00+00:00,1.42,257.4175,190.82,348.02,267.75,29.28229318192204,49.501884014317554,18,1,0,0,0,0,896.7804398223744,-0.32642403,,,
2024-08-13 19:00:00+00:00,1.43,375.32,188.02,705.92,192.38,29.33636032608332,49.44068453036113,19,1,0,0,0,0,877.9063114255378,-0.32707068,,,
2024-08-13 20:00:00+00:00,1.44,322.9725,148.33,521.03,693.83,29.3740553231112,49.46092396822226,20,1,0,0,0,0,820.5475081225134,-0.32724717,,,
2024-08-13 21:00:00+00:00,1.44,220.05,133.82,460.53,501.65,29.371777069499903,49.55784076058331,21,1,0,0,0,0,742.8328372990319,-0.3274404,,,
2024-08-13 22:00:00+00:00,1.45,130.85000000000002,111.05,147.68,130.62,29.39722237066669,49.5037961642778,22,1,0,0,0,0,662.323707298293,-0.3278276,,,
2024-08-13 23:00:00+00:00,1.45,100.01,87.44,113.42,121.77,29.406694073527696,49.44302579030557,23,1,0,0,0,0,563.1636608192497,-0.32843474,,,
2024-08-14 00:00:00+00:00,1.46,94.015,88.68,99.23,102.65,29.44964742392744,49.28589323038994,0,2,0,0,0,0,531.9365044716783,-0.32909468,,,
2024-08-14 01:00:00+00:00,1.46,86.7575,82.27,92.73,94.63,29.4256935544722,49.2920937431389,1,2,0,0,0,0,394.6706178470897,-0.32996148,,,
2024-08-14 02:00:00+00:00,1.44,89.075,81.17,100.18,91.18,29.36324923877781,49.41707248697219,2,2,0,0,0,0,458.82040755232754,-0.33284226,,,
2024-08-14 03:00:00+00:00,1.45,92.9075,81.56,98.45,82.15,29.390165603583288,49.2721526886389,3,2,0,0,0,0,462.4540132184172,-0.33323556,,,
2024-08-14 04:00:00+00:00,1.47,90.56,86.85,94.05,83.0,29.4870271153056,48.86659876494443,4,2,0,0,0,0,557.4736580873142,-0.33172855,,,
2024-08-14 05:00:00+00:00,1.45,101.3375,87.45,129.32,228.35,29.41080545518108,48.93640864590534,5,2,0,0,0,0,663.3904112730916,-0.3297443,,,
2024-08-14 06:00:00+00:00,1.51,241.695,90.22,331.28,261.22,29.63458214966675,48.25071494861104,6,2,0,0,0,0,653.8733083033527,-0.32763794,,,
2024-08-14 07:00:00+00:00,1.51,220.96,195.9,257.12,125.2,29.613637405111103,48.17169261505552,7,2,0,0,0,0,855.8128565091624,-0.32674965,,,
2024-08-14 08:00:00+00:00,1.5,164.7125,95.28,330.05,118.5,29.58435924163898,48.1225538890278,8,2,0,0,0,0,911.2021469397272,-0.32717106,,,
2024-08-14 09:00:00+00:00,1.48,455.5225,122.65,854.5,101.78,29.5427212923333,48.06757930138884,9,2,0,0,0,0,981.9273826519038,-0.32759574,,,
2024-08-14 10:00:00+00:00,1.46,381.9225,197.93,774.14,110.87,29.47797102344443,48.1489754675278,10,2,0,0,0,0,1124.3143317284816,-0.32799414,,,
2024-08-14 11:00:00+00:00,1.41,125.45000000000002,103.47,175.08,109.28,29.29581939607241,48.49973043169916,11,2,0,0,0,0,1135.516103135151,-0.32835197,,,
2024-08-14 12:00:00+00:00,1.4,172.72249999999997,112.83,289.82,733.37,29.25686115544454,48.53359146125,12,2,0,0,0,0,1244.460805692902,-0.3285366,,,
2024-08-14 13:00:00+00:00,1.42,246.7675,112.58,634.4,337.53,29.31602703572212,48.41448400280555,13,2,0,0,0,0,1144.4591758502845,-0.32873753,,,
2024-08-14 14:00:00+00:00,1.41,146.53,92.75,193.38,176.85,29.29763899794441,48.486611344944414,14,2,0,0,0,0,1033.3181385065598,-0.32878342,,,
2024-08-14 15:00:00+00:00,1.41,243.355,89.47,412.45,215.25,29.30108271605556,48.58564225311113,15,2,0,0,0,0,1109.3039266820426,-0.32889873,,,
2024-08-14 16:00:00+00:00,1.43,147.4425,89.4,203.85,126.4,29.35583761114196,48.55375915799443,16,2,0,0,0,0,1179.9513735948503,-0.3290599,,,
2024-08-14 17:00:00+00:00,1.43,156.10250000000002,89.17,208.83,295.78,29.366638470027844,48.63361456111112,17,2,0,0,0,0,1075.9583181790258,-0.32914147,,,
2024-08-14 18:00:00+00:00,1.44,224.1375,122.98,293.58,199.78,29.38311095922216,48.73317375188892,18,2,0,0,0,0,1004.1692822454912,-0.32905364,,,
2024-08-14 19:00:00+00:00,1.45,161.6475,89.28,215.5,189.58,29.40715659632324,48.85149400548752,19,2,0,0,0,0,884.3814133919478,-0.32893792,,,
2024-08-14 20:00:00+00:00,1.45,130.4525,91.37,151.57,171.23,29.42583232405556,48.86860918466668,20,2,0,0,0,0,847.3487768237425,-0.32894644,,,
2024-08-14 21:00:00+00:00,1.45,151.605,145.28,167.05,151.33,29.41560974425014,48.83437819999996,21,2,0,0,0,0,734.1715430035797,-0.32909772,,,
2024-08-14 22:00:00+00:00,1.44,125.5125,112.47,141.07,141.02,29.37776561288877,48.7840870222778,22,2,0,0,0,0,627.7530286407386,-0.32941902,,,
2024-08-14 23:00:00+00:00,1.42,89.845,85.68,99.05,105.03,29.32549907747215,48.81455794430556,23,2,0,0,0,0,579.2983900377142,-0.33013275,,,
2024-08-15 00:00:00+00:00,1.41,86.76750000000001,81.98,88.88,97.08,29.280721453388846,48.81333303444443,0,3,0,0,0,0,612.6473778637175,-0.33081076,,,
2024-08-15 01:00:00+00:00,1.4,89.86999999999999,82.98,99.03,96.35,29.247721174194467,48.74425942097224,1,3,0,0,0,0,498.5279969849253,-0.3305577,,,
2024-08-15 02:00:00+00:00,1.39,95.735,82.02,102.55,88.93,29.233055093194448,48.66883995277778,2,3,0,0,0,0,496.4633500040591,-0.32810733,,,
2024-08-15 03:00:00+00:00,1.37,91.2625,83.98,96.7,86.08,29.15804566431751,48.7535790363231,3,3,0,0,0,0,466.913232604504,-0.32528594,,,
2024-08-15 04:00:00+00:00,1.36,86.1875,82.76,88.86,89.73,29.120929326722266,48.7024789068611,4,3,0,0,0,0,449.4827133542247,-0.3240733,,,
2024-08-15 05:00:00+00:00,1.35,174.54250000000002,90.42,257.0,93.22,29.075137751555623,48.64058676852781,5,3,0,0,0,0,631.6070199082396,-0.32581785,,,
2024-08-15 06:00:00+00:00,1.33,284.75750000000005,186.77,428.83,218.65,29.023721547222184,48.59174594888887,6,3,0,0,0,0,688.1774090319894,-0.3268164,,,
2024-08-15 07:00:00+00:00,1.32,120.0375,95.6,152.9,201.25,28.97449895966668,48.50409719702774,7,3,0,0,0,0,741.799452488107,-0.32667056,,,
2024-08-15 08:00:00+00:00,1.3,113.76,103.58,126.38,147.15,28.93922122211113,48.36716281030557,8,3,0,0,0,0,946.7338952022184,-0.3276433,,,
2024-08-15 09:00:00+00:00,1.31,396.005,99.68,876.42,88.75,28.971112121587737,47.97330334607243,9,3,0,0,0,0,950.9959325765216,-0.3283788,,,
2024-08-15 10:00:00+00:00,1.32,238.0275,131.0,341.88,114.43,29.003471013749955,47.62130494683334,10,3,0,0,0,0,1100.5031788782874,-0.32908532,,,
2024-08-15 11:00:00+00:00,1.29,286.4925,149.58,499.63,212.3,28.90472166413896,47.7133216538055,11,3,0,0,0,0,1273.533833633113,-0.32967824,,,
2024-08-15 12:00:00+00:00,1.28,151.265,109.12,244.62,114.17,28.87344264447228,47.71308475066668,12,3,0,0,0,0,1240.9585389613233,-0.32998332,,,
2024-08-15 13:00:00+00:00,1.28,332.5725,113.05,612.95,437.37,28.88055421038897,47.64828228433333,13,3,0,0,0,0,1015.1344714714384,-0.3301284,,,
2024-08-15 14:00:00+00:00,1.3,233.46,106.28,477.63,98.67,28.95328478740945,47.47535022334263,14,3,0,0,0,0,1103.0152370005044,-0.33015513,,,
2024-08-15 15:00:00+00:00,1.31,194.2975,117.23,244.88,92.64,28.97544290797221,47.52872435261112,15,3,0,0,0,0,1162.4745642160938,-0.3301185,,,
2024-08-15 16:00:00+00:00,1.31,158.925,111.5,215.58,105.65,28.985193422138813,47.56618697924998,16,3,0,0,0,0,1147.1561506672676,-0.3300779,,,
2024-08-15 17:00:00+00:00,1.3,154.84,92.37,233.44,144.62,28.944259913621188,47.74915850328691,17,3,0,0,0,0,1161.311589502631,-0.33004102,,,
2024-08-15 18:00:00+00:00,1.31,252.52,205.22,307.52,294.44,28.98180499516669,47.66656887258334,18,3,0,0,0,0,1003.258754913341,-0.32997027,,,
2024-08-15 19:00:00+00:00,1.32,310.30249999999995,179.92,687.51,193.1,29.00933229583339,47.58997658608335,19,3,0,0,0,0,923.9627277408298,-0.32992625,,,
2024-08-15 20:00:00+00:00,1.3,403.575,190.5,687.45,189.75,28.940397346222245,47.76216361786112,20,3,0,0,0,0,786.4129378011976,-0.32995972,,,
2024-08-15 21:00:00+00:00,1.3,241.91000000000005,144.93,514.98,139.27,28.926793605292485,47.760319627715866,21,3,0,0,0,0,756.0364372884503,-0.3301771,,,
2024-08-15 22:00:00+00:00,1.3,134.6,132.5,137.65,137.56,28.92341600047236,47.79257824144447,22,3,0,0,0,0,678.8466162456506,-0.3306065,,,
2024-08-15 23:00:00+00:00,1.29,98.63,97.85,100.27,129.07,28.892443841555608,47.862405618055554,23,3,0,0,0,0,559.8606244621402,-0.3311972,,,
2024-08-16 00:00:00+00:00,1.28,92.905,86.55,97.58,104.23,28.85363716016672,47.93321846850001,0,4,0,0,0,0,655.462025521193,-0.3319516,,,
2024-08-16 01:00:00+00:00,1.26,96.14249999999998,90.66,99.66,103.52,28.802752251194388,48.08844535625,1,4,0,0,0,0,433.386834123405,-0.33217338,,,
2024-08-16 02:00:00+00:00,1.25,94.8875,91.47,98.56,87.78,28.74424855980557,48.23423180061114,2,4,0,0,0,0,520.5221425709302,-0.33492935,,,
2024-08-16 03:00:00+00:00,1.24,91.4675,87.77,96.12,87.03,28.71455348397213,48.24024963400005,3,4,0,0,0,0,529.9775419479221,-0.33334312,,,
2024-08-16 04:00:00+00:00,1.22,89.075,86.03,93.12,88.35,28.674582503111065,48.2402534270833,4,4,0,0,0,0,395.6202059408774,-0.33066082,,,
2024-08-16 05:00:00+00:00,1.21,126.6575,89.53,229.07,88.65,28.618442592999912,48.28065787422226,5,4,0,0,0,0,589.3639084461752,-0.33348227,,,
2024-08-16 06:00:00+00:00,1.2,335.3025,91.33,671.62,327.7,28.601221061944493,48.2756853420556,6,4,0,0,0,0,550.5919328577945,-0.33468315,,,
2024-08-16 07:00:00+00:00,1.2,188.035,102.07,231.22,199.7,28.58551607671314,48.20974931200559,7,4,0,0,0,0,760.5188488906257,-0.3341307,,,
2024-08-16 08:00:00+00:00,1.19,162.635,93.75,313.18,134.33,28.56487155623956,48.05916497721448,8,4,0,0,0,0,1007.8121051073192,-0.33388725,,,
2024-08-16 09:00:00+00:00,1.19,364.355,97.97,636.38,151.12,28.583914766333265,47.84441881191668,9,4,0,0,0,0,1003.759949116662,-0.33391553,,,
2024-08-16 10:00:00+00:00,1.18,126.20499999999998,84.25,208.4,127.0,28.538830964194386,47.89755795794444,10,4,0,0,0,0,1112.566904223694,-0.33392435,,,
