time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-12-10 14:00:00+00:00,1.27,107.97428571428571,107.97428571428571,107.97428571428571,107.97428571428571,27.77440967417641,60.18898625718229,14,1,0,0,0,0,1058.8214717036146,-0.3404974043369293,,,
2024-12-10 15:00:00+00:00,1.27,82.83,82.83,82.83,82.83,27.758681162134742,59.845638642566335,15,1,0,0,0,0,1022.0380128978544,-0.3402843177318573,,,
2024-12-10 16:00:00+00:00,1.27,94.22714285714288,94.22714285714288,94.22714285714288,94.22714285714288,27.74200986677382,59.60345342566272,16,1,0,0,0,0,1211.4835602275691,-0.3401308357715606,,,
2024-12-10 17:00:00+00:00,1.26,185.6342857142857,185.6342857142857,185.6342857142857,185.6342857142857,27.659419013825563,60.0288346605893,17,1,0,0,0,0,1029.707336650565,-0.3394540250301361,,,
2024-12-10 18:00:00+00:00,1.26,163.60285714285715,163.60285714285715,163.60285714285715,163.60285714285715,27.67364569974612,60.62843911739664,18,1,0,0,0,0,1015.272571771082,-0.3384909927845001,,,
2024-12-10 19:00:00+00:00,1.27,119.2042857142857,119.2042857142857,119.2042857142857,119.2042857142857,27.7473029748678,60.49979375847142,19,1,0,0,0,0,872.7285405824615,-0.3375935852527618,,,
2024-12-10 20:00:00+00:00,1.28,120.54571428571428,120.54571428571428,120.54571428571428,120.54571428571428,27.81929624591667,60.69050727865079,20,1,0,0,0,0,784.8725082495832,-0.3360530436038971,,,
2024-12-10 21:00:00+00:00,1.28,114.40857142857143,114.40857142857143,114.40857142857143,114.40857142857143,27.87721124358344,61.03380890006248,21,1,0,0,0,0,722.4657689555487,-0.3334946930408478,,,
2024-12-10 22:00:00+00:00,1.3,113.19,113.19,113.19,113.19,28.024321980981966,60.76557559559789,22,1,0,0,0,0,634.7519217004714,-0.3311766684055328,,,
2024-12-10 23:00:00+00:00,1.31,89.18333333333334,89.18333333333334,89.18333333333334,89.18333333333334,28.08949413233797,60.5275677927778,23,1,0,0,0,0,492.3289877028902,-0.3301130533218384,,,
2024-12-11 00:00:00+00:00,1.32,78.27666666666666,78.27666666666666,78.27666666666666,78.27666666666666,28.12184308591648,60.0746888940956,0,2,0,0,0,0,668.5505757716878,-0.3397743999958038,,,
2024-12-11 01:00:00+00:00,1.32,77.60833333333333,77.60833333333333,77.60833333333333,77.60833333333333,28.11020992700968,59.75038661033398,1,2,0,0,0,0,497.133322394543,-0.3400467932224273,,,
2024-12-11 02:00:00+00:00,1.32,77.08666666666666,77.08666666666666,77.08666666666666,77.08666666666666,28.13293185057536,59.39785201654848,2,2,0,0,0,0,492.4154625183722,-0.3395408689975738,,,
2024-12-11 03:00:00+00:00,1.33,77.10833333333333,77.10833333333333,77.10833333333333,77.10833333333333,28.169911473309465,59.10932102048727,3,2,0,0,0,0,514.4159697902578,-0.3410401344299316,,,
2024-12-11 04:00:00+00:00,1.33,84.93833333333333,84.93833333333333,84.93833333333333,84.93833333333333,28.1768771909537,58.98935282260123,4,2,0,0,0,0,469.9533191856912,-0.3417398035526275,,,
2024-12-11 05:00:00+00:00,1.32,129.76833333333337,129.76833333333337,129.76833333333337,129.76833333333337,28.104176062105683,59.19218145812471,5,2,0,0,0,0,575.8003221204085,-0.3428496122360229,,,
2024-12-11 06:00:00+00:00,1.32,298.21,298.21,298.21,298.21,28.056351571921272,59.2369150293062,6,2,0,0,0,0,639.5406583878557,-0.3423497974872589,,,
2024-12-11 07:00:00+00:00,1.29,173.19500000000002,173.19500000000002,173.19500000000002,173.19500000000002,27.840078159083344,59.31869674784259,7,2,0,0,0,0,781.756857453428,-0.3395992815494537,,,
2024-12-11 08:00:00+00:00,1.28,115.28833333333334,115.28833333333334,115.28833333333334,115.28833333333334,27.800850699240726,59.380884159953695,8,2,0,0,0,0,1008.5407951344296,-0.3384243845939636,,,
2024-12-11 09:00:00+00:00,1.27,83.95333333333333,83.95333333333333,83.95333333333333,83.95333333333333,27.72582432405345,59.62235744130826,9,2,0,0,0,0,1031.1948526637157,-0.3386284410953522,,,
2024-12-11 10:00:00+00:00,1.27,117.17333333333332,117.17333333333332,117.17333333333332,117.17333333333332,27.71542007306093,59.50837739368586,10,2,0,0,0,0,1269.907721084978,-0.3389109671115875,,,
2024-12-11 11:00:00+00:00,1.28,187.535,187.535,187.535,187.535,27.79289317339862,59.53957767190887,11,2,0,0,0,0,1169.2369866346278,-0.3392937779426574,,,
2024-12-11 12:00:00+00:00,1.29,102.19666666666666,102.19666666666666,102.19666666666666,102.19666666666666,27.851593685791684,59.551606372537016,12,2,0,0,0,0,1157.3319905289377,-0.3395186960697174,,,
2024-12-11 13:00:00+00:00,1.29,104.98333333333332,104.98333333333332,104.98333333333332,104.98333333333332,27.86282950242496,58.95073234820765,13,2,0,0,0,0,1076.6471863758948,-0.3396900594234466,,,
2024-12-11 14:00:00+00:00,1.29,97.26833333333332,97.26833333333332,97.26833333333332,97.26833333333332,27.845460158514296,58.30733981690397,14,2,0,0,0,0,994.886360307093,-0.3397912979125976,,,
2024-12-11 15:00:00+00:00,1.32,110.115,110.115,110.115,110.115,28.03849538224396,57.15103166229508,15,2,0,0,0,0,1063.5821505742897,-0.3395032584667206,,,
2024-12-11 16:00:00+00:00,1.31,123.09166666666664,123.09166666666664,123.09166666666664,123.09166666666664,27.950429550393537,57.860682213657405,16,2,0,0,0,0,1258.4483353108678,-0.3386994004249573,,,
2024-12-11 17:00:00+00:00,1.28,160.89833333333334,160.89833333333334,160.89833333333334,160.89833333333334,27.77833027789049,58.80486272621366,17,2,0,0,0,0,1128.7426281363023,-0.338017076253891,,,
2024-12-11 18:00:00+00:00,1.27,139.23666666666668,139.23666666666668,139.23666666666668,139.23666666666668,27.70687148538808,59.74480711208247,18,2,0,0,0,0,898.3157012623184,-0.3373587727546692,,,
2024-12-11 19:00:00+00:00,1.26,260.2133333333333,260.2133333333333,260.2133333333333,260.2133333333333,27.669617705110443,60.02931980433926,19,2,0,0,0,0,866.5694252001306,-0.3365892469882965,,,
2024-12-11 20:00:00+00:00,1.26,133.69,133.69,133.69,133.69,27.643465360783,60.48095700223385,20,2,0,0,0,0,847.4114328782907,-0.3351766467094421,,,
2024-12-11 21:00:00+00:00,1.27,110.88833333333334,110.88833333333334,110.88833333333334,110.88833333333334,27.746613888729623,60.37212476140565,21,2,0,0,0,0,665.1896789810381,-0.3333492577075958,,,
2024-12-11 22:00:00+00:00,1.29,86.195,86.195,86.195,86.195,27.88577837205315,59.97088518443263,22,2,0,0,0,0,615.422536960026,-0.3306010663509369,,,
2024-12-11 23:00:00+00:00,1.3,76.50833333333334,76.50833333333334,76.50833333333334,76.50833333333334,27.95800140372164,59.49928725334306,23,2,0,0,0,0,632.1824229506974,-0.3301720321178436,,,
2024-12-12 00:00:00+00:00,1.31,76.50666666666667,76.50666666666667,76.50666666666667,76.50666666666667,27.98072568272224,59.15669506574998,0,3,0,0,0,0,584.4370657901628,-0.3304912745952606,,,
2024-12-12 01:00:00+00:00,1.26,82.92142857142858,82.92142857142858,82.92142857142858,82.92142857142858,27.687009015652297,61.03487455196647,1,3,0,0,0,0,480.60407681787575,-0.3335241377353668,,,
2024-12-12 02:00:00+00:00,1.29,77.28428571428572,77.28428571428572,77.28428571428572,77.28428571428572,27.90473042654803,60.19028539309311,2,3,0,0,0,0,407.8214347919194,-0.337819367647171,,,
2024-12-12 03:00:00+00:00,1.29,76.70285714285714,76.70285714285714,76.70285714285714,76.70285714285714,27.918673096687872,59.95778578968858,3,3,0,0,0,0,520.5323776309168,-0.3490500748157501,,,
2024-12-12 04:00:00+00:00,1.27,83.52,83.52,83.52,83.52,27.75525177974712,60.21008511844024,4,3,0,0,0,0,503.2444006774855,-0.3506491184234619,,,
2024-12-12 05:00:00+00:00,1.29,133.20125000000002,133.20125000000002,133.20125000000002,133.20125000000002,27.90523071353126,59.523807548131934,5,3,0,0,0,0,485.3489121425135,-0.349438726902008,,,
2024-12-12 06:00:00+00:00,1.29,161.25125,161.25125,161.25125,161.25125,27.85322599673726,59.081571023709074,6,3,0,0,0,0,636.0995743465854,-0.3499402105808258,,,
2024-12-12 07:00:00+00:00,1.26,124.77,124.77,124.77,124.77,27.646492788572363,59.19860922961785,7,3,0,0,0,0,782.4217143959984,-0.348005086183548,,,
2024-12-12 08:00:00+00:00,1.24,116.4325,116.4325,116.4325,116.4325,27.48428498548168,59.67668240798219,8,3,0,0,0,0,960.7245437616896,-0.345059871673584,,,
2024-12-12 09:00:00+00:00,1.23,108.9625,108.9625,108.9625,108.9625,27.43154662569319,59.78574514860894,9,3,0,0,0,0,1020.6793291839932,-0.3438780009746551,,,
2024-12-12 10:00:00+00:00,1.22,148.39625,148.39625,148.39625,148.39625,27.38553694675416,60.08019865868846,10,3,0,0,0,0,1041.6647941929832,-0.3430990576744079,,,
2024-12-12 11:00:00+00:00,1.22,253.32,253.32,253.32,253.32,27.36310109944309,60.47436804804524,11,3,0,0,0,0,1146.6573679731089,-0.3426563739776611,,,
2024-12-12 12:00:00+00:00,1.22,122.83375,122.83375,122.83375,122.83375,27.3932189282667,60.47572661232827,12,3,0,0,0,0,1290.109094011519,-0.3423153460025787,,,
2024-12-12 13:00:00+00:00,1.23,120.745,120.745,120.745,120.745,27.46819904688548,60.29098219136268,13,3,0,0,0,0,1162.3644060921993,-0.3419945240020752,,,
2024-12-12 14:00:00+00:00,1.24,106.72125,106.72125,106.72125,106.72125,27.50702124656885,60.249533790511485,14,3,0,0,0,0,1077.0991142881658,-0.3416756689548492,,,
2024-12-12 15:00:00+00:00,1.23,143.02875,143.02875,143.02875,143.02875,27.47200325795226,60.28585969976619,15,3,0,0,0,0,1148.0171140155403,-0.3413871824741363,,,
2024-12-12 16:00:00+00:00,1.23,148.9925,148.9925,148.9925,148.9925,27.42980291507609,60.493146676547184,16,3,0,0,0,0,1144.8664917144706,-0.3411262035369873,,,
2024-12-12 17:00:00+00:00,1.23,142.58875,142.58875,142.58875,142.58875,27.42478308257292,60.85049335568751,17,3,0,0,0,0,1162.0780471420976,-0.3400735259056091,,,
2024-12-12 18:00:00+00:00,1.23,180.4125,180.4125,180.4125,180.4125,27.45991792113809,61.27392585481631,18,3,0,0,0,0,914.9324822733294,-0.339101642370224,,,
2024-12-12 19:00:00+00:00,1.24,200.105,200.105,200.105,200.105,27.537804642593,61.46054079547982,19,3,0,0,0,0,857.4339003714275,-0.3375967442989349,,,
2024-12-12 20:00:00+00:00,1.24,141.1725,141.1725,141.1725,141.1725,27.575874342188825,61.52578559030031,20,3,0,0,0,0,691.6588720781923,-0.3351071774959564,,,
2024-12-12 21:00:00+00:00,1.27,119.01857142857143,119.01857142857143,119.01857142857143,119.01857142857143,27.757957324410967,61.49798499511299,21,3,0,0,0,0,768.6469767901068,-0.3317389786243438,,,
2024-12-12 22:00:00+00:00,1.27,99.90428571428572,99.90428571428572,99.90428571428572,99.90428571428572,27.82411539605349,61.63454360906383,22,3,0,0,0,0,606.7574404873982,-0.3309220969676971,,,
2024-12-12 23:00:00+00:00,1.3,79.26666666666667,79.26666666666667,79.26666666666667,79.26666666666667,28.034717660048923,60.8025647781808,23,3,0,0,0,0,618.7479905754594,-0.3305424153804779,,,
2024-12-13 00:00:00+00:00,1.31,78.58,78.58,78.58,78.58,28.096778027438983,60.43703787751371,0,4,0,0,0,0,566.2742131742623,-0.3313806056976318,,,
2024-12-13 01:00:00+00:00,1.33,78.45,78.45,78.45,78.45,28.185819091370416,60.00269135048412,1,4,0,0,0,0,571.381705215718,-0.3353967070579529,,,
2024-12-13 02:00:00+00:00,1.33,79.11666666666666,79.11666666666666,79.11666666666666,79.11666666666666,28.18878714142495,59.77404014634565,2,4,0,0,0,0,474.1958478155698,-0.3358636200428009,,,
2024-12-13 03:00:00+00:00,1.33,77.70833333333333,77.70833333333333,77.70833333333333,77.70833333333333,28.16615420233764,59.557524438769065,3,4,0,0,0,0,436.95233197467576,-0.3392765820026397,,,
2024-12-13 04:00:00+00:00,1.33,76.64,76.64,76.64,76.64,28.173289154808646,59.27007171561002,4,4,0,0,0,0,446.1425402331117,-0.3471536934375763,,,
2024-12-13 05:00:00+00:00,1.33,79.875,79.875,79.875,79.875,28.190374297743286,59.34283854299897,5,4,0,0,0,0,556.8500111186695,-0.3536234200000763,,,
2024-12-13 06:00:00+00:00,1.28,137.34142857142857,137.34142857142857,137.34142857142857,137.34142857142857,27.855857890641296,60.13108138156468,6,4,0,0,0,0,607.5133337345139,-0.3529309034347534,,,
2024-12-13 07:00:00+00:00,1.28,110.06428571428572,110.06428571428572,110.06428571428572,110.06428571428572,27.811890640953752,60.12925497993003,7,4,0,0,0,0,805.2846506679373,-0.348415195941925,,,
2024-12-13 08:00:00+00:00,1.28,104.11,104.11,104.11,104.11,27.82179587557765,60.19158478367879,8,4,0,0,0,0,966.3068758339184,-0.3454962372779846,,,
2024-12-13 09:00:00+00:00,1.26,110.22285714285714,110.22285714285714,110.22285714285714,110.22285714285714,27.693458483726346,60.511875021582064,9,4,0,0,0,0,973.4237741118532,-0.3440816104412079,,,
2024-12-13 10:00:00+00:00,1.25,196.66857142857145,196.66857142857145,196.66857142857145,196.66857142857145,27.602271007008625,60.40866496055649,10,4,0,0,0,0,1065.440781286052,-0.3429733216762543,,,
2024-12-13 11:00:00+00:00,1.24,152.49428571428572,152.49428571428572,152.49428571428572,152.49428571428572,27.53889119465926,60.844358160321065,11,4,0,0,0,0,1226.3122919808957,-0.342442125082016,,,
2024-12-13 12:00:00+00:00,1.24,115.65,115.65,115.65,115.65,27.56562204308825,60.75866967562472,12,4,0,0,0,0,1259.8403438574533,-0.342170774936676,,,
2024-12-13 13:00:00+00:00,1.25,160.93142857142857,160.93142857142857,160.93142857142857,160.93142857142857,27.64252752072704,60.65342086409354,13,4,0,0,0,0,1095.729801743359,-0.3419228494167328,,,
2024-12-13 14:00:00+00:00,1.27,189.17,189.17,189.17,189.17,27.770777093273978,59.98197739694181,14,4,0,0,0,0,1087.5365360483008,-0.3416576087474823,,,
2024-12-13 15:00:00+00:00,1.29,90.51285714285711,90.51285714285711,90.51285714285711,90.51285714285711,27.8497588148418,59.81646060217651,15,4,0,0,0,0,1140.6677816617666,-0.3414004147052765,,,
2024-12-13 16:00:00+00:00,1.26,135.32571428571427,135.32571428571427,135.32571428571427,135.32571428571427,27.6471515031319,60.47053184965187,16,4,0,0,0,0,1182.4236993476816,-0.3410899639129638,,,
2024-12-13 17:00:00+00:00,1.25,148.72285714285712,148.72285714285712,148.72285714285712,148.72285714285712,27.605925283860305,60.63900214003787,17,4,0,0,0,0,1052.3479362875505,-0.339995801448822,,,
2024-12-13 18:00:00+00:00,1.26,181.8114285714286,181.8114285714286,181.8114285714286,181.8114285714286,27.69826304731552,60.77696728555599,18,4,0,0,0,0,836.7991571347379,-0.3389387130737304,,,
2024-12-13 19:00:00+00:00,1.28,120.70714285714288,120.70714285714288,120.70714285714288,120.70714285714288,27.820564913576835,60.76144902340521,19,4,0,0,0,0,839.5561797082173,-0.3366180956363678,,,
2024-12-13 20:00:00+00:00,1.28,119.64714285714284,119.64714285714284,119.64714285714284,119.64714285714284,27.85196098980493,60.99151696920212,20,4,0,0,0,0,785.1471340089857,-0.3343247473239898,,,
2024-12-13 21:00:00+00:00,1.29,108.26857142857143,108.26857142857143,108.26857142857143,108.26857142857143,27.922114162427903,60.94619376710549,21,4,0,0,0,0,746.1370553427456,-0.3321543335914612,,,
2024-12-13 22:00:00+00:00,1.3,96.96285714285716,96.96285714285716,96.96285714285716,96.96285714285716,27.98491202115819,60.41377266054254,22,4,0,0,0,0,645.0179687999916,-0.3307107388973236,,,
2024-12-13 23:00:00+00:00,1.33,76.62833333333333,76.62833333333333,76.62833333333333,76.62833333333333,28.15718894419901,59.77812789096759,23,4,0,0,0,0,482.6821479422725,-0.3299621045589447,,,
2024-12-14 00:00:00+00:00,1.34,76.625,76.625,76.625,76.625,28.2191155485896,59.502326544298974,0,5,1,0,0,0,521.4029247949836,-0.3424935042858124,,,
2024-12-14 01:00:00+00:00,1.35,78.03666666666668,78.03666666666668,78.03666666666668,78.03666666666668,28.322206092375115,59.34104489666061,1,5,1,0,0,0,550.9065345521094,-0.3450581729412079,,,
2024-12-14 02:00:00+00:00,1.34,79.315,79.315,79.315,79.315,28.26280918081045,59.875985474347694,2,5,1,0,0,0,541.1464729845072,-0.3451268374919891,,,
2024-12-14 03:00:00+00:00,1.33,78.83333333333333,78.83333333333333,78.83333333333333,78.83333333333333,28.227807218046365,59.97199162039272,3,5,1,0,0,0,582.1041724851434,-0.3445131480693817,,,
2024-12-14 04:00:00+00:00,1.34,78.75333333333333,78.75333333333333,78.75333333333333,78.75333333333333,28.247345692703576,59.74632255497397,4,5,1,0,0,0,520.9998547121978,-0.3430437743663788,,,
2024-12-14 05:00:00+00:00,1.34,98.16333333333334,98.16333333333334,98.16333333333334,98.16333333333334,28.270469650820388,59.6632096645458,5,5,1,0,0,0,487.4199286717851,-0.3430067598819732,,,
2024-12-14 06:00:00+00:00,1.34,107.23833333333334,107.23833333333334,107.23833333333334,107.23833333333334,28.283655651565315,59.430472361996046,6,5,1,0,0,0,709.4756473572505,-0.3462335765361786,,,
2024-12-14 07:00:00+00:00,1.33,110.86333333333334,110.86333333333334,110.86333333333334,110.86333333333334,28.20911255406507,59.504811263030206,7,5,1,0,0,0,857.0950002028378,-0.3457125723361969,,,
2024-12-14 08:00:00+00:00,1.31,87.44333333333333,87.44333333333333,87.44333333333333,87.44333333333333,28.04608756136197,60.01889512815652,8,5,1,0,0,0,981.3298051545728,-0.3434513211250305,,,
2024-12-14 09:00:00+00:00,1.29,83.02166666666666,83.02166666666666,83.02166666666666,83.02166666666666,27.927733608675705,60.399882692228765,9,5,1,0,0,0,1093.1989940709825,-0.342360645532608,,,
2024-12-14 10:00:00+00:00,1.28,125.97499999999998,125.97499999999998,125.97499999999998,125.97499999999998,27.86003223393461,60.684219011493646,10,5,1,0,0,0,1132.7410400810352,-0.3418150842189789,,,
2024-12-14 11:00:00+00:00,1.28,226.09500000000003,226.09500000000003,226.09500000000003,226.09500000000003,27.8245237161192,60.79494614838305,11,5,1,0,0,0,1190.879893646417,-0.341502696275711,,,
2024-12-14 12:00:00+00:00,1.28,96.125,96.125,96.125,96.125,27.84297554225465,60.88568290779629,12,5,1,0,0,0,1245.3116892655266,-0.3413360118865967,,,
2024-12-14 13:00:00+00:00,1.29,91.31833333333331,91.31833333333331,91.31833333333331,91.31833333333331,27.91630449582407,60.68870171618519,13,5,1,0,0,0,1102.5255603987212,-0.3411805331707001,,,
2024-12-14 14:00:00+00:00,1.3,91.86,91.86,91.86,91.86,27.9650955583142,60.48287634032452,14,5,1,0,0,0,1087.1229431902389,-0.3409958183765411,,,
2024-12-14 15:00:00+00:00,1.29,100.47333333333334,100.47333333333334,100.47333333333334,100.47333333333334,27.90908330543301,60.37236594744424,15,5,1,0,0,0,1079.4499339051365,-0.3404626846313476,,,
2024-12-14 16:00:00+00:00,1.29,94.89166666666668,94.89166666666668,94.89166666666668,94.89166666666668,27.878024541693865,60.39638886959883,16,5,1,0,0,0,1200.1988303333765,-0.3394167423248291,,,
2024-12-14 17:00:00+00:00,1.29,95.29333333333334,95.29333333333334,95.29333333333334,95.29333333333334,27.88720710482248,60.44888770947896,17,5,1,0,0,0,1147.8562098288944,-0.3386017084121704,,,
2024-12-14 18:00:00+00:00,1.29,132.69833333333335,132.69833333333335,132.69833333333335,132.69833333333335,27.89935564637967,60.56568680512501,18,5,1,0,0,0,905.9002062618658,-0.3378532826900482,,,
2024-12-14 19:00:00+00:00,1.28,228.9983333333333,228.9983333333333,228.9983333333333,228.9983333333333,27.87719985096485,60.75149088594028,19,5,1,0,0,0,845.2569101969491,-0.3365443050861358,,,
2024-12-14 20:00:00+00:00,1.29,118.44333333333331,118.44333333333331,118.44333333333331,118.44333333333331,27.909878805938707,61.06228839511807,20,5,1,0,0,0,757.9613991100573,-0.3342481553554535,,,
2024-12-14 21:00:00+00:00,1.3,121.51333333333334,121.51333333333334,121.51333333333334,121.51333333333334,27.987182734009263,61.29116108515279,21,5,1,0,0,0,661.099971228602,-0.3315608203411102,,,
2024-12-14 22:00:00+00:00,1.31,96.15500000000002,96.15500000000002,96.15500000000002,96.15500000000002,28.104255793131937,61.18470980028112,22,5,1,0,0,0,656.3364914505565,-0.3300872147083282,,,
2024-12-14 23:00:00+00:00,1.33,84.53,84.53,84.53,84.53,28.194241862110218,60.66364546209388,23,5,1,0,0,0,586.9005936041201,-0.3301359713077545,,,
2024-12-15 00:00:00+00:00,1.23,79.36142857142856,79.36142857142856,79.36142857142856,79.36142857142856,27.382938165405648,58.12174358605015,0,6,1,0,0,0,524.3488086867803,-0.3317912220954895,,,
2024-12-15 01:00:00+00:00,1.26,76.31428571428572,76.31428571428572,76.31428571428572,76.31428571428572,27.53824653143122,57.56161536410628,1,6,1,0,0,0,497.0956123565628,-0.338543027639389,,,
2024-12-15 02:00:00+00:00,1.35,78.28666666666668,78.28666666666668,78.28666666666668,78.28666666666668,28.33503794774524,60.08894973392677,2,6,1,0,0,0,427.90257018801503,-0.342535525560379,,,
2024-12-15 03:00:00+00:00,1.35,77.85000000000001,77.85000000000001,77.85000000000001,77.85000000000001,28.32878303805518,60.044041869693615,3,6,1,0,0,0,492.137039370356,-0.3506468534469604,,,
2024-12-15 04:00:00+00:00,1.34,75.69333333333334,75.69333333333334,75.69333333333334,75.69333333333334,28.300238002222283,60.03527682384134,4,6,1,0,0,0,526.8792625909385,-0.3557323217391968,,,
2024-12-15 05:00:00+00:00,1.34,78.33333333333333,78.33333333333333,78.33333333333333,78.33333333333333,28.26978620346296,60.16359364371761,5,6,1,0,0,0,530.9409659030424,-0.3558031618595123,,,
2024-12-15 06:00:00+00:00,1.34,127.215,127.215,127.215,127.215,28.27984064327747,59.9031731297566,6,6,1,0,0,0,619.4977062059909,-0.3540312349796295,,,
2024-12-15 07:00:00+00:00,1.34,110.385,110.385,110.385,110.385,28.283178936355664,60.11320476599286,7,6,1,0,0,0,728.942010720346,-0.3507425487041473,,,
2024-12-15 08:00:00+00:00,1.32,139.66666666666666,139.66666666666666,139.66666666666666,139.66666666666666,28.12137507063889,60.57311541943057,8,6,1,0,0,0,892.8787783104387,-0.346771776676178,,,
2024-12-15 09:00:00+00:00,1.3,128.89333333333337,128.89333333333337,128.89333333333337,128.89333333333337,28.04846770841935,61.16704607214387,9,6,1,0,0,0,1007.9031184524875,-0.3444937467575073,,,
2024-12-15 10:00:00+00:00,1.29,151.27,151.27,151.27,151.27,27.96058659988263,61.1884618982013,10,6,1,0,0,0,1143.2947037964743,-0.3433166742324829,,,
2024-12-15 11:00:00+00:00,1.3,198.94833333333327,198.94833333333327,198.94833333333327,198.94833333333327,27.9994189977734,61.38232544673152,11,6,1,0,0,0,1252.0191134319073,-0.3428212404251098,,,
2024-12-15 12:00:00+00:00,1.3,106.36,106.36,106.36,106.36,27.995890346794216,61.07261782645649,12,6,1,0,0,0,1262.680188051874,-0.3424847424030304,,,
2024-12-15 13:00:00+00:00,1.29,109.88333333333333,109.88333333333333,109.88333333333333,109.88333333333333,27.93745275158607,60.54702938129186,13,6,1,0,0,0,1206.043914112675,-0.3421849012374878,,,
2024-12-15 14:00:00+00:00,1.29,110.18833333333332,110.18833333333332,110.18833333333332,110.18833333333332,27.890864593910504,60.24620404807507,14,6,1,0,0,0,1017.0625929163276,-0.3418819010257721,,,
2024-12-15 15:00:00+00:00,1.29,100.20833333333331,100.20833333333331,100.20833333333331,100.20833333333331,27.900774773090788,60.2015817798136,15,6,1,0,0,0,1130.6510618995014,-0.3416143655776977,,,
2024-12-15 16:00:00+00:00,1.3,102.50666666666667,102.50666666666667,102.50666666666667,102.50666666666667,27.988309296222223,60.1530793702222,16,6,1,0,0,0,1122.1300411321984,-0.3412995338439941,,,
2024-12-15 17:00:00+00:00,1.31,141.505,141.505,141.505,141.505,28.06121385743305,60.15750429492095,17,6,1,0,0,0,1125.4465365530457,-0.3401409685611725,,,
2024-12-15 18:00:00+00:00,1.32,189.85333333333327,189.85333333333327,189.85333333333327,189.85333333333327,28.155729555702383,60.45075644635568,18,6,1,0,0,0,877.4985350555896,-0.3391532897949219,,,
2024-12-15 19:00:00+00:00,1.33,102.36833333333334,102.36833333333334,102.36833333333334,102.36833333333334,28.213453126296304,60.321267551814806,19,6,1,0,0,0,900.5033609510397,-0.3372777104377746,,,
2024-12-15 20:00:00+00:00,1.33,101.97833333333334,101.97833333333334,101.97833333333334,101.97833333333334,28.206858396255285,60.30090424149929,20,6,1,0,0,0,747.5489818464603,-0.3355255424976349,,,
2024-12-15 21:00:00+00:00,1.33,111.05166666666666,111.05166666666666,111.05166666666666,111.05166666666666,28.226531453736104,60.49182026293056,21,6,1,0,0,0,710.3224888743936,-0.3326025903224945,,,
2024-12-15 22:00:00+00:00,1.33,108.81333333333332,108.81333333333332,108.81333333333332,108.81333333333332,28.22335006228604,60.99904322493455,22,6,1,0,0,0,614.8986716720042,-0.3309957385063171,,,
2024-12-15 23:00:00+00:00,1.34,94.105,94.105,94.105,94.105,28.27447344905036,60.86454654318917,23,6,1,0,0,0,500.62970016630777,-0.3310904204845428,,,
2024-12-16 00:00:00+00:00,1.32,76.07142857142857,76.07142857142857,76.07142857142857,76.07142857142857,28.185304281183257,61.04084804061296,0,0,0,0,0,0,528.6981108822591,-0.3409367501735687,,,
2024-12-16 01:00:00+00:00,1.33,75.25999999999999,75.25999999999999,75.25999999999999,75.25999999999999,28.24757623389772,60.63877539888529,1,0,0,0,0,0,420.8331600061675,-0.3454064726829529,,,
2024-12-16 02:00:00+00:00,1.33,77.52428571428571,77.52428571428571,77.52428571428571,77.52428571428571,28.21905215693178,60.48336962737229,2,0,0,0,0,0,429.719217398461,-0.350822389125824,,,
2024-12-16 03:00:00+00:00,1.33,77.17285714285715,77.17285714285715,77.17285714285715,77.17285714285715,28.200797133634914,60.18895430184124,3,0,0,0,0,0,430.96356327750726,-0.3566252887248993,,,
2024-12-16 04:00:00+00:00,1.33,79.2057142857143,79.2057142857143,79.2057142857143,79.2057142857143,28.19655585602399,59.94308461134334,4,0,0,0,0,0,499.6434284467086,-0.3591692149639129,,,
2024-12-16 05:00:00+00:00,1.33,100.08,100.08,100.08,100.08,28.16997317055233,59.49256561120696,5,0,0,0,0,0,637.409113326287,-0.3612249195575714,,,
2024-12-16 06:00:00+00:00,1.33,131.62,131.62,131.62,131.62,28.15836281251109,59.615083883685976,6,0,0,0,0,0,684.8842216795526,-0.3583119213581085,,,
2024-12-16 07:00:00+00:00,1.32,188.2571428571429,188.2571428571429,188.2571428571429,188.2571428571429,28.15070162975443,59.902038303141616,7,0,0,0,0,0,782.9226569951898,-0.35270956158638,,,
2024-12-16 08:00:00+00:00,1.29,156.91285714285715,156.91285714285715,156.91285714285715,156.91285714285715,27.92904563139969,60.38222834422316,8,0,0,0,0,0,942.5788074499108,-0.3487935364246368,,,
2024-12-16 09:00:00+00:00,1.26,116.99666666666668,116.99666666666668,116.99666666666668,116.99666666666668,27.687909247433875,60.32005319773837,9,0,0,0,0,0,1092.991535926688,-0.3466196954250335,,,
2024-12-16 10:00:00+00:00,1.28,151.0,151.0,151.0,151.0,27.79574561626308,60.27188739055341,10,0,0,0,0,0,1100.568124356624,-0.3452228605747223,,,
2024-12-16 11:00:00+00:00,1.27,114.04571428571428,114.04571428571428,114.04571428571428,114.04571428571428,27.791895386957528,60.59561792480968,11,0,0,0,0,0,1236.511585075964,-0.3441539108753204,,,
