time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-07-14 23:00:00+00:00,0.96,129.3336904761905,74.77976190476195,207.87309523809523,108.98,27.35530354158332,68.55783763447218,23,6,1,1,1,1,608.3391083193329,-0.32986364
2024-07-15 00:00:00+00:00,0.97,82.04672480620157,70.19790697674416,102.94930232558144,86.2,27.382914999055554,69.06351375591669,0,0,0,1,1,1,566.0669127297044,-0.33376747
2024-07-15 01:00:00+00:00,0.99,77.27410852713177,69.12813953488369,86.86069767441859,104.12,27.47283185372221,68.61543661761117,1,0,0,1,1,1,470.36329627144767,-0.33872774
2024-07-15 02:00:00+00:00,1.04,72.94408914728682,66.1453488372093,80.49162790697672,93.35,27.62872083500004,68.62738068911108,2,0,0,1,1,1,439.03199237808406,-0.3458132
2024-07-15 03:00:00+00:00,1.07,75.10691860465118,68.09581395348833,83.44139534883723,97.5,27.74745684236113,67.37288299149999,3,0,0,1,1,1,398.0952267436509,-0.3534447
2024-07-15 04:00:00+00:00,1.04,75.38633720930234,68.45465116279071,83.54906976744188,97.5,27.63949544640669,67.17426168284128,4,0,0,1,1,1,440.8662881788412,-0.37006208
2024-07-15 05:00:00+00:00,0.01,76.20079457364342,66.41023255813957,90.80465116279068,83.17,24.373748270833364,61.20154767547224,5,0,0,1,1,1,556.0458471247289,-0.3633159
2024-07-15 06:00:00+00:00,0.63,128.83602713178297,92.8020930232558,183.0709302325581,205.88,26.49177646652775,57.73878945258332,6,0,0,1,1,1,669.9794302561291,-0.3654904
2024-07-15 07:00:00+00:00,1.23,169.37548449612402,79.21674418604651,317.56139534883727,180.45,28.512637138388865,56.11183606233332,7,0,0,1,1,1,890.7376419128375,-0.36310557
2024-07-15 08:00:00+00:00,1.57,120.66726744186047,75.21790697674419,170.86395348837212,131.48,29.64847128108334,55.21554200922221,8,0,0,1,1,1,1089.294061378945,-0.36154366
2024-07-15 09:00:00+00:00,1.71,124.58125968992248,69.54767441860467,225.0988372093024,139.9,30.14638817306411,54.72471703685238,9,0,0,1,1,1,1039.0031503028458,-0.3581042
2024-07-15 10:00:00+00:00,1.47,220.2868604651162,91.19255813953488,402.0586046511628,986.43,29.35647112480556,53.60206747077779,10,0,0,1,1,1,1186.257813439518,-0.35444346
2024-07-15 11:00:00+00:00,1.04,347.9157364341085,146.85906976744175,649.8644186046511,202.52,27.94977641658332,53.19689198616671,11,0,0,1,1,1,1127.8412751659662,-0.35146898
2024-07-15 12:00:00+00:00,1.35,239.2519186046512,99.55465116279076,411.5837209302325,86.88,29.020221471972224,52.20756359086114,12,0,0,1,1,1,1144.7894383751982,-0.34911326
2024-07-15 13:00:00+00:00,0.97,157.93829457364345,79.80023255813956,291.3934883720932,242.9,27.72891080715877,52.90754113167135,13,0,0,1,1,1,1116.411938957463,-0.34723344
2024-07-15 14:00:00+00:00,-0.21,121.80377906976744,75.89581395348839,214.27906976744185,163.75,23.72411718880222,56.15314057557104,14,0,0,1,1,1,982.4778627269316,-0.34574658
2024-07-15 15:00:00+00:00,-0.11,106.8490079365079,74.72785714285715,150.7790476190477,130.98,24.05195388833332,55.12429931411113,15,0,0,1,1,1,1145.100292313963,-0.34461114
2024-07-15 16:00:00+00:00,-0.04,155.49200396825395,75.56999999999998,289.5042857142858,99.77,24.255554167500016,57.644377019611134,16,0,0,1,1,1,1273.233198644834,-0.34358448
2024-07-15 17:00:00+00:00,0.06,177.2899007936508,103.4842857142856,277.54261904761887,120.75,24.62527639633332,55.6484322336389,17,0,0,1,1,1,1082.6784128320269,-0.3426968
2024-07-15 18:00:00+00:00,-0.38,212.71013888888888,92.56833333333331,424.14857142857136,88.65,23.08569269725,59.29506688649998,18,0,0,1,1,1,874.9271307852383,-0.3421085
2024-07-15 19:00:00+00:00,-0.39,221.52307539682548,82.51285714285711,458.4321428571427,107.8,22.99172075074999,63.76715346438887,19,0,0,1,1,1,800.366296154215,-0.3413693
2024-07-15 20:00:00+00:00,0.03,210.49202380952383,92.84261904761904,388.2057142857141,108.1,24.27439855958216,69.11516995025072,20,0,0,1,1,1,788.2809546719604,-0.33587572
2024-07-15 21:00:00+00:00,0.61,200.13373015873023,106.04095238095243,320.2921428571429,145.07,26.2013889371389,68.9655995265,21,0,0,1,1,1,663.2258824851558,-0.3319048
2024-07-15 22:00:00+00:00,0.69,182.70738095238093,104.08428571428578,263.00404761904764,124.12,26.51163696199997,67.42125899011113,22,0,0,1,1,1,688.960902857109,-0.3309562
2024-07-15 23:00:00+00:00,0.78,95.89242063492064,72.5021428571429,126.64023809523816,102.1,26.791859818027767,67.34636681888892,23,0,0,1,1,1,677.6512142665291,-0.3305734
2024-07-16 00:00:00+00:00,0.84,76.21077380952383,70.14380952380955,83.71285714285712,101.53,27.00749845505554,66.69826494824997,0,1,0,1,1,1,561.654518387261,-0.33046222
2024-07-16 01:00:00+00:00,0.87,74.23041666666666,68.24190476190476,80.3273809523809,87.1,27.12807284456821,65.86475174665733,1,1,0,1,1,1,383.6129454144467,-0.3322987
2024-07-16 02:00:00+00:00,0.92,75.30874999999999,68.69547619047617,82.4845238095238,101.23,27.283998271861005,65.75780516733337,2,1,0,1,1,1,400.1257516024241,-0.35395026
2024-07-16 03:00:00+00:00,0.93,71.20361111111113,67.0490476190476,76.30309523809525,84.32,27.33891562813889,65.38928010736105,3,1,0,1,1,1,454.60212913434873,-0.35602623
2024-07-16 04:00:00+00:00,1.11,74.49420634920635,69.7885714285714,80.1959523809524,87.3,27.95330334197223,63.21119526769444,4,1,0,1,1,1,455.9648792904361,-0.35514644
2024-07-16 05:00:00+00:00,1.13,81.77009920634922,69.78333333333333,99.22880952380952,82.88,28.07097035480556,61.09970850424998,5,1,0,1,1,1,545.4379765383036,-0.35698155
2024-07-16 06:00:00+00:00,0.71,120.30823412698416,77.02214285714282,171.6764285714286,342.8,26.850915437305552,53.60725966583335,6,1,0,1,1,1,674.5684406970798,-0.3579946
2024-07-16 07:00:00+00:00,-0.01,158.14545634920637,76.55499999999999,276.0771428571428,99.65,24.390645646406675,54.920940006100295,7,1,0,1,1,1,660.1771901611478,-0.35770574
2024-07-16 08:00:00+00:00,-0.26,147.03892857142856,81.05690476190478,243.3483333333333,169.68,23.53544243738886,55.88973206402781,8,1,0,1,1,1,990.9555641360834,-0.3551539
2024-07-16 09:00:00+00:00,0.2,151.95815476190478,69.69166666666669,330.4659523809522,562.68,25.11588697433333,54.04706318094443,9,1,0,1,1,1,1013.9633331917452,-0.35256103
2024-07-16 10:00:00+00:00,0.64,245.999265873016,94.47261904761903,433.3435714285714,567.45,26.542025714666664,57.21337765566666,10,1,0,1,1,1,1179.4679666995448,-0.35033396
2024-07-16 11:00:00+00:00,0.13,335.45222222222225,119.09380952380953,622.2314285714284,822.25,24.812581264027777,57.52491548341664,11,1,0,1,1,1,1135.9880419306487,-0.34844968
2024-07-16 12:00:00+00:00,-0.05,249.4861706349207,107.0907142857143,463.5892857142856,864.93,24.181199485654584,59.30742646334258,12,1,0,1,1,1,1190.777074585066,-0.34680656
2024-07-16 13:00:00+00:00,-0.09,182.665162601626,92.9631707317073,322.4080487804878,126.71,24.14063820874997,55.27372751238885,13,1,0,1,1,1,1163.2763246770833,-0.34542754
2024-07-16 14:00:00+00:00,0.03,112.15762195121953,72.76634146341462,193.5239024390244,101.88,24.51791519074999,55.60549916177776,14,1,0,1,1,1,1123.5216419663143,-0.34430376
2024-07-16 15:00:00+00:00,0.16,111.51638211382112,70.6963414634146,180.87926829268284,90.68,24.963137600361108,55.91942384502779,15,1,0,1,1,1,1078.5590909371897,-0.34332946
2024-07-16 16:00:00+00:00,0.42,204.24821138211377,81.0551219512195,471.7063414634146,90.18,25.742943255416662,60.21564280188887,16,1,0,1,1,1,1231.366870213176,-0.34260228
2024-07-16 17:00:00+00:00,0.42,275.7425406504065,110.53804878048774,546.31,223.12,25.856915214611096,55.14654109736112,17,1,0,1,1,1,1252.9130983284726,-0.34195524
2024-07-16 18:00:00+00:00,0.49,267.8997357723577,96.92097560975608,549.7629268292682,209.1,26.12442329949405,52.50553687369044,18,1,0,1,1,1,940.6741516152496,-0.34147456
2024-07-16 19:00:00+00:00,0.76,198.292418699187,105.64756097560974,304.9948780487805,158.85,27.10965665576598,48.29866728086351,19,1,0,1,1,1,915.615388214254,-0.340898
2024-07-16 20:00:00+00:00,0.72,227.35991869918703,122.58414634146348,345.7799999999999,88.35,26.857970805083355,53.85665964538892,20,1,0,1,1,1,754.9952962717114,-0.33984053
2024-07-16 21:00:00+00:00,0.86,196.64608333333337,116.83374999999998,278.60450000000003,80.62,27.22086015811108,59.90041463669451,21,1,0,1,1,1,765.1739396556836,-0.3389019
2024-07-16 22:00:00+00:00,0.87,198.6086666666667,117.73149999999995,270.76550000000003,107.83,27.23266606855561,59.81743968311113,22,1,0,1,1,1,588.4719283423402,-0.33622214
2024-07-16 23:00:00+00:00,0.92,104.59887499999998,75.50374999999995,147.18700000000004,86.21,27.41729226141667,59.8955545319166,23,1,0,1,1,1,442.8237612749602,-0.33358115
2024-07-17 00:00:00+00:00,0.95,77.8833125,70.46725000000004,86.75824999999999,81.92,27.481108575055604,60.66650188213889,0,2,0,1,1,1,608.7692126935196,-0.36038506
2024-07-17 01:00:00+00:00,0.98,82.93760416666669,69.02324999999999,110.91174999999998,88.02,27.57327629708341,61.25191908955558,1,2,0,1,1,1,464.57641640624297,-0.34582517
2024-07-17 02:00:00+00:00,1.01,74.61779166666666,68.30900000000003,80.32575000000001,69.44,27.69317286969361,61.38572191300834,2,2,0,1,1,1,426.84650894814746,-0.34698793
2024-07-17 03:00:00+00:00,1.01,73.76752083333334,68.73475000000003,80.10325,83.38,27.67091504747223,61.755405489805575,3,2,0,1,1,1,528.1829556067489,-0.3533922
2024-07-17 04:00:00+00:00,1.02,73.98383333333337,68.7195,80.95224999999998,70.72,27.69652654394445,61.95430787383338,4,2,0,1,1,1,462.2220694869511,-0.35412806
2024-07-17 05:00:00+00:00,1.12,91.325125,67.89599999999996,135.50424999999996,81.87,28.048266527167627,61.20909959867048,5,2,0,1,1,1,498.8758089031453,-0.35274735
2024-07-17 06:00:00+00:00,1.11,137.3275208333333,89.37725,202.87825,78.45,28.00391288377781,61.56122810569441,6,2,0,1,1,1,680.1651668379341,-0.35390517
2024-07-17 07:00:00+00:00,0.85,203.2927708333333,96.21824999999998,387.53075000000007,189.97,27.25888415849161,56.77193977287708,7,2,0,1,1,1,833.0443566242764,-0.35197484
2024-07-17 08:00:00+00:00,0.48,173.30247967479676,75.79951219512195,328.9029268292683,129.02,26.07416017465181,53.91786365999995,8,2,0,1,1,1,944.2379093488244,-0.34871867
2024-07-17 09:00:00+00:00,0.61,140.18369047619055,79.45595238095237,260.30190476190467,78.95,26.48724955086835,54.10971493557418,9,2,0,1,1,1,1047.653193521916,-0.34693018
2024-07-17 10:00:00+00:00,0.97,231.12519841269847,88.14880952380956,453.5369047619049,290.73,27.71349843905553,53.20279412786108,10,2,0,1,1,1,1175.9056839036823,-0.34571928
2024-07-17 11:00:00+00:00,0.28,323.773373015873,96.64571428571426,589.6404761904762,256.7,25.43581234408963,51.298410506610594,11,2,0,1,1,1,1262.0129612993896,-0.34478354
2024-07-17 12:00:00+00:00,0.35,223.7868849206348,82.87214285714285,397.0897619047618,73.07,25.71844256716664,49.79191827780561,12,2,0,1,1,1,1190.951244011423,-0.34385934
2024-07-17 13:00:00+00:00,0.86,118.8318253968254,77.01071428571429,177.39309523809527,91.66,27.38941590525,51.85279623672224,13,2,0,1,1,1,1125.9509189472142,-0.3430666
2024-07-17 14:00:00+00:00,1.1,100.86914682539684,71.52785714285717,151.907619047619,76.18,28.12213760997218,54.32924991155555,14,2,0,1,1,1,1101.9151550301417,-0.34244782
2024-07-17 15:00:00+00:00,1.1,101.91531746031748,69.9704761904762,160.8440476190476,131.65,28.107582314166635,55.45647288430557,15,2,0,1,1,1,1096.599205653724,-0.34193242
2024-07-17 16:00:00+00:00,0.58,170.32188492063497,75.51309523809523,289.9361904761906,680.97,26.38182518319208,55.46565049364407,16,2,0,1,1,1,1187.085961581775,-0.3415013
2024-07-17 17:00:00+00:00,0.23,266.108373015873,98.3557142857143,484.7735714285717,196.13,25.23066571561109,53.68645127611111,17,2,0,1,1,1,1262.929056564611,-0.34104848
2024-07-17 18:00:00+00:00,0.55,287.7776587301588,127.1726190476191,516.2304761904762,203.92,26.30331178139273,53.16225495002789,18,2,0,1,1,1,969.0595725554808,-0.33986896
2024-07-17 19:00:00+00:00,-0.18,236.13807539682537,111.04976190476194,395.5699999999998,92.25,23.84994321936109,54.21362046125002,19,2,0,1,1,1,903.513239238786,-0.338887
2024-07-17 20:00:00+00:00,0.05,229.42478174603173,94.02619047619044,372.1019047619048,108.47,24.394942072111093,66.17567175755552,20,2,0,1,1,1,802.3347881538336,-0.33814743
2024-07-17 21:00:00+00:00,0.54,217.11335365853657,122.39463414634147,345.4824390243904,114.7,25.981025934444457,69.47539630472215,21,2,0,1,1,1,675.7399239016,-0.33327398
2024-07-17 22:00:00+00:00,0.78,199.3618902439024,107.7741463414634,290.7207317073169,87.68,26.83589583050137,65.01718903657381,22,2,0,1,1,1,650.6714487778589,-0.33047703
2024-07-17 23:00:00+00:00,0.86,118.36,74.581,172.23299999999995,82.82,27.155497726055536,63.316394668138926,23,2,0,1,1,1,610.7448170471264,-0.3304844
2024-07-18 00:00:00+00:00,0.9,79.67858333333335,72.827,87.09674999999996,80.37,27.287804383249984,62.75480089184372,0,3,0,1,1,1,546.2462393965392,-0.3313974
2024-07-18 01:00:00+00:00,0.94,74.82031250000001,69.12574999999998,81.34075000000003,84.18,27.43402631013885,62.19944963449994,1,3,0,1,1,1,486.9455945979012,-0.3360425
2024-07-18 02:00:00+00:00,1.0,73.8088125,68.11549999999997,79.50449999999996,67.35,27.62783192094448,61.64627585930554,2,3,0,1,1,1,492.2946850072777,-0.34001043
2024-07-18 03:00:00+00:00,1.0,73.64243750000001,68.93075000000006,79.03824999999999,82.83,27.64937254158338,61.317974175277776,3,3,0,1,1,1,513.6974384769978,-0.34407714
2024-07-18 04:00:00+00:00,1.0,79.11495833333333,71.31224999999998,89.84074999999999,67.28,27.65189392347222,61.24154700177779,4,3,0,1,1,1,483.06864088042335,-0.34576517
2024-07-18 05:00:00+00:00,1.02,87.03620833333332,68.94500000000002,110.97225,83.17,27.711971712361123,61.21623962158336,5,3,0,1,1,1,578.4979876903999,-0.34733132
2024-07-18 06:00:00+00:00,1.05,106.32524999999998,78.03325000000001,142.29199999999994,124.42,27.8234721242222,60.27020351619438,6,3,0,1,1,1,629.5493044361345,-0.34594005
2024-07-18 07:00:00+00:00,0.03,165.75537500000002,86.10800000000003,287.9119999999999,175.9,24.45930114888577,58.51090267050137,7,3,0,1,1,1,719.0659169810316,-0.3425068
2024-07-18 08:00:00+00:00,-0.49,133.19306250000002,84.83000000000001,190.23425000000003,127.34,22.667081356416663,61.85821879733337,8,3,0,1,1,1,985.1477683192462,-0.33977857
2024-07-18 09:00:00+00:00,-0.4,88.16720833333332,70.50050000000005,121.0139999999999,103.18,22.93506515744116,65.53372591814698,9,3,0,1,1,1,1070.7871174760537,-0.33865747
2024-07-18 10:00:00+00:00,-0.25,227.8046041666668,89.93925,398.3375000000001,526.88,23.44618517041663,64.04841086061111,10,3,0,1,1,1,1038.8240502668991,-0.33758518
2024-07-18 11:00:00+00:00,0.13,369.1422967479675,172.52926829268296,598.0065853658537,458.0,24.855331808194443,56.69693827099997,11,3,0,1,1,1,1145.4227588634546,-0.33699426
2024-07-18 12:00:00+00:00,1.03,274.3335162601626,118.82317073170732,503.6973170731707,79.57,27.930193064333327,53.29349981947225,12,3,0,1,1,1,1188.143738845846,-0.33828273
2024-07-18 13:00:00+00:00,1.38,151.85296747967485,84.54341463414636,299.3117073170731,90.7,29.14474895725001,50.50032734316667,13,3,0,1,1,1,1178.892936445843,-0.33909822
2024-07-18 14:00:00+00:00,1.37,97.40552083333333,72.08899999999998,133.9535,69.65,29.086517429470742,51.550234994011134,14,3,0,1,1,1,1027.9508508212514,-0.33962741
2024-07-18 15:00:00+00:00,1.13,106.42841666666666,71.34525000000002,160.34599999999998,81.28,28.229776128277773,54.49999643941671,15,3,0,1,1,1,1183.4516666649054,-0.34008756
2024-07-18 16:00:00+00:00,1.0,156.3694166666666,75.85625000000002,286.34799999999984,102.15,27.76291474199997,54.99060286436112,16,3,0,1,1,1,1110.2625716150214,-0.34027043
2024-07-18 17:00:00+00:00,0.32,239.04298780487807,80.26097560975613,497.5465853658535,117.83,25.528915103500005,54.07201478730555,17,3,0,1,1,1,1135.0611245328646,-0.33956864
2024-07-18 18:00:00+00:00,0.24,301.0106150793651,103.7854761904762,570.1316666666665,306.02,25.24722104088888,54.87097872627776,18,3,0,1,1,1,849.8993372926014,-0.33880928
2024-07-18 19:00:00+00:00,1.06,180.4363095238096,99.75190476190478,292.01380952380947,126.65,27.98274820658332,55.17592262694449,19,3,0,1,1,1,856.7930521656957,-0.33808345
2024-07-18 20:00:00+00:00,1.17,213.0364024390244,111.0046341463414,362.0753658536586,143.28,28.23828073669444,60.325672181527786,20,3,0,1,1,1,800.8274363100726,-0.33742735
2024-07-18 21:00:00+00:00,1.06,197.326625,124.3305,280.7,139.42,27.661443107055508,70.34654407502774,21,3,0,1,1,1,740.5583715897494,-0.33517495
2024-07-18 22:00:00+00:00,1.21,185.38429166666663,112.28875,255.6585000000001,93.65,28.28977389331469,63.87590440203339,22,3,0,1,1,1,627.8311222627351,-0.33048907
2024-07-18 23:00:00+00:00,1.24,109.79135416666668,78.91975000000001,155.53174999999993,89.07,28.40841534952776,62.39657806811106,23,3,0,1,1,1,553.9064097554417,-0.33048213
2024-07-19 00:00:00+00:00,1.18,76.4395512820513,69.39282051282053,84.3851282051282,71.68,28.219192982472205,61.99307514819446,0,4,0,1,1,1,539.7372231173679,-0.33391678
2024-07-19 01:00:00+00:00,1.15,75.53707264957264,69.60769230769228,83.35974358974353,85.62,28.134329148197207,61.79571415002819,1,4,0,1,1,1,498.9793451177954,-0.33995464
2024-07-19 02:00:00+00:00,1.28,76.91660256410258,69.53615384615384,84.93487179487177,69.22,28.579596327380155,60.24208759884984,2,4,0,1,1,1,533.6256914866436,-0.34291247
2024-07-19 03:00:00+00:00,1.16,76.76512820512819,69.89333333333336,82.59307692307691,92.07,28.17171540537608,61.145595338077975,3,4,0,1,1,1,434.6751975672147,-0.34446543
2024-07-19 04:00:00+00:00,1.15,75.56264957264959,68.80102564102567,86.02461538461537,81.19,28.158609788611138,61.178589831694445,4,4,0,1,1,1,519.3233215037426,-0.35057524
2024-07-19 05:00:00+00:00,1.01,85.17871794871792,69.51102564102567,107.5451282051282,88.39,27.780582084027785,55.80394930302778,5,4,0,1,1,1,506.72751850167504,-0.35308748
2024-07-19 06:00:00+00:00,0.82,141.74519230769232,98.10410256410256,200.0310256410256,191.12,27.264053996444463,50.91871329433331,6,4,0,1,1,1,531.8170290955098,-0.35249358
2024-07-19 07:00:00+00:00,0.41,164.30630341880337,82.56358974358979,297.6174358974359,87.37,25.79733381811114,55.63230060999999,7,4,0,1,1,1,844.5903177219809,-0.35096905
2024-07-19 08:00:00+00:00,-0.07,156.4847008547009,89.43128205128203,247.1561538461539,90.92,24.201667754094704,54.18726030119775,8,4,0,1,1,1,942.5421976882576,-0.34837517
2024-07-19 09:00:00+00:00,-0.06,142.83583333333334,81.25076923076921,250.0828205128205,101.28,24.24866479275001,53.70176656541669,9,4,0,1,1,1,979.1390043463408,-0.34629044
2024-07-19 10:00:00+00:00,0.2,239.7885256410256,94.08410256410254,436.3630769230769,667.85,25.10419285036107,54.43515130158334,10,4,0,1,1,1,1186.817751823805,-0.34475645
2024-07-19 11:00:00+00:00,0.54,347.8747435897436,119.02743589743592,635.016923076923,260.02,26.302970155111108,51.859805573583394,11,4,0,1,1,1,1230.7458386248902,-0.34367177
2024-07-19 12:00:00+00:00,1.5,265.1946846846847,113.86567567567567,456.1297297297297,239.57,29.4921973063173,52.74599589728047,12,4,0,1,1,1,1257.5728841631465,-0.34305185
2024-07-19 13:00:00+00:00,1.67,231.8446846846847,85.72513513513513,505.851891891892,181.03,30.103683588324028,50.295775386899486,13,4,0,1,1,1,1116.265722673058,-0.3425794
2024-07-19 14:00:00+00:00,1.8,133.78867117117122,76.96135135135137,247.74027027027023,147.67,30.589138136777773,48.6299063364167,14,4,0,1,1,1,1071.5747514157115,-0.3422431
2024-07-19 15:00:00+00:00,1.83,125.94950450450447,74.23432432432433,231.5356756756757,253.92,30.711610603639013,47.51181881166662,15,4,0,1,1,1,1114.3526794375114,-0.34197626
2024-07-19 16:00:00+00:00,1.29,137.68896929824564,75.02657894736839,247.91315789473688,583.7,28.80899895580554,51.30766445802782,16,4,0,1,1,1,1128.1417112182617,-0.34100184
2024-07-19 17:00:00+00:00,0.8,227.5615131578948,84.95473684210526,450.91342105263175,815.75,27.18730406244443,52.04918660061111,17,4,0,1,1,1,1071.442431286708,-0.3399237
2024-07-19 18:00:00+00:00,0.67,254.5184375000001,84.05499999999998,488.98899999999975,244.27,26.80297408459605,48.26943031462392,18,4,0,1,1,1,825.0799131809184,-0.33900964
2024-07-19 19:00:00+00:00,0.04,206.6180416666666,99.3565,345.87500000000006,95.97,24.66590993674999,50.12588214872224,19,4,0,1,1,1,918.9739706120828,-0.33832517
2024-07-19 20:00:00+00:00,0.19,219.1587708333333,115.33725000000004,356.43174999999985,161.08,24.917545525988828,63.2469260341226,20,4,0,1,1,1,837.7926756593937,-0.33792174
2024-07-19 21:00:00+00:00,0.94,212.5703125,116.04224999999995,312.66175,239.61,27.43491495461112,62.05024522155555,21,4,0,1,1,1,743.8918153009865,-0.33516133
2024-07-19 22:00:00+00:00,1.22,216.7126282051282,142.49230769230772,311.14051282051287,186.18,28.432553333638868,58.196022065333366,22,4,0,1,1,1,643.8732294228898,-0.33165923
2024-07-19 23:00:00+00:00,1.3,104.41952991452992,75.33333333333333,148.57051282051282,94.37,28.687248187944363,58.17656105880556,23,4,0,1,1,1,567.1309284310282,-0.33084
2024-07-20 00:00:00+00:00,1.25,77.46752136752136,71.00102564102562,85.12410256410259,72.68,28.517665428833304,58.64569710638887,0,5,1,1,1,1,571.7756797303388,-0.33182988
2024-07-20 01:00:00+00:00,1.22,77.38989316239316,71.66769230769235,84.10051282051283,87.38,28.4325070716434,59.11261837465174,1,5,1,1,1,1,525.5167948058837,-0.33598074
2024-07-20 02:00:00+00:00,1.25,74.54910256410255,67.76358974358972,81.81153846153843,75.08,28.504664729249985,59.4324248632222,2,5,1,1,1,1,473.8515438099858,-0.33949634
2024-07-20 03:00:00+00:00,1.24,73.7282692307692,68.3320512820513,80.36461538461539,76.2,28.478886647666744,60.07878251633342,3,5,1,1,1,1,475.31290196233016,-0.34393474
2024-07-20 04:00:00+00:00,1.26,79.96002136752136,70.69589743589746,96.68717948717944,84.66,28.52610949038888,60.528731950027726,4,5,1,1,1,1,452.5677138776145,-0.34868
2024-07-20 05:00:00+00:00,1.27,77.10521367521368,67.44820512820515,92.90717948717952,67.28,28.564468441750023,60.65343912952778,5,5,1,1,1,1,557.4354697061294,-0.3540514
2024-07-20 06:00:00+00:00,1.25,120.9089316239316,84.40179487179489,162.49820512820517,282.02,28.497406488969325,60.72228111339836,6,5,1,1,1,1,616.3214406497851,-0.35399124
2024-07-20 07:00:00+00:00,0.78,150.47854166666664,86.89625000000001,244.50474999999992,103.17,26.938970491611105,60.166858037500006,7,5,1,1,1,1,785.3344570617716,-0.34968656
2024-07-20 08:00:00+00:00,0.23,151.9649786324786,84.70743589743591,262.75153846153853,109.85,25.20280406233333,55.858749781500016,8,5,1,1,1,1,963.9581946850732,-0.34591988
2024-07-20 09:00:00+00:00,0.15,143.11382478632478,73.83076923076923,268.006153846154,105.97,24.93794224011111,55.38721406725001,9,5,1,1,1,1,1007.133918351784,-0.3444639
2024-07-20 10:00:00+00:00,0.24,240.3099145299145,107.82307692307693,481.2971794871798,798.33,25.20191477683332,56.41757385452781,10,5,1,1,1,1,1077.7724602618946,-0.3434489
2024-07-20 11:00:00+00:00,0.68,337.0278205128205,97.04230769230767,704.495641025641,324.58,26.66566948902779,56.87856435774999,11,5,1,1,1,1,1169.4971065465531,-0.34296292
2024-07-20 12:00:00+00:00,0.34,251.416623931624,116.42282051282052,487.1771794871795,543.53,25.52530419577776,57.446258703805576,12,5,1,1,1,1,1212.6421917544717,-0.34266147
2024-07-20 13:00:00+00:00,1.12,179.1634401709401,85.15794871794871,330.2725641025641,91.55,28.15202665336108,56.922601922277785,13,5,1,1,1,1,1073.1976908807778,-0.3423614
2024-07-20 14:00:00+00:00,1.33,130.1511111111111,75.85461538461539,228.3217948717948,113.83,28.841776593250025,56.85346481544445,14,5,1,1,1,1,1050.5024006813408,-0.3421155
2024-07-20 15:00:00+00:00,1.4,121.43581249999995,82.83124999999998,179.60099999999994,557.18,28.95747164069449,61.005036248138914,15,5,1,1,1,1,1185.5646375511556,-0.3419042
2024-07-20 16:00:00+00:00,0.89,145.1981458333333,74.65699999999998,261.55150000000003,179.6,27.31303582656423,60.52043571678775,16,5,1,1,1,1,1207.6765804931188,-0.3412979
2024-07-20 17:00:00+00:00,0.02,213.5456458333333,80.63975000000002,452.14025,111.0,24.248184945972223,69.70682115569447,17,5,1,1,1,1,1143.7583463279682,-0.34016547
2024-07-20 18:00:00+00:00,0.24,289.706047008547,95.5558974358974,597.7746153846155,520.65,25.045832162305537,66.20058834269446,18,5,1,1,1,1,973.3589808846186,-0.33804604
2024-07-20 19:00:00+00:00,0.63,210.6034615384616,78.39410256410257,365.4602564102565,318.3,26.37197024541667,63.96956540211109,19,5,1,1,1,1,845.5382339780373,-0.33429548
2024-07-20 20:00:00+00:00,1.1,184.13905982905985,83.60282051282054,295.0771794871795,276.23,27.93935963888888,62.98735792386108,20,5,1,1,1,1,764.713249579231,-0.33155838
2024-07-20 21:00:00+00:00,1.24,202.4338157894737,103.40263157894736,308.20394736842104,238.37,28.3030814544167,67.49773323269442,21,5,1,1,1,1,686.5085724960743,-0.33003935
2024-07-20 22:00:00+00:00,1.29,197.3137061403509,100.5797368421052,304.2294736842106,186.35,28.59358194138884,61.354321448166665,22,5,1,1,1,1,645.0734789052543,-0.32908404
2024-07-20 23:00:00+00:00,1.21,152.7225625,85.95124999999997,237.9974999999999,100.48,28.35972764593834,60.215630197675104,23,5,1,1,1,1,609.7699900952994,-0.3300579
2024-07-21 00:00:00+00:00,1.2,84.6736875,73.71125,102.09100000000002,95.0,28.34095617186244,60.036811052865325,0,6,1,1,1,1,548.6341798600864,-0.33144468
2024-07-21 01:00:00+00:00,1.08,76.00670833333331,69.20824999999999,84.32775000000001,93.44,27.91444706298048,61.60905964459611,1,6,1,1,1,1,488.2822471136463,-0.33695984
2024-07-21 02:00:00+00:00,1.1,74.28681249999998,68.79725,80.96275000000003,90.2,27.980637498249965,61.80418288991663,2,6,1,1,1,1,529.8248214831281,-0.34234703
2024-07-21 03:00:00+00:00,1.07,74.26458333333333,68.66824999999996,79.011,88.87,27.85972049538885,62.01214530730553,3,6,1,1,1,1,480.69927893951376,-0.34640923
2024-07-21 04:00:00+00:00,1.03,73.3215,68.12950000000004,80.26825000000004,97.83,27.73474902563886,62.22240362155555,4,6,1,1,1,1,436.2284601999284,-0.35101435
2024-07-21 05:00:00+00:00,0.8,74.48372916666666,67.93275000000001,83.13500000000002,99.7,27.064120425444443,57.55933396019447,5,6,1,1,1,1,558.4586500565763,-0.35751918
